FF,stat,n,mle,stderr,mean,low,high,group
Sage 2.2.1 + AshGC,R2,64,0.3152695143993184,0.07681186457277009,0.3071497839321381,0.1669924505252378,0.45782077308129243,Aryl Fluoride
Sage 2.2.1 + AshGC,rho,64,0.5614886591902977,0.07033675216446234,0.5522908029313316,0.40430635420734573,0.6860946814709908,Aryl Fluoride
Sage 2.2.1 + AshGC,RMSE,124,0.8953729440088369,0.0627923357835628,0.94282838954299,0.8248453458631834,1.067433665025766,Carboxylic Acid Amide
Sage 2.2.1 + AshGC,MUE,124,0.7259678209981608,0.05232984643921655,0.7499268660084337,0.6457470154446505,0.85112807268861,Carboxylic Acid Amide
Sage 2.2.1 + AshGC,MSE,124,0.18730643549273085,0.0852787771985467,0.18983091752598827,0.02081760360674261,0.35780337093673137,Carboxylic Acid Amide
Sage 2.2.1 + AshGC,R2,124,0.41456827922293377,0.06726809467691473,0.38642768007290873,0.24581190096805455,0.5120201856786685,Carboxylic Acid Amide
Sage 2.2.1 + AshGC,rho,124,0.6438697688375608,0.05646620311075026,0.6209986844685722,0.5060832364735068,0.7289548801767216,Carboxylic Acid Amide
Sage 2.2.1 + AshGC,RMSE,213,1.2779915425607133,0.08640724803264795,1.3230805394103153,1.1581221422814338,1.498852428845154,Carboxylic Acid Derivative
Sage 2.2.1 + AshGC,MUE,213,0.9463850105839843,0.06053543135678641,0.9822595543603684,0.8679211934425901,1.1101394475320607,Carboxylic Acid Derivative
Sage 2.2.1 + AshGC,MSE,213,0.07646010184665675,0.08890552730278883,0.07686432713823514,-0.09143972088709201,0.2568896020989087,Carboxylic Acid Derivative
Sage 2.2.1 + AshGC,R2,213,0.30720756700752494,0.05574587376580713,0.2871226734357308,0.1820097674061004,0.39681775934450236,Carboxylic Acid Derivative
Sage 2.2.1 + AshGC,rho,213,0.5542630846516168,0.05186923734231407,0.5373083131949316,0.42392692425559186,0.6335403461353966,Carboxylic Acid Derivative
Sage 2.2.1 + AshGC,RMSE,96,1.629428877616568,0.14245593866838424,1.6732561987594718,1.3912687836703759,1.9617848241226699,Carboxylic Acid Salt
Sage 2.2.1 + AshGC,MUE,96,1.2217708089627608,0.11140313346145012,1.2709618103961617,1.0530728134390297,1.5010395601429025,Carboxylic Acid Salt
Sage 2.2.1 + AshGC,MSE,96,-0.03885411767568706,0.16280217555644919,-0.03742185701812344,-0.3638550429419909,0.2921685068941187,Carboxylic Acid Salt
Sage 2.2.1 + AshGC,R2,96,0.23971268674242,0.0725513389675363,0.23501796124300917,0.09882587330878059,0.3874952341101113,Carboxylic Acid Salt
Sage 2.2.1 + AshGC,rho,96,0.4896046228768883,0.07937195852644481,0.47132470881312716,0.3104112981841966,0.6199464618507509,Carboxylic Acid Salt
Sage 2.2.1 + AshGC,RMSE,66,0.6560788265459196,0.05647024123736762,0.682973562428629,0.5767859792510913,0.8039811705618575,Carboxylic Acid Secondary Amide
Sage 2.2.1 + AshGC,MUE,66,0.5542424673022646,0.047143371921740757,0.564561829882367,0.47958032908972176,0.6643163734166236,Carboxylic Acid Secondary Amide
Sage 2.2.1 + AshGC,MSE,66,0.14515151486252292,0.08450000354347707,0.14571155981814485,-0.02408749890613193,0.3020500574491688,Carboxylic Acid Secondary Amide
Sage 2.2.1 + AshGC,R2,66,0.5154449656612673,0.0955247636832421,0.4879268728208985,0.2895632285274242,0.6585990405166456,Carboxylic Acid Secondary Amide
Sage 2.2.1 + AshGC,rho,66,0.7179449600500497,0.06970517631064552,0.6980624643777988,0.5482882494189322,0.818031515710791,Carboxylic Acid Secondary Amide
Sage 2.2.1 + AshGC,RMSE,70,1.0368702382653785,0.08559624153504504,1.085094838716212,0.919285176368035,1.2542959309700197,Carboxylic Acid Tertiary Amide
Sage 2.2.1 + AshGC,MUE,70,0.8501429331643241,0.07704088363241773,0.8741324633175707,0.7204923488786977,1.02008255251105,Carboxylic Acid Tertiary Amide
Sage 2.2.1 + AshGC,MSE,70,0.1982285600389752,0.13087275969022552,0.19804209021773916,-0.05109664792738882,0.4400867260908013,Carboxylic Acid Tertiary Amide
Sage 2.2.1 + AshGC,R2,70,0.37050227356196225,0.08451698003271674,0.3509176629655957,0.18703733243117465,0.5184902411540684,Carboxylic Acid Tertiary Amide
Sage 2.2.1 + AshGC,rho,70,0.6086889793334215,0.07576782031882211,0.5840572611269697,0.4241500599080348,0.7162989421664392,Carboxylic Acid Tertiary Amide
Sage 2.2.1 + AshGC,RMSE,63,1.007361710705295,0.09489615549604255,1.0544968565053048,0.8591836933113425,1.2400902954120376,Cation
Sage 2.2.1 + AshGC,MUE,63,0.8096826078021337,0.08062122343644787,0.8363968601812369,0.6853964590039757,0.9982334117768098,Cation
Sage 2.2.1 + AshGC,MSE,63,0.11199997462923561,0.14157167062584353,0.10501120141317302,-0.17480393942612357,0.3845308588141043,Cation
Sage 2.2.1 + AshGC,R2,63,0.39687482146235376,0.09235240604806769,0.37579432101009663,0.17583762740883274,0.5415015939646064,Cation
Sage 2.2.1 + AshGC,rho,63,0.6299800167166845,0.0842290108393298,0.6015824416901228,0.40941441956713,0.7410245976865425,Cation
Sage 2.2.1 + AshGC,RMSE,46,1.3379908650755574,0.15946271292775635,1.3889628573795845,1.0750466437594206,1.7131774033281202,Dialkylether
Sage 2.2.1 + AshGC,MUE,46,1.0780434919440227,0.12414505790830489,1.099859657497808,0.8721668425436577,1.3522412521172922,Dialkylether
Sage 2.2.1 + AshGC,MSE,46,0.3719565420565394,0.1984340472840973,0.3710964145704631,-0.029006255165556733,0.7661356328642507,Dialkylether
Sage 2.2.1 + AshGC,R2,46,0.3789541890030464,0.09543813652410266,0.3650623069801294,0.1719748501301451,0.5469478323071885,Dialkylether
Sage 2.2.1 + AshGC,rho,46,0.6155925511269986,0.08034273254051866,0.5989919115612257,0.42141931324711057,0.748940077838317,Dialkylether
Sage 2.2.1 + AshGC,RMSE,54,1.6581923667074518,0.2313382051016872,1.7060081528883324,1.2861376516372511,2.1747634308252164,Diarylether
Sage 2.2.1 + AshGC,MUE,54,1.2701852004019092,0.1574671995628658,1.3101964084061737,1.0111758354567686,1.6314269648059498,Diarylether
Sage 2.2.1 + AshGC,MSE,54,0.6957407905151541,0.21094636544423637,0.6928349656917353,0.2881681135306456,1.1234998762758133,Diarylether
Sage 2.2.1 + AshGC,R2,54,0.31930165433796653,0.08941334028846412,0.3109730395867106,0.14642752437447878,0.4961114169557045,Diarylether
Sage 2.2.1 + AshGC,rho,54,0.5650678316255195,0.07708657158626867,0.5470483450747569,0.3849541863366028,0.6897746168181954,Diarylether
Sage 2.2.1 + AshGC,RMSE,205,1.4739058852390758,0.10354520785079208,1.5231761437415599,1.3335975352189793,1.7315789786334328,Ether
Sage 2.2.1 + AshGC,MUE,205,1.089804894269514,0.07065458361390375,1.1274231329092963,0.9976201504973642,1.2724747585942457,Ether
Sage 2.2.1 + AshGC,MSE,205,0.20160977838838823,0.10462668556675049,0.20806904214036198,0.0033447850081802922,0.41046648310375156,Ether
Sage 2.2.1 + AshGC,R2,205,0.3018666699801866,0.05133863112808443,0.28500088897703313,0.1887300678749741,0.39033548533690593,Ether
Sage 2.2.1 + AshGC,rho,205,0.5494239437630899,0.04831147001184971,0.5338807443114166,0.4377605855824704,0.630123963694371,Ether
Sage 2.2.1 + AshGC,RMSE,49,1.101716572149412,0.10934138938867408,1.162088295691593,0.9568263577747287,1.384851082372666,Guanidine
Sage 2.2.1 + AshGC,MUE,49,0.9042858244448291,0.09815919361124116,0.9389117978540721,0.7347639501459222,1.1369793089045312,Guanidine
Sage 2.2.1 + AshGC,MSE,49,0.14032647074485297,0.16604773281154128,0.13157456557597103,-0.20184591809789143,0.4505727909529443,Guanidine
Sage 2.2.1 + AshGC,R2,49,0.36957661940157194,0.1056512984332443,0.341779945297045,0.1341581557005346,0.5418782380043041,Guanidine
Sage 2.2.1 + AshGC,rho,49,0.6079281367082562,0.09290367691761833,0.5804655437459966,0.376344483451739,0.7449260064122692,Guanidine
Sage 2.2.1 + AshGC,RMSE,209,1.3603716561667907,0.09627491078791328,1.4033710714388552,1.2242304383068419,1.595366276979896,Halogen Derivative
Sage 2.2.1 + AshGC,MUE,209,1.0343062513342787,0.062039634678979355,1.0637431580181833,0.9472864113841082,1.1917745185111257,Halogen Derivative
Sage 2.2.1 + AshGC,MSE,209,0.16684214174988538,0.0958909466936068,0.16797421644915625,-0.018443336584449823,0.36552681184951996,Halogen Derivative
Sage 2.2.1 + AshGC,R2,209,0.3505339421386068,0.047855069721214186,0.33872261320448976,0.2482884789289961,0.43466694488540436,Halogen Derivative
Sage 2.2.1 + AshGC,rho,209,0.5920590698052068,0.0429114796616521,0.5763378035354848,0.49253380786688666,0.6556439989478302,Halogen Derivative
Sage 2.2.1 + AshGC,RMSE,283,1.339320398219345,0.09039535800635816,1.3905245124641021,1.221049329530758,1.578411276441439,Heterocycle
Sage 2.2.1 + AshGC,MUE,283,0.9874205297691756,0.05604832973816051,1.0223739532448315,0.9107331405499833,1.1356143914334564,Heterocycle
Sage 2.2.1 + AshGC,MSE,283,0.18998588437863353,0.07966320435280694,0.18666907060659016,0.03641953170482402,0.3451271964753967,Heterocycle
Sage 2.2.1 + AshGC,R2,283,0.3304832684221731,0.04654686162687799,0.31367411433717984,0.22500991262046496,0.4095707571640079,Heterocycle
Sage 2.2.1 + AshGC,rho,283,0.574876741938803,0.042062982294552,0.5578403808249043,0.4688425966042904,0.6322833127748685,Heterocycle
Sage 2.2.1 + AshGC,RMSE,27,1.2593017126733843,0.24456084223587146,1.3567565797380485,0.9352407069838792,1.8595078494103665,Hydroxy
Sage 2.2.1 + AshGC,MUE,27,1.0055555901704007,0.1708535084566062,1.0555128177497686,0.7450502298887259,1.4294344974090905,Hydroxy
Sage 2.2.1 + AshGC,MSE,27,0.3448147491172503,0.26289414291729307,0.34631806868649334,-0.1613144408773356,0.914280222397385,Hydroxy
Sage 2.2.1 + AshGC,R2,27,0.1981488811290337,0.12907531834928537,0.1864412012522244,0.004104393927201573,0.49198528257345364,Hydroxy
Sage 2.2.1 + AshGC,rho,27,0.4451391705175289,0.16985353201637834,0.41467623420258326,0.0661565300846142,0.7254508369168752,Hydroxy
Sage 2.2.1 + AshGC,RMSE,49,1.101716572149412,0.11072551927708342,1.1642446780275244,0.9568589397080599,1.3894078565650259,Lactam
Sage 2.2.1 + AshGC,MUE,49,0.9042858244448291,0.10174708692762804,0.936629259053084,0.7386874862381324,1.1491221499774036,Lactam
Sage 2.2.1 + AshGC,MSE,49,0.14032647074485297,0.16638255953260783,0.15362613635355807,-0.17030146305078367,0.46448415786516273,Lactam
Sage 2.2.1 + AshGC,R2,49,0.36957661940157194,0.10663277559090772,0.34320747985788946,0.13204844054406614,0.5411146677003612,Lactam
Sage 2.2.1 + AshGC,rho,49,0.6079281367082562,0.09414503377136363,0.5803328768619197,0.37200147196356004,0.733198975814315,Lactam
Sage 2.2.1 + AshGC,RMSE,36,0.7575270643950385,0.08882445298984047,0.7837968180256545,0.6169597200902084,0.9600031644457087,Nitrile
Sage 2.2.1 + AshGC,MUE,36,0.6430555809868704,0.07250842981433213,0.6501588501535748,0.5099148687032586,0.788889535150107,Nitrile
Sage 2.2.1 + AshGC,MSE,36,0.2824998897976344,0.12276354965023939,0.27895279982821364,0.03005323970840884,0.5242393874011364,Nitrile
Sage 2.2.1 + AshGC,R2,36,0.3788025176728144,0.14398607947616318,0.3529279754668594,0.08214565889431544,0.6211337615447224,Nitrile
Sage 2.2.1 + AshGC,rho,36,0.6154693474681043,0.13627745441581537,0.581782251054974,0.2847366843725885,0.8082113371669953,Nitrile
Sage 2.2.1 + AshGC,RMSE,51,1.7118542954778173,0.251598653655863,1.7528303151166043,1.2893342992789445,2.2655088775973535,Oxohetarene
Sage 2.2.1 + AshGC,MUE,51,1.3272549131804814,0.15362861027036218,1.3478586946252589,1.0724508221355609,1.6588651090232076,Oxohetarene
Sage 2.2.1 + AshGC,MSE,51,0.7543137830846443,0.23104772934670775,0.7533816599939688,0.3062586581646908,1.2272954817567385,Oxohetarene
Sage 2.2.1 + AshGC,R2,51,0.3222153986544158,0.08462953176534585,0.3169371368159642,0.16702567982998182,0.4928455368611583,Oxohetarene
Sage 2.2.1 + AshGC,rho,51,0.5676402017602487,0.07562663744821185,0.552320198558265,0.3955310171645606,0.6933255580102636,Oxohetarene
Sage 2.2.1 + AshGC,RMSE,20,1.3625417573462622,0.28690522993171463,1.4589923238917408,0.9156408010821692,2.0387581150053125,Primary Alcohol
Sage 2.2.1 + AshGC,MUE,20,1.0689999999999997,0.22658191506463818,1.1269333559945496,0.7265286005746643,1.6155595799547484,Primary Alcohol
Sage 2.2.1 + AshGC,MSE,20,0.5169999389648432,0.3116750322525422,0.515047432824003,-0.07212492056342865,1.0927940010409436,Primary Alcohol
Sage 2.2.1 + AshGC,R2,20,0.09971255659634007,0.1288474767447157,0.13096387764740242,0.0004702627098702266,0.4609900361624847,Primary Alcohol
Sage 2.2.1 + AshGC,rho,20,0.3157729510207295,0.19837180909687102,0.291420597477279,-0.12810474080875778,0.6755858288907125,Primary Alcohol
Sage 2.2.1 + AshGC,RMSE,14,0.5641554343952246,0.08633435139660314,0.5645309061086771,0.3960993297912913,0.7274921995066496,Primary Aliphatic Amine
Sage 2.2.1 + AshGC,MUE,14,0.4785713495526995,0.08290739660798424,0.4860271859225104,0.33242207824087605,0.654987947756374,Primary Aliphatic Amine
Sage 2.2.1 + AshGC,MSE,14,0.012857238224574755,0.1599365664311176,0.016812075668958235,-0.2913770716609547,0.32815796369236744,Primary Aliphatic Amine
Sage 2.2.1 + AshGC,R2,14,0.6625598400748967,0.1858719248970053,0.6284079682062822,0.1820790544335827,0.8815561684019877,Primary Aliphatic Amine
Sage 2.2.1 + AshGC,rho,14,0.8139777884407513,0.15344301049172507,0.7654297272737929,0.4045600158747742,0.9350556954640067,Primary Aliphatic Amine
Sage 2.2.1 + AshGC,RMSE,52,1.2632444158307168,0.14589497939552185,1.2831845910248325,0.9838146274423414,1.5750353682029992,Primary Amine
Sage 2.2.1 + AshGC,MUE,52,0.9390384597044724,0.12270064925045644,0.9469681847819448,0.7195282701464687,1.1910712953533833,Primary Amine
Sage 2.2.1 + AshGC,MSE,52,0.21326917464916528,0.17559386186101247,0.22255646936057807,-0.1199671341479632,0.5606448252114637,Primary Amine
Sage 2.2.1 + AshGC,R2,52,0.6290576635785156,0.09913767924346034,0.6008532595195232,0.39078476343795604,0.7623599516930939,Primary Amine
Sage 2.2.1 + AshGC,rho,52,0.7931315550263496,0.06505090994506887,0.778569735216275,0.6271909701864037,0.8762696334757039,Primary Amine
Sage 2.2.1 + AshGC,RMSE,38,1.437515186706251,0.1759633313336347,1.464579853323692,1.1399958083012744,1.801138198761551,Primary Aromatic Amine
Sage 2.2.1 + AshGC,MUE,38,1.10868423712881,0.15179290488949637,1.1145664779677038,0.8231252569761427,1.4459357893365132,Primary Aromatic Amine
Sage 2.2.1 + AshGC,MSE,38,0.287105151226646,0.22889143514064766,0.2918034303521768,-0.16697994710745925,0.7459584058116363,Primary Aromatic Amine
Sage 2.2.1 + AshGC,R2,38,0.6512334979708032,0.1129549409491835,0.6254360483209174,0.36501378554312863,0.8095777971946013,Primary Aromatic Amine
Sage 2.2.1 + AshGC,rho,38,0.8069903952159551,0.07299669779913426,0.7853728152037998,0.6124074276299888,0.8946735734170458,Primary Aromatic Amine
Sage 2.2.1 + AshGC,RMSE,99,1.6398842394334823,0.16526501279001163,1.69241109631883,1.3899609714090955,2.030089821305098,Secondary Amine
Sage 2.2.1 + AshGC,MUE,99,1.2341414621141218,0.11522217674940667,1.264032499592939,1.0447985919575191,1.4929948592644584,Secondary Amine
Sage 2.2.1 + AshGC,MSE,99,0.5337374167008831,0.15688371302243925,0.5262333234826515,0.2011713548767241,0.843756267608935,Secondary Amine
Sage 2.2.1 + AshGC,R2,99,0.40531031102550424,0.07209620203546659,0.39876486212075635,0.26488824170810027,0.5432413724199407,Secondary Amine
Sage 2.2.1 + AshGC,rho,99,0.6366398597523596,0.05577101223184669,0.6268839214333082,0.5129088413291865,0.7327102673105911,Secondary Amine
Sage 2.2.1 + AshGC,RMSE,24,0.8248233628227506,0.16552222319672666,0.9042491061928751,0.603198526264392,1.2422990120846062,Secondary Aromatic Amine
Sage 2.2.1 + AshGC,MUE,24,0.6183334604899088,0.1250147063230875,0.7002341061170244,0.46917254043507056,0.9655032372004717,Secondary Aromatic Amine
Sage 2.2.1 + AshGC,MSE,24,0.05500004132588702,0.18398274284014732,0.04032315243391779,-0.31718489286354995,0.40245075761362986,Secondary Aromatic Amine
Sage 2.2.1 + AshGC,R2,24,0.6970203026617574,0.12904349883904326,0.646315322385011,0.3506802943552709,0.8533731240725693,Secondary Aromatic Amine
Sage 2.2.1 + AshGC,rho,24,0.8348774177457177,0.08103431338913074,0.8034093813039892,0.6114600926948401,0.9278058839120265,Secondary Aromatic Amine
Sage 2.2.1 + AshGC,RMSE,75,1.8253942245951265,0.19315633264858026,1.8687651253191602,1.4952685513292048,2.2552477805373243,Secondary Mixed Amine
Sage 2.2.1 + AshGC,MUE,75,1.43120002263387,0.13332287433054227,1.4434090115110483,1.1838906554833981,1.7180184989492457,Secondary Mixed Amine
Sage 2.2.1 + AshGC,MSE,75,0.6869333768208818,0.2053310129275267,0.6827746303807299,0.291842626045981,1.1097143999933874,Secondary Mixed Amine
Sage 2.2.1 + AshGC,R2,75,0.378284465926722,0.07788341864336287,0.37135224071612943,0.2228048415507294,0.5249488929459473,Secondary Mixed Amine
Sage 2.2.1 + AshGC,rho,75,0.615048344381742,0.06320133093597557,0.604032315053449,0.47493767130844755,0.7209149979810038,Secondary Mixed Amine
Sage 2.2.1 + AshGC,RMSE,22,1.5814968287454714,0.3458001713051738,1.6010388658319412,0.9102664122315829,2.2906177612380203,Sulfonamide
Sage 2.2.1 + AshGC,MUE,22,1.0868183214014226,0.24705154792963188,1.169448031151891,0.730001068679213,1.7019659384778398,Sulfonamide
Sage 2.2.1 + AshGC,MSE,22,0.5513637083226987,0.33335578866675103,0.5453761503078881,-0.05649749873996691,1.2358655226862405,Sulfonamide
Sage 2.2.1 + AshGC,R2,22,0.40055087269076084,0.16342323413253443,0.41310399880900794,0.11746827779275494,0.7623782023244838,Sulfonamide
Sage 2.2.1 + AshGC,rho,22,0.6328908852960048,0.13660081154011736,0.6215115752790881,0.34681945367679395,0.8753946636845638,Sulfonamide
Sage 2.2.1 + AshGC,RMSE,18,2.0289475089701035,0.5375480668907177,2.054073807505318,1.1086172810605808,3.175661043917759,Sulfone
Sage 2.2.1 + AshGC,MUE,18,1.3994445673624671,0.3788222695237653,1.4613719906502598,0.7928285265737547,2.2578479978266395,Sulfone
Sage 2.2.1 + AshGC,MSE,18,0.993888867696126,0.4498008543143909,0.9947483193509032,0.20952891127202936,1.9605686344109179,Sulfone
Sage 2.2.1 + AshGC,R2,18,0.3014523195059948,0.15316529645641946,0.29077227361440316,0.009633922985095328,0.5857752155987827,Sulfone
Sage 2.2.1 + AshGC,rho,18,0.5490467370871034,0.17302403989109053,0.506022539114176,0.08125686571890431,0.7585046699789388,Sulfone
Sage 2.2.1 + AshGC,RMSE,22,1.5814968287454714,0.33931985685861926,1.6275979051614344,0.9464758625424183,2.3334601059670947,Sulfonic Acid Derivative
Sage 2.2.1 + AshGC,MUE,22,1.0868183214014226,0.24703065270285582,1.1577012273437313,0.7313974729680216,1.6914934361860399,Sulfonic Acid Derivative
Sage 2.2.1 + AshGC,MSE,22,0.5513637083226987,0.33064957409614754,0.5655996382919725,5.499570608030241e-05,1.23107755491308,Sulfonic Acid Derivative
Sage 2.2.1 + AshGC,R2,22,0.40055087269076084,0.16031885592756165,0.4028629016647118,0.11624976812583639,0.7467090205811503,Sulfonic Acid Derivative
Sage 2.2.1 + AshGC,rho,22,0.6328908852960048,0.13187059715048607,0.619769212419282,0.3337817317688408,0.8701070065112655,Sulfonic Acid Derivative
Sage 2.2.1 + AshGC,RMSE,253,1.3570190736302903,0.09563109793175288,1.4106809469248018,1.2233234515686877,1.6069416232328824,b1
Sage 2.2.1 + AshGC,MUE,253,0.9890119028158443,0.060035595219954434,1.0272906133647215,0.9053886239225934,1.149443082348464,b1
Sage 2.2.1 + AshGC,MSE,253,0.16990516930830218,0.08687912594586525,0.1686939359438122,-0.012616438422256269,0.3375535848816196,b1
Sage 2.2.1 + AshGC,R2,253,0.3323206939266731,0.04804517718109031,0.3122003702282806,0.21813851441639814,0.40865644660481143,b1
Sage 2.2.1 + AshGC,rho,253,0.5764726306830822,0.043440079682256785,0.5598561820500804,0.4757960354333143,0.6477771203060294,b1
Sage 2.2.1 + AshGC,RMSE,175,1.2633006272801337,0.10903816254127577,1.3139652275901825,1.1076003816140771,1.5312056864348402,b2
Sage 2.2.1 + AshGC,MUE,175,0.9275428661170841,0.06763644747224294,0.964847072135926,0.8371446653357787,1.1126981618071163,b2
Sage 2.2.1 + AshGC,MSE,175,0.09192002057535142,0.0970788704137584,0.09421469251448682,-0.08052187217943109,0.29191079932854014,b2
Sage 2.2.1 + AshGC,R2,175,0.22087431207358174,0.05460114750385642,0.2096219943133884,0.1136037379887355,0.33048902644478845,b2
Sage 2.2.1 + AshGC,rho,175,0.4699726716241929,0.05906871314217583,0.45219109615285913,0.335362190150999,0.5688389205548883,b2
Sage 2.2.1 + AshGC,RMSE,148,1.1977035957144124,0.10019520688392329,1.2311934816302015,1.0425613477687092,1.4299259535757112,b3
