FF,stat,n,mle,stderr,mean,low,high,group
fit-iter-1,rho,72,0.9585261181201759,0.01948777581454981,0.9448496941235734,0.9003022704272853,0.9739565285939714,Carbonyl
fit-iter-1,RMSE,26,0.5998257640270812,0.09729061197118477,0.6637406423396015,0.47449437361036345,0.8549822581092273,Carboxylic Acid Amide
fit-iter-1,MUE,26,0.4734198528808496,0.08047198649695315,0.5288458557073064,0.36884565844860273,0.6830038462797299,Carboxylic Acid Amide
fit-iter-1,MSE,26,0.012652686121838,0.1298137859707239,0.01560095253981783,-0.22136936405910926,0.2810733755212145,Carboxylic Acid Amide
fit-iter-1,R2,26,0.8956545552231534,0.07715523296960285,0.8557004506788463,0.625068602380377,0.9497426301764824,Carboxylic Acid Amide
fit-iter-1,rho,26,0.9463902763781726,0.04637283091441457,0.9247239071622506,0.8038826824632832,0.9737978593488126,Carboxylic Acid Amide
fit-iter-1,RMSE,59,1.0862719370047482,0.14563504208513936,1.1173556330985588,0.8437765034330992,1.4104314397865196,Carboxylic Acid Derivative
fit-iter-1,MUE,59,0.8298923748149412,0.09131281331178116,0.8585665816024486,0.6912485333438843,1.0469458732976864,Carboxylic Acid Derivative
fit-iter-1,MSE,59,-0.61569091694935,0.1212764604709659,-0.6116625171136876,-0.8581795166547626,-0.38478699601125455,Carboxylic Acid Derivative
fit-iter-1,R2,59,0.7067917405979013,0.09486329853035085,0.6795310222685753,0.47239903659603805,0.8403469447368968,Carboxylic Acid Derivative
fit-iter-1,rho,59,0.8407090701294365,0.06155189630253916,0.8225618448619756,0.6709686009569354,0.9204294685019411,Carboxylic Acid Derivative
fit-iter-1,RMSE,33,1.3513702576695923,0.19814971245410887,1.3671972711527487,0.9949411121282493,1.7704178282749636,Carboxylic Acid Ester
fit-iter-1,MUE,33,1.1107495133084675,0.1422569468229376,1.1170821946871643,0.8578964460386851,1.4154197200639271,Carboxylic Acid Ester
fit-iter-1,MSE,33,-1.1107495133084675,0.14891309222957222,-1.105484537201638,-1.3984330206757742,-0.8420669662227588,Carboxylic Acid Ester
fit-iter-1,R2,33,0.7899817110476726,0.09624206971478223,0.7469904492845303,0.5285749458738657,0.9090542568752168,Carboxylic Acid Ester
fit-iter-1,rho,33,0.8888091533325212,0.05896441735429333,0.8577417854414425,0.7403926023364948,0.9574873217387682,Carboxylic Acid Ester
fit-iter-1,RMSE,7,0.8738648828427982,0.21208037257785753,0.9064768089593401,0.519412492406035,1.361016855658675,Carboxylic Acid Primary Amide
fit-iter-1,MUE,7,0.7547974500538807,0.19298713668238446,0.7549998170820309,0.3856015644610419,1.140324549848216,Carboxylic Acid Primary Amide
fit-iter-1,MSE,7,0.6258737593245491,0.25998629992704003,0.6273464189297537,0.09429610656253498,1.1395244284341401,Carboxylic Acid Primary Amide
fit-iter-1,R2,7,0.9055706788906454,0.10076281920768823,0.8726755980106693,0.5976303147238039,0.9857870464016627,Carboxylic Acid Primary Amide
fit-iter-1,rho,7,0.9516147744180129,0.06754363122121997,0.9323945048862883,0.7946071289034048,0.9929228068216298,Carboxylic Acid Primary Amide
fit-iter-1,RMSE,14,0.4548212542275318,0.1043398089619555,0.5324777385824546,0.3397665389480294,0.7491826763040699,Carboxylic Acid Tertiary Amide
fit-iter-1,MUE,14,0.35838798142551626,0.08526825067536019,0.4286218032527319,0.2742453591501141,0.5996695023417145,Carboxylic Acid Tertiary Amide
fit-iter-1,MSE,14,-0.19302198710051374,0.1375761299289825,-0.19837024946130594,-0.46341534464120127,0.06245832724734991,Carboxylic Acid Tertiary Amide
fit-iter-1,R2,14,0.6726175192445977,0.18406249165194044,0.5260809607871665,0.10662951827036,0.8292443047581293,Carboxylic Acid Tertiary Amide
fit-iter-1,rho,14,0.8201326229608217,0.1594094459049862,0.7146782695912668,0.30277517243730656,0.913583289958344,Carboxylic Acid Tertiary Amide
fit-iter-1,RMSE,72,0.7405721020442496,0.07784826257646882,0.7973832256334061,0.6590003301297562,0.9663727421347089,Dialkylether
fit-iter-1,MUE,72,0.6009065107207164,0.05634307883040196,0.6363101673666166,0.5307293890950029,0.7457415670483101,Dialkylether
fit-iter-1,MSE,72,-0.3181106184975104,0.08544403049487405,-0.3166373244860957,-0.48556396430090615,-0.1403583177844372,Dialkylether
fit-iter-1,R2,72,0.929232576285271,0.03148167811287462,0.910761956812373,0.8336392240367121,0.953625012674634,Dialkylether
fit-iter-1,rho,72,0.9639671033210997,0.01873244106381803,0.9526575820351133,0.9079804777882475,0.9761090060415794,Dialkylether
fit-iter-1,RMSE,83,0.7041436805177712,0.06897060935908939,0.7681230835928147,0.6437093226648338,0.9168747356872377,Ether
fit-iter-1,MUE,83,0.57053355191392,0.05103497925324206,0.6072908776766535,0.5080809757882535,0.7072267524314898,Ether
fit-iter-1,MSE,83,-0.28458190151463797,0.07694516525739425,-0.2845441842111886,-0.42303024118674354,-0.13196488254393868,Ether
fit-iter-1,R2,83,0.9235060403754316,0.03285646149023805,0.9016387419415617,0.8180806941182696,0.9440053205849892,Ether
fit-iter-1,rho,83,0.9609922166050212,0.018831571603881398,0.9482779516063295,0.8981916236147447,0.9727983507883075,Ether
fit-iter-1,RMSE,57,1.1141887197479237,0.18446356893459964,1.1408091372565685,0.7790321685298918,1.5203421667530117,Halogen Derivative
fit-iter-1,MUE,57,0.7330408237380633,0.11868877992621786,0.783639173993784,0.569753143811369,1.0390664584039768,Halogen Derivative
fit-iter-1,MSE,57,-0.1941084986907354,0.15061414707413978,-0.18329647796248566,-0.46033962102900305,0.1058471656407398,Halogen Derivative
fit-iter-1,R2,57,0.832416850058612,0.055348052548248275,0.8225718363528395,0.7062197547207985,0.9085906651666833,Halogen Derivative
fit-iter-1,rho,57,0.9123688125197026,0.03149814088322991,0.9061718647140484,0.8324909963145601,0.9567186283795373,Halogen Derivative
fit-iter-1,RMSE,74,1.0310250989275107,0.16421876117358722,1.0664557151805534,0.7569016661439908,1.3985076417742015,Heterocycle
fit-iter-1,MUE,74,0.6686236281409162,0.09385514326125886,0.7192998951214501,0.5480664866343364,0.9167578651980559,Heterocycle
fit-iter-1,MSE,74,-0.2998002387810014,0.1185633761425935,-0.2975242257627357,-0.5247026967351005,-0.04738347396426696,Heterocycle
fit-iter-1,R2,74,0.8400052720083571,0.1157405078169204,0.8000403550523444,0.43994834274300454,0.9338567695402208,Heterocycle
fit-iter-1,rho,74,0.9165180151030078,0.08045635156783909,0.8863067575264215,0.6224176486027753,0.9647646540445722,Heterocycle
fit-iter-1,RMSE,117,0.8703376255728441,0.10044066465423217,0.9132716639261683,0.7294538619127179,1.125706877568738,Hydroxy
fit-iter-1,MUE,117,0.6194659778658865,0.05696753763673792,0.6708150287061837,0.5662247317945484,0.7982014017985892,Hydroxy
fit-iter-1,MSE,117,-0.015015207925991597,0.09106356779496895,-0.014188220696125567,-0.19031467936433477,0.158326063155281,Hydroxy
fit-iter-1,R2,117,0.8954914652164997,0.03166308705904341,0.8789249612560743,0.8082713745571946,0.9311366638204358,Hydroxy
fit-iter-1,rho,117,0.9463041082107277,0.017503878971191707,0.9374862661632855,0.8963296002395317,0.9654803344323681,Hydroxy
fit-iter-1,RMSE,53,0.6138612453315393,0.06333012330854279,0.6834414159110652,0.5579037749182574,0.8119719656883339,Ketone
fit-iter-1,MUE,53,0.5087884855143294,0.055819368201770456,0.5533771210971815,0.45015312771241445,0.6608941367146091,Ketone
fit-iter-1,MSE,53,-0.47000349205218206,0.06458460232656486,-0.46912570994154346,-0.5962042873246177,-0.3448818211486372,Ketone
fit-iter-1,R2,53,0.9024581099537797,0.085826604870233,0.7763535303624274,0.5780302090768942,0.8943683397519366,Ketone
fit-iter-1,rho,53,0.9499779523514109,0.0477868094669103,0.8822527659213631,0.7561203953468884,0.946444730811142,Ketone
fit-iter-1,RMSE,29,0.9737988639105143,0.2300255875326262,1.0012572325355917,0.591809345974501,1.4297851925037814,Phenol
fit-iter-1,MUE,29,0.615141320565154,0.14301355819326136,0.6772455952772973,0.4337125081165441,0.9835025185115494,Phenol
fit-iter-1,MSE,29,-0.07880564788182323,0.194405285407798,-0.07267506482276065,-0.47302876072258754,0.2913249549030961,Phenol
fit-iter-1,R2,29,0.7063096116823532,0.14206606525617113,0.6832993353887395,0.3671816249754967,0.9022182628679521,Phenol
fit-iter-1,rho,29,0.8404222817621826,0.10039839602629991,0.8168529279391241,0.5693026390218274,0.9522555331466278,Phenol
fit-iter-1,RMSE,16,1.3976834114809251,0.21634127332062558,1.4227499246786306,0.9850405915905375,1.843336698960893,Phosphoric Acid Derivative
fit-iter-1,MUE,16,1.1840966094205436,0.2006911287523397,1.1917044562415935,0.8155156030271984,1.615300503916506,Phosphoric Acid Derivative
fit-iter-1,MSE,16,-0.9835264353089588,0.26246315119888036,-0.9933494598963682,-1.5238978763027062,-0.47938007278134437,Phosphoric Acid Derivative
fit-iter-1,R2,16,0.9631337856420624,0.03382584237987887,0.9325499852061019,0.8468360051276413,0.9793976983418333,Phosphoric Acid Derivative
fit-iter-1,rho,16,0.9813937974340692,0.017824506379037576,0.9653888707281075,0.9224023178109728,0.9902001567954133,Phosphoric Acid Derivative
fit-iter-1,RMSE,16,1.3976834114809251,0.22228328383190915,1.429633408270695,0.9997466294284422,1.8530447229683171,Phosphoric Acid Ester
fit-iter-1,MUE,16,1.1840966094205436,0.19837936851611662,1.2079773108318281,0.8315455106799873,1.597401743641925,Phosphoric Acid Ester
fit-iter-1,MSE,16,-0.9835264353089588,0.24975251190987738,-1.0017132907605262,-1.4769609709206142,-0.5056252458663721,Phosphoric Acid Ester
fit-iter-1,R2,16,0.9631337856420624,0.03491261031909778,0.9314563863057989,0.8421040296824225,0.9778223557722173,Phosphoric Acid Ester
fit-iter-1,rho,16,0.9813937974340692,0.017457635851527747,0.9656438885837789,0.9262131569867285,0.9904747185873325,Phosphoric Acid Ester
fit-iter-1,RMSE,81,0.8506933365207805,0.1147211085074184,0.9003289845515933,0.7060118145168336,1.1532598386144581,Primary Alcohol
fit-iter-1,MUE,81,0.6356834204101831,0.06800198709051837,0.676068094728193,0.5543775304261847,0.8189598359786762,Primary Alcohol
fit-iter-1,MSE,81,0.05995551327684078,0.0987026930762137,0.05362090327511463,-0.14476465051530793,0.23065482281102107,Primary Alcohol
fit-iter-1,R2,81,0.8695812926728494,0.06599747568914258,0.835149728104336,0.672956642561096,0.9315615196349796,Primary Alcohol
fit-iter-1,rho,81,0.9325134276099454,0.035905684167062635,0.914484623830228,0.8315899759266228,0.9662389294851127,Primary Alcohol
fit-iter-1,RMSE,27,0.8734276151607733,0.10382953789427583,0.9258432932121591,0.7184669454794494,1.1344158141200489,Primary Aliphatic Amine
fit-iter-1,MUE,27,0.7944515798018399,0.08608672249427445,0.8015144695778129,0.6410437305488997,0.9749640696469197,Primary Aliphatic Amine
fit-iter-1,MSE,27,0.7944515798018399,0.08928012929134908,0.7935471744989101,0.6188921804437542,0.9763428736539022,Primary Aliphatic Amine
fit-iter-1,R2,27,0.8865304651328874,0.06845197185508285,0.8131410595689389,0.6619574546106244,0.9252665643022716,Primary Aliphatic Amine
fit-iter-1,rho,27,0.9415574677803193,0.040945668222105776,0.8965606154746972,0.7989818780668823,0.9575619902154382,Primary Aliphatic Amine
fit-iter-1,RMSE,40,0.7950721585700204,0.09562548872881164,0.8534579955059578,0.675976555128942,1.0499353096767423,Primary Amine
fit-iter-1,MUE,40,0.6804053310925267,0.07580121906714624,0.7049747413980527,0.5665503650782963,0.8591561969557805,Primary Amine
fit-iter-1,MSE,40,0.5260281914550993,0.11170418156815044,0.5287397951177384,0.30980139500502446,0.7281983258481785,Primary Amine
fit-iter-1,R2,40,0.9424143406668951,0.024532372645739414,0.9096914684841585,0.8554274677606387,0.9503371367785175,Primary Amine
fit-iter-1,rho,40,0.9707802741438942,0.012579604044180863,0.9541207273790151,0.9268911412843761,0.9750469855009379,Primary Amine
fit-iter-1,RMSE,13,0.6005089458336349,0.2069942472853224,0.6753284424349076,0.349678968190487,1.1766484712375302,Primary Aromatic Amine
fit-iter-1,MUE,13,0.44354004531164565,0.12922406774959327,0.5000598618980072,0.294445176177761,0.7864727621891389,Primary Aromatic Amine
fit-iter-1,MSE,13,-0.03146653818813105,0.1835656843577933,-0.04213286530490159,-0.43657164843223367,0.28156691979222914,Primary Aromatic Amine
fit-iter-1,R2,13,0.824811928218078,0.11482536544331064,0.7440260302513461,0.48799673768224766,0.9077271201359104,Primary Aromatic Amine
fit-iter-1,rho,13,0.9081915702196743,0.07145293822734532,0.8539413511457447,0.6795658532998345,0.9572044163571601,Primary Aromatic Amine
fit-iter-1,RMSE,8,0.5500416584647584,0.14885728203923,0.6045272870266034,0.32900036453655584,0.8922565130139006,Secondary Alcohol
fit-iter-1,MUE,8,0.4170597670606269,0.13738568426720657,0.4907275687963553,0.24684730662833487,0.7870170743226739,Secondary Alcohol
fit-iter-1,MSE,8,-0.29560146652118974,0.19765399454862184,-0.29271393150474245,-0.6842752919338833,0.0746925272160947,Secondary Alcohol
fit-iter-1,R2,8,0.7175560278826605,0.2777896985440909,0.5823357538159717,0.010679203365574414,0.9412070977601233,Secondary Alcohol
fit-iter-1,rho,8,0.847086788872699,0.39602956765723213,0.6356042843566763,-0.5816100131267437,0.970784731959135,Secondary Alcohol
fit-iter-1,RMSE,18,0.6573679557073413,0.22228603342914593,0.6912605569088782,0.34265994501640074,1.1278843434699684,Secondary Aliphatic Amine
fit-iter-1,MUE,18,0.38340280829376244,0.1297690930039476,0.468182815500094,0.2557566457690478,0.7604689340500977,Secondary Aliphatic Amine
fit-iter-1,MSE,18,-0.007225873444814364,0.16836183983320196,-0.003291687084107852,-0.34809456449738896,0.3103463618861643,Secondary Aliphatic Amine
fit-iter-1,R2,18,0.8913573881996871,0.05389665702255711,0.8470227652565,0.7267203510973989,0.9330241461557065,Secondary Aliphatic Amine
fit-iter-1,rho,18,0.9441172534170144,0.030817337935333287,0.9214893763858649,0.8524287177963904,0.9702927821064664,Secondary Aliphatic Amine
fit-iter-1,RMSE,19,0.6414710419931368,0.21020235175935997,0.6736428629023321,0.33724472981043374,1.108122262342426,Secondary Amine
fit-iter-1,MUE,19,0.37372757485112673,0.12150173156791352,0.4591897417542185,0.26485814537204505,0.7221827091553218,Secondary Amine
fit-iter-1,MSE,19,0.003658297414580283,0.16361217062012895,-0.007177302887396466,-0.36848863373381935,0.2746105543853831,Secondary Amine
fit-iter-1,R2,19,0.8845948515532921,0.05057717127283419,0.8513848719271948,0.7369243651624028,0.9454266607179956,Secondary Amine
fit-iter-1,rho,19,0.9405290274910668,0.028735047450080167,0.9224286416531574,0.861912527842353,0.9712637006931749,Secondary Amine
fit-iter-1,RMSE,13,0.4270177680668617,0.08335959333971031,0.5174701143724795,0.3630935573525112,0.6770543898235469,Tertiary Aliphatic Amine
fit-iter-1,MUE,13,0.38846375956656676,0.07827858744340464,0.4379768582106809,0.29105120701171316,0.6076657979831132,Tertiary Aliphatic Amine
fit-iter-1,MSE,13,-0.36780880585560577,0.10408395360116092,-0.36412957193828627,-0.5599213207224895,-0.15673616979543,Tertiary Aliphatic Amine
fit-iter-1,R2,13,0.955801379280442,0.07209244109623865,0.8691613160459158,0.6797331909761443,0.9612498755777659,Tertiary Aliphatic Amine
fit-iter-1,rho,13,0.9776509496136349,0.04047947149148545,0.9310834536758029,0.8345101807832699,0.980888497611657,Tertiary Aliphatic Amine
fit-iter-1,RMSE,13,0.4270177680668617,0.08057201992632596,0.5132217839713287,0.343525745182564,0.6631602411158509,Tertiary Amine
fit-iter-1,MUE,13,0.38846375956656676,0.07792771382846791,0.4330083402214874,0.29097258091689865,0.5911747445100126,Tertiary Amine
fit-iter-1,MSE,13,-0.36780880585560577,0.10085096974467403,-0.37140753758428824,-0.5664210921920738,-0.1713752922793209,Tertiary Amine
fit-iter-1,R2,13,0.955801379280442,0.07157791583373134,0.870261507473285,0.6852535271655198,0.962706142399252,Tertiary Amine
fit-iter-1,rho,13,0.9776509496136349,0.05251615967128405,0.930199274758681,0.8313462956442181,0.9801684331544093,Tertiary Amine
fit-iter-1,RMSE,337,0.8092349962816479,0.0566064881925521,0.8692864475181717,0.7596604421691067,0.9879433341033155,b1
fit-iter-1,MUE,337,0.587192312046557,0.031838875173940115,0.6374505883294462,0.5762048968494774,0.7011445185296854,b1
fit-iter-1,MSE,337,-0.1645877563350193,0.04464992411224981,-0.16298276322033753,-0.2515388296704328,-0.07463549988225882,b1
fit-iter-1,R2,337,0.8650920102495538,0.024014724582454905,0.8456785535623098,0.7950122312619776,0.887592356030202,b1
fit-iter-1,rho,337,0.9301032255881887,0.012514284677732596,0.9192712952816349,0.891622969913658,0.9415598583314232,b1
fit-iter-1,RMSE,103,0.7081225071173991,0.0684285013576715,0.7696604017903662,0.6477438583377815,0.9146122533001859,b2
fit-iter-1,MUE,103,0.5514886566760503,0.04771141099210759,0.5985661468760729,0.5128737120987763,0.697428676891828,b2
fit-iter-1,MSE,103,-0.2794645688678856,0.06802086868350919,-0.2782794437938518,-0.41436337828279163,-0.14002657172317495,b2
fit-iter-1,R2,103,0.8530596456449008,0.036337975659029235,0.8217840841796987,0.7417750118431137,0.8798151959407224,b2
fit-iter-1,rho,103,0.9236122810167163,0.020787697696699463,0.90524497736956,0.8619045209682471,0.9403761285953012,b2
fit-iter-1,RMSE,94,0.866669683358622,0.10444140105293336,0.9119704808504145,0.7209821621999051,1.1323482333027413,b3
fit-iter-1,MUE,94,0.6603174758146898,0.062019747810069865,0.697105223192365,0.5818436315955245,0.821875199593889,b3
fit-iter-1,MSE,94,-0.6140488476877738,0.07098407307966219,-0.6161098075011294,-0.7585731777559953,-0.4762065038570916,b3
fit-iter-1,R2,94,0.7765741727523339,0.07556235630604063,0.7009049553915304,0.5341297001662828,0.8321655756717008,b3
fit-iter-1,rho,94,0.8812344595806121,0.04941289162521667,0.8337564629225076,0.7242391040917503,0.9119274378274249,b3
fit-iter-1,RMSE,34,1.356160850740909,0.22053203082994605,1.373363294245522,0.9504160233690536,1.809673403624838,b4
fit-iter-1,MUE,34,0.9631106519965028,0.16415190892779177,1.0038474715458081,0.7077839487380648,1.3520850204362815,b4
fit-iter-1,MSE,34,-0.028978883280578197,0.2309587063267079,-0.03241922376019029,-0.4730324652996847,0.4285000414617912,b4
fit-iter-1,R2,34,0.8382640341720102,0.07001064783200515,0.8298862492613717,0.6653964949744399,0.9311960086614159,b4
fit-iter-1,rho,34,0.915567602185666,0.03956269664380766,0.9089462412917162,0.815482351760844,0.9649575678346928,b4
fit-iter-1,RMSE,203,0.8238961963917527,0.06676052505600763,0.874615275753566,0.7457509674304095,1.010742036432562,b5
fit-iter-1,MUE,203,0.6076764502107644,0.04231348227471716,0.6550267048612834,0.5734532968229132,0.7433191505664279,b5
fit-iter-1,MSE,203,-0.3141798419230305,0.056334009860031606,-0.31356512362207867,-0.4271837968515188,-0.2021233489087179,b5
fit-iter-1,R2,203,0.8651300788008746,0.02472675423499911,0.8438924469265728,0.7897252289814984,0.8869939381381808,b5
fit-iter-1,rho,203,0.9301236900546472,0.013292366747161733,0.9175660158982454,0.8896048308149977,0.9397137130326677,b5
fit-iter-1,RMSE,10,1.9146476333159055,0.4591522688810301,1.8775212700543016,0.9733207739033998,2.748855941330201,b6
fit-iter-1,MUE,10,1.3345891979933682,0.42771957041660197,1.3777232128398142,0.6106698771426454,2.3101491834934587,b6
fit-iter-1,MSE,10,0.8089884841992045,0.5623550998506697,0.7814849096221818,-0.2942155044445787,1.9184339939259842,b6
fit-iter-1,R2,10,0.9105703476039753,0.0676185665528563,0.9051910604280883,0.7444283958685726,0.99503627743987,b6
fit-iter-1,rho,10,0.9542380979629641,0.04369526591093828,0.9510644137201388,0.8453087719627878,0.9977928998307232,b6
fit-iter-1,RMSE,59,0.722358867721398,0.0869673271640555,0.7792095859766955,0.615469107257552,0.9501401052947694,b7
fit-iter-1,MUE,59,0.5695092449353636,0.06253975291844162,0.6088257248173646,0.49235458871032783,0.7345111648244086,b7
