FF,stat,n,mle,stderr,mean,low,high,group
Sage 2.2.1 + AshGC,R2,19,0.838371480615836,0.06689093944790153,0.8210571981779067,0.6853401892412797,0.9350408873984098,Secondary Amine
Sage 2.2.1 + AshGC,rho,19,0.9156262778098038,0.03673639707767685,0.9033597550348788,0.8249531557077372,0.9670522827777642,Secondary Amine
Sage 2.2.1 + AshGC,RMSE,3,0.43441931533805933,0.19697711204988577,0.49496482598133107,0.15389967646399358,0.8859802973259758,Tertiary Alcohol
Sage 2.2.1 + AshGC,MUE,3,0.3333898864910734,0.1860161770523203,0.4297049470589545,0.12270091882930927,0.8391671487307271,Tertiary Alcohol
Sage 2.2.1 + AshGC,MSE,3,-0.29615309602198164,0.25650778229149257,-0.2904912458982138,-0.8036242049386496,0.21001757566558568,Tertiary Alcohol
Sage 2.2.1 + AshGC,R2,3,0.8289109084276446,0.22223758891154763,0.8293174083315792,0.16172941548308553,0.9999312503906647,Tertiary Alcohol
Sage 2.2.1 + AshGC,rho,3,0.910445445058431,0.343960278773949,0.8350925210483203,-0.45827260513053025,0.9999244412057584,Tertiary Alcohol
Sage 2.2.1 + AshGC,RMSE,13,0.33548108484480305,0.08547601960849865,0.4469608873577424,0.28925199844382626,0.6211218931864063,Tertiary Aliphatic Amine
Sage 2.2.1 + AshGC,MUE,13,0.27177390905096793,0.07608825934645061,0.36343543552178087,0.2243244940030704,0.5215446059656409,Tertiary Aliphatic Amine
Sage 2.2.1 + AshGC,MSE,13,-0.15414328426722596,0.11566949602263021,-0.15169392832578438,-0.3834217912746142,0.08924658700150066,Tertiary Aliphatic Amine
Sage 2.2.1 + AshGC,R2,13,0.9086657954444959,0.07420732362156171,0.841427802483025,0.6648868919534887,0.9497808366277153,Tertiary Aliphatic Amine
Sage 2.2.1 + AshGC,rho,13,0.9532396317004956,0.04109053940953663,0.9154333211326439,0.8202102316456926,0.974683509249432,Tertiary Aliphatic Amine
Sage 2.2.1 + AshGC,RMSE,13,0.33548108484480305,0.0857474044780147,0.44813653192224456,0.28986546111802985,0.6209505681908115,Tertiary Amine
Sage 2.2.1 + AshGC,MUE,13,0.27177390905096793,0.07406996563904529,0.3609343549622834,0.22462862641594122,0.5186922937284385,Tertiary Amine
Sage 2.2.1 + AshGC,MSE,13,-0.15414328426722596,0.12087974436697747,-0.15586535588427136,-0.3871330209765074,0.07626029050815984,Tertiary Amine
Sage 2.2.1 + AshGC,R2,13,0.9086657954444959,0.06944439726133508,0.8414192005290748,0.690955741207037,0.9522257946719463,Tertiary Amine
Sage 2.2.1 + AshGC,rho,13,0.9532396317004956,0.040193957253175566,0.9150107352734085,0.8221377437604586,0.9733703598125824,Tertiary Amine
Sage 2.2.1 + AshGC,RMSE,3,0.9934552823733601,0.2504255141801327,1.0040787675437575,0.44795881166266555,1.4644505258174567,Thiol
Sage 2.2.1 + AshGC,MUE,3,0.9193653026570053,0.2661208835728077,0.9274446523911178,0.40899394127749744,1.4436095020240192,Thiol
Sage 2.2.1 + AshGC,MSE,3,0.9193653026570053,0.26794486783092897,0.9188855229066278,0.3772049175137358,1.3688531995326236,Thiol
Sage 2.2.1 + AshGC,R2,3,0.16754752638995693,0.35441579404564305,0.555299407277231,0.0021468912061377815,0.9994832209222567,Thiol
Sage 2.2.1 + AshGC,rho,3,0.40932569720206535,0.7273144238456926,0.12226574377208776,-0.9933443023246127,0.9991470155332911,Thiol
Sage 2.2.1 + AshGC,RMSE,337,0.7792449701587175,0.05293842772287509,0.8378902905316806,0.732318164164064,0.9431524675009362,b1
Sage 2.2.1 + AshGC,MUE,337,0.5501134210431766,0.03086481569725308,0.6063166500612645,0.5456666634376142,0.6670898805862333,b1
Sage 2.2.1 + AshGC,MSE,337,-0.014072848382149268,0.04571859739601149,-0.017387839169148146,-0.10576789258795401,0.07615396438232688,b1
Sage 2.2.1 + AshGC,R2,337,0.865634367631748,0.024349676693690946,0.845175790689546,0.7936878842846041,0.8906647009739147,b1
Sage 2.2.1 + AshGC,rho,337,0.9303947375344234,0.01292893322600921,0.9197397339991844,0.8925407056624195,0.9432002270563233,b1
Sage 2.2.1 + AshGC,RMSE,103,0.621283609743643,0.06289645034844868,0.6907574635178121,0.5729061302600892,0.816877161961965,b2
Sage 2.2.1 + AshGC,MUE,103,0.47162234858532354,0.041558420706727044,0.5328949440536311,0.4542584968407593,0.6171159311719255,b2
Sage 2.2.1 + AshGC,MSE,103,-0.09397255649973678,0.06856275690435268,-0.09540165078223888,-0.2321014717161532,0.03698729890560661,b2
Sage 2.2.1 + AshGC,R2,103,0.8566335747994913,0.037194332576657774,0.8204832694643835,0.7419826622293396,0.8801045814820124,b2
Sage 2.2.1 + AshGC,rho,103,0.9255450150043981,0.02049404507329196,0.9067645600821149,0.8644288087238039,0.9413928092187441,b2
Sage 2.2.1 + AshGC,RMSE,94,0.7259333944182856,0.11153521512171467,0.7782849102673558,0.5890276517035059,1.018245072411438,b3
Sage 2.2.1 + AshGC,MUE,94,0.49486357728090796,0.05874339500254395,0.5656468852696788,0.46392656719476555,0.6920744992096924,b3
Sage 2.2.1 + AshGC,MSE,94,-0.3538399378889724,0.07521155489759572,-0.35291757017475617,-0.506602561372413,-0.21102332492505851,b3
Sage 2.2.1 + AshGC,R2,94,0.7468184450989757,0.08134638065320662,0.6697892822949476,0.5008248008304236,0.8140117805484454,b3
Sage 2.2.1 + AshGC,rho,94,0.8641865800271235,0.046938438673490554,0.820736083824231,0.7107415997440355,0.8975846954143399,b3
Sage 2.2.1 + AshGC,RMSE,34,1.2588514356860756,0.23705313821290167,1.26970557407668,0.8301436976952753,1.7403302445898918,b4
Sage 2.2.1 + AshGC,MUE,34,0.8208197315699092,0.16720854190561002,0.8825845885975501,0.5852668895224373,1.2369552868780962,b4
Sage 2.2.1 + AshGC,MSE,34,0.31482637756951337,0.21406927040466414,0.314993260629161,-0.0925464044692475,0.7231021107720198,b4
Sage 2.2.1 + AshGC,R2,34,0.8700110083050174,0.06014809279141375,0.8596060999980645,0.7058595812813914,0.9448166599863793,b4
Sage 2.2.1 + AshGC,rho,34,0.9327438063611129,0.03692475993048941,0.9231618683753058,0.8277639596843884,0.9734899721805873,b4
Sage 2.2.1 + AshGC,RMSE,203,0.7399139678478723,0.06059726456994317,0.800531008160001,0.6855898880332187,0.9275392076911506,b5
Sage 2.2.1 + AshGC,MUE,203,0.5196427608039432,0.03808160268718046,0.5836653923133768,0.513202432176949,0.6593783886628166,b5
Sage 2.2.1 + AshGC,MSE,203,-0.08416776421140372,0.05651981335638112,-0.08721625053223732,-0.20127725605355132,0.02741045383457324,b5
Sage 2.2.1 + AshGC,R2,203,0.8636037853246171,0.023892553948215794,0.8414606588656803,0.7902778286427984,0.8837422555588915,b5
Sage 2.2.1 + AshGC,rho,203,0.929302849088831,0.013022790621092531,0.9178421928326955,0.8891736809482405,0.9423457217302773,b5
Sage 2.2.1 + AshGC,RMSE,10,1.9178932524482553,0.4557938255234244,1.8708029997856084,0.9958557730804367,2.7465583657479016,b6
Sage 2.2.1 + AshGC,MUE,10,1.3852202619348255,0.41171433949541725,1.41535427967936,0.6800390136758022,2.3228345205168646,b6
Sage 2.2.1 + AshGC,MSE,10,0.8437678473294522,0.5564737343326082,0.8354852954065854,-0.26365064228768176,1.9342078028566807,b6
Sage 2.2.1 + AshGC,R2,10,0.9110317689453439,0.07047587107215633,0.9060729344690348,0.733450232158099,0.9949834661072702,b6
Sage 2.2.1 + AshGC,rho,10,0.9544798420843388,0.040206072139305674,0.9530953005419366,0.860988921448451,0.9984733402667757,b6
Sage 2.2.1 + AshGC,RMSE,59,0.6317362515587887,0.10898614365955013,0.6961012592545897,0.5120235208969114,0.9208424837388373,b7
Sage 2.2.1 + AshGC,MUE,59,0.4465837322472377,0.06446909344857939,0.5113960433508489,0.3927614944205642,0.638899968819608,b7
Sage 2.2.1 + AshGC,MSE,59,0.23027026055219013,0.08582804017026721,0.22885816156715122,0.06178693225467356,0.39352837758990805,b7
Sage 2.2.1 + AshGC,R2,59,0.8362358546487846,0.04202254871347058,0.7917071732197696,0.7007503242286615,0.8741143874260708,b7
Sage 2.2.1 + AshGC,rho,59,0.9144593236709798,0.02412472931158668,0.8891307291946093,0.8403936346053724,0.9339780457693543,b7
Sage 2.2.1 + AshGC,RMSE,19,1.313617329328987,0.3667253167696766,1.300054752227099,0.6527412856721352,1.9780948718865499,b8
Sage 2.2.1 + AshGC,MUE,19,0.8087172849636903,0.23398525607004145,0.8736547378166812,0.4546686460906317,1.3879192684304058,b8
Sage 2.2.1 + AshGC,MSE,19,0.5367886060191234,0.2786984382145096,0.5436263685825723,0.03405305259634652,1.1123653202603077,b8
Sage 2.2.1 + AshGC,R2,19,0.912438893079405,0.07552215943742914,0.8958922594741175,0.6734481829454313,0.9784524138782353,b8
Sage 2.2.1 + AshGC,rho,19,0.955216673367569,0.03888844855374988,0.9493430398015907,0.8587552795607453,0.9896414361982724,b8
Sage 2.2.1 + AshGC,RMSE,19,0.47291547042598225,0.08871686757642623,0.5554135569942569,0.3935952743755029,0.7437847342685671,b9
Sage 2.2.1 + AshGC,MUE,19,0.38006258139911275,0.07639900362327111,0.4505450214921347,0.3057176390029101,0.6094466446002463,b9
Sage 2.2.1 + AshGC,MSE,19,0.045231407563408293,0.12619994281887406,0.04189985470891895,-0.20259858458629662,0.27094911055804766,b9
Sage 2.2.1 + AshGC,R2,19,0.6818702073701958,0.15575245282350744,0.5536558271323329,0.1898953169536601,0.8087285299728499,b9
Sage 2.2.1 + AshGC,rho,19,0.825754326280036,0.11788500841517813,0.7300113803250313,0.4289860085581918,0.8938267906219474,b9
Sage 2.2.1 + AshGC,RMSE,30,1.1389906366324538,0.27151576052328036,1.1287264451286774,0.6496010029102929,1.698143165269884,b10
Sage 2.2.1 + AshGC,MUE,30,0.7137750120206918,0.16191219423026557,0.7691439215995927,0.4826476403915784,1.1087130341288067,b10
Sage 2.2.1 + AshGC,MSE,30,0.4881879839872058,0.19798193563825198,0.4860007357934976,0.15283140837169654,0.8923033573201414,b10
Sage 2.2.1 + AshGC,R2,30,0.9347552834591409,0.03653189332739481,0.9288590947716039,0.8422334144124847,0.9765109935978321,b10
Sage 2.2.1 + AshGC,rho,30,0.9668274320989969,0.021244654675710076,0.9626557587160356,0.9081341273323363,0.9874531946553493,b10
Sage 2.2.1 + AshGC,RMSE,34,0.5041866995516531,0.06723484792500814,0.58677934703275,0.46022471617062716,0.7187522926931603,b12
Sage 2.2.1 + AshGC,MUE,34,0.3936522920976383,0.06266104737643073,0.4717272921222486,0.3571209968720651,0.6043084560227392,b12
Sage 2.2.1 + AshGC,MSE,34,-0.08349602719990389,0.09513470666420056,-0.08640984444109714,-0.26478994592986904,0.09855102842572196,b12
Sage 2.2.1 + AshGC,R2,34,0.6226775216843917,0.11826630539974144,0.5173101435473345,0.2642420770104666,0.7169303737341602,b12
Sage 2.2.1 + AshGC,rho,34,0.7890991836799681,0.07970129977503985,0.7152004562828433,0.514954314194606,0.8417933147544944,b12
Sage 2.2.1 + AshGC,RMSE,91,0.8193462176279851,0.10873099814072068,0.8645049150534654,0.6750063646981279,1.0942300918241301,b14
Sage 2.2.1 + AshGC,MUE,91,0.5960568183593733,0.06200890658734031,0.6433854748757164,0.5321395038154477,0.7730219892652019,b14
Sage 2.2.1 + AshGC,MSE,91,0.0665298076428878,0.09075588215530948,0.06861081490120208,-0.11165998095002856,0.23417222611436775,b14
Sage 2.2.1 + AshGC,R2,91,0.8664295619916991,0.06459873970948889,0.8366417500500274,0.6910407304683378,0.9295466398387378,b14
Sage 2.2.1 + AshGC,rho,91,0.9308219819018563,0.03480891029870354,0.9117013123823275,0.8326992887608333,0.9634463942569972,b14
Sage 2.2.1 + AshGC,RMSE,131,0.951569351749784,0.08435700453523286,0.9993793385499856,0.8412824690973972,1.1721371700107721,b16
Sage 2.2.1 + AshGC,MUE,131,0.7209899011865935,0.05652426569160072,0.7567473199542815,0.6554236223266169,0.8710627207021594,b16
Sage 2.2.1 + AshGC,MSE,131,-0.48388691764158226,0.0745421251141126,-0.4855868022745299,-0.631150222835952,-0.3455922645715066,b16
Sage 2.2.1 + AshGC,R2,131,0.8600075718543548,0.028568763664955383,0.8430576233387372,0.7799509886040963,0.8878188884900711,b16
Sage 2.2.1 + AshGC,rho,131,0.9273659320108517,0.01685890633754716,0.9173095820607885,0.8808749364184235,0.9437877868875296,b16
Sage 2.2.1 + AshGC,RMSE,29,0.9715118267295781,0.19443612042632663,0.9981128108195151,0.6304483235035718,1.3733970723717126,b18
Sage 2.2.1 + AshGC,MUE,29,0.6695164061504026,0.1360678954786449,0.728527729946676,0.49292697030840327,1.0305270699955358,b18
Sage 2.2.1 + AshGC,MSE,29,0.3008395434360184,0.17508017823319566,0.3097443190361416,-0.057975575334813394,0.6248248065510316,b18
Sage 2.2.1 + AshGC,R2,29,0.7164698819673447,0.14412069480850395,0.6829639797298421,0.36702600085750653,0.9144342696635075,b18
Sage 2.2.1 + AshGC,rho,29,0.8464454394509695,0.0885311385726986,0.8277891489623901,0.6286246748693854,0.9568156917680155,b18
Sage 2.2.1 + AshGC,RMSE,14,0.46196771539553816,0.0950815372625789,0.5457107397662216,0.36967254650874126,0.7394148846121646,b19
Sage 2.2.1 + AshGC,MUE,14,0.38565344057065554,0.08708117164740092,0.44888766373246797,0.28713044782115504,0.6293615071049664,b19
Sage 2.2.1 + AshGC,MSE,14,-0.043913244042960375,0.15060160557548571,-0.04464723686911032,-0.3396958930375451,0.23979583082677922,b19
Sage 2.2.1 + AshGC,R2,14,0.8444920802997583,0.14946714697389005,0.67202088112527,0.30520846713754257,0.8881980495868562,b19
Sage 2.2.1 + AshGC,rho,14,0.9189625021184261,0.11799579243701486,0.8065578616471984,0.48988002493401134,0.9471238167563718,b19
Sage 2.2.1 + AshGC,RMSE,33,1.1856868359207202,0.20640623896446833,1.213282283524907,0.8337991850332594,1.6484826251459812,b20
Sage 2.2.1 + AshGC,MUE,33,0.9257550336974018,0.13851082518061666,0.9368476381005478,0.6918931966110853,1.2474293174583861,b20
Sage 2.2.1 + AshGC,MSE,33,-0.9257550336974018,0.1359057094006195,-0.9246326621420083,-1.2075591168070456,-0.6782123155189355,b20
Sage 2.2.1 + AshGC,R2,33,0.7715205812525441,0.10874607091002994,0.7206534022374106,0.4852436885674185,0.9000214741353245,b20
Sage 2.2.1 + AshGC,rho,33,0.8783624429883966,0.06661840943152579,0.8506390109616013,0.7002125480827339,0.9518286728936793,b20
Sage 2.2.1 + AshGC,RMSE,132,0.9053825182264226,0.10851692160133629,0.9484397335494533,0.7432512629040026,1.1584879290587267,b21
Sage 2.2.1 + AshGC,MUE,132,0.5964668916460039,0.05944464645993163,0.6571465072753768,0.5434948114255262,0.7810749140176099,b21
Sage 2.2.1 + AshGC,MSE,132,-0.14149906381221905,0.08649128094764937,-0.14400018226258585,-0.3074679433136508,0.03325012794392307,b21
Sage 2.2.1 + AshGC,R2,132,0.8719219126523912,0.042934997135253936,0.8547860800960714,0.7574598016347097,0.9207247977716514,b21
Sage 2.2.1 + AshGC,rho,132,0.9337675902773626,0.023799814284395978,0.9243190044056643,0.8638873619601105,0.9592762521386329,b21
Sage 2.2.1 + AshGC,RMSE,4,0.9981361424164751,0.20383083950800776,1.0128700000017057,0.5757537235085122,1.3743168692640562,b45
Sage 2.2.1 + AshGC,MUE,4,0.9425361853154911,0.21465503511029188,0.9547850748942875,0.5163123445050339,1.3658903673458702,b45
Sage 2.2.1 + AshGC,MSE,4,0.43651176867001695,0.4706766784234464,0.43945976111020024,-0.5584314586059594,1.2822589591881424,b45
Sage 2.2.1 + AshGC,R2,4,0.6033719130285716,0.31105497370561463,0.6239801823882872,0.0039149554266407205,0.9954284700365279,b45
Sage 2.2.1 + AshGC,rho,4,0.7767701803162708,0.45225214973814154,0.645622324505919,-0.770668647912005,0.9982434758944281,b45
Sage 2.2.1 + AshGC,RMSE,4,0.8623568649378194,0.2461356614833065,0.8789259703519715,0.3494612436095464,1.3346526654552033,b51
Sage 2.2.1 + AshGC,MUE,4,0.7188681158825524,0.2579091496908814,0.7528310860874009,0.28738946942295407,1.292418707375296,b51
Sage 2.2.1 + AshGC,MSE,4,0.6601798381029557,0.3171972576268996,0.6549219047107963,0.007667242310769096,1.2650620039913494,b51
Sage 2.2.1 + AshGC,R2,4,0.9329718322056164,0.31289313868799024,0.7494267825194117,0.0074027985853094384,0.997930836566638,b51
Sage 2.2.1 + AshGC,rho,4,0.9659046703508666,0.4985216668363087,0.7212512655922863,-0.8497349531345821,0.9988383443489354,b51
Sage 2.2.1 + AshGC,RMSE,16,1.4918751525463372,0.22317077323942075,1.5371564461164717,1.1071785697890084,1.9607781104136381,b64
Sage 2.2.1 + AshGC,MUE,16,1.2933074895625025,0.2096589405099054,1.2989529757107057,0.9221794817120215,1.7320487845545354,b64
Sage 2.2.1 + AshGC,MSE,16,-1.1656667068179447,0.25867912537534854,-1.1778767918569168,-1.6895511129097318,-0.6831246939960334,b64
Sage 2.2.1 + AshGC,R2,16,0.9714086750020856,0.02999947287265514,0.9372753294154834,0.8672287177604033,0.9796408760524812,b64
Sage 2.2.1 + AshGC,rho,16,0.9856006671071635,0.015853150803859323,0.9675802660889781,0.9271733202882986,0.9886807867830738,b64
Sage 2.2.1 + AshGC,RMSE,16,1.4918751525463372,0.2168576857915784,1.522428926501867,1.0812662052553736,1.930667458860066,b65
Sage 2.2.1 + AshGC,MUE,16,1.2933074895625025,0.2047787104156607,1.3134022937550796,0.9204064989568129,1.7351099816156363,b65
Sage 2.2.1 + AshGC,MSE,16,-1.1656667068179447,0.2513422602659216,-1.1736586254781605,-1.6735116793654963,-0.691265281260396,b65
Sage 2.2.1 + AshGC,R2,16,0.9714086750020856,0.030251863375445012,0.9366453530927922,0.8614223600151368,0.9790079146285937,b65
Sage 2.2.1 + AshGC,rho,16,0.9856006671071635,0.015409815204609448,0.9682604981596408,0.9305832136818882,0.9896653036742766,b65
Sage 2.2.1 + AshGC,RMSE,10,1.0085274984602937,0.35983199723409065,0.9929321262747786,0.3182700968136562,1.666436904904962,b70
Sage 2.2.1 + AshGC,MUE,10,0.5902565238577051,0.2544236462159462,0.6711801533254355,0.2525051388509982,1.228133795321121,b70
Sage 2.2.1 + AshGC,MSE,10,-0.5136319673850429,0.2926822177180555,-0.5041881376893633,-1.1221130210451835,-0.022287518591077138,b70
Sage 2.2.1 + AshGC,R2,10,0.8539019262130527,0.12063872831116752,0.8414520369533863,0.483321255965616,0.9773264237936866,b70
Sage 2.2.1 + AshGC,rho,10,0.9240681393777479,0.07932168499829736,0.910457716579638,0.6478148332692364,0.9886301357320612,b70
Sage 2.2.1 + AshGC,RMSE,20,0.8743515618087995,0.20543814006827357,0.901801443323785,0.5529481152231613,1.3483071775535398,b71
Sage 2.2.1 + AshGC,MUE,20,0.6435500097182627,0.1395694852075513,0.6813361269054639,0.44447021565797035,0.9892248349820983,b71
Sage 2.2.1 + AshGC,MSE,20,-0.17712158843569814,0.20995431576229343,-0.1842807105242447,-0.6243208510433421,0.20509063921167364,b71
Sage 2.2.1 + AshGC,R2,20,0.9027230034454979,0.035635451416167314,0.8970019835356107,0.8198649760160518,0.956875930748764,b71
Sage 2.2.1 + AshGC,rho,20,0.9501173629849621,0.01913071401775047,0.9472146861635433,0.9043505937752001,0.9784315416190166,b71
Sage 2.2.1 + AshGC,RMSE,19,1.457009425175943,0.3491808315529532,1.441807112168428,0.7400790098669244,2.1162801089110226,b72
Sage 2.2.1 + AshGC,MUE,19,0.9645787292784422,0.25280522803490796,0.9982228765961274,0.5499776026376992,1.4880431512369998,b72
Sage 2.2.1 + AshGC,MSE,19,0.6415802566531278,0.2985843497106435,0.6359824825677514,0.07627809013296964,1.2229684949265103,b72
Sage 2.2.1 + AshGC,R2,19,0.770800173986109,0.17922845814478114,0.7257295351802265,0.30073563130642195,0.9682939180693433,b72
Sage 2.2.1 + AshGC,rho,19,0.8779522617922396,0.11708256944234836,0.8481088874315454,0.535299254594488,0.9845706707190989,b72
Sage 2.2.1 + AshGC,RMSE,10,0.7188123607376402,0.16285943451236318,0.7651385644215335,0.45751621306148504,1.0829455124770218,b73
Sage 2.2.1 + AshGC,MUE,10,0.5953712574115457,0.13895478625954732,0.6358226307097955,0.3771615848183748,0.9285360791889463,b73
Sage 2.2.1 + AshGC,MSE,10,0.2917508441006561,0.23055681955465882,0.30204149949145903,-0.15189626113068763,0.7633287978124029,b73
Sage 2.2.1 + AshGC,R2,10,0.8615479311347445,0.12979653515706324,0.827949877249836,0.448155548438981,0.9721730195333244,b73
Sage 2.2.1 + AshGC,rho,10,0.9281960628739728,0.09754593088881977,0.9019621034366453,0.6167413259596704,0.9857916699301398,b73
Sage 2.2.1 + AshGC,RMSE,376,0.7798568739229432,0.05387050184706233,0.8380120556670329,0.7316009609059899,0.9423112963519857,b84
Sage 2.2.1 + AshGC,MUE,376,0.5443485830796796,0.029762792537931113,0.6016624184487989,0.5468284593213466,0.6624615429017676,b84
Sage 2.2.1 + AshGC,MSE,376,-0.0230495614796524,0.041315325429213304,-0.021964646694180245,-0.10074560628442014,0.061781606342996294,b84
Sage 2.2.1 + AshGC,R2,376,0.866709854956959,0.021726118693376817,0.8457969656582888,0.8017070394304341,0.887189397464641,b84
Sage 2.2.1 + AshGC,rho,376,0.9309725317950885,0.011841438328806497,0.9201065217738903,0.8956705001150846,0.9402387877062488,b84
Sage 2.2.1 + AshGC,RMSE,231,0.8024886214547641,0.06721181973854,0.8542945533133666,0.7248523742516169,0.9891939202530415,b85
Sage 2.2.1 + AshGC,MUE,231,0.5487796223987068,0.040099437614533696,0.6090667719060244,0.5382814876868264,0.6926138330181114,b85
Sage 2.2.1 + AshGC,MSE,231,-0.012556338024435083,0.055763986972961734,-0.012974278308788702,-0.11909987995819772,0.09629850244270997,b85
Sage 2.2.1 + AshGC,R2,231,0.8799803699581819,0.024544539419187203,0.863011255987165,0.8106461931404351,0.9061014822142281,b85
Sage 2.2.1 + AshGC,rho,231,0.9380726890588922,0.013218197492740785,0.9294538853816694,0.902552237772761,0.9525590883234257,b85
Sage 2.2.1 + AshGC,RMSE,76,0.9046891743925946,0.14516594970911462,0.944887258415939,0.6755837633438009,1.229952093972685,b87
Sage 2.2.1 + AshGC,MUE,76,0.5930528174321081,0.08114257774745422,0.6496312339617677,0.5021326452895479,0.8265207692171144,b87
Sage 2.2.1 + AshGC,MSE,76,0.39838448044709296,0.10074331638646557,0.3927362511112599,0.19501809578563628,0.5978837581177597,b87
Sage 2.2.1 + AshGC,R2,76,0.9247362448865497,0.032875902808764915,0.9131539293077733,0.840386246285537,0.9649568222690044,b87
Sage 2.2.1 + AshGC,rho,76,0.9616320735533674,0.017150505426130353,0.9550340930497521,0.9143662346078851,0.9804392926084249,b87
Sage 2.2.1 + AshGC,RMSE,117,0.8645243346278717,0.09897295421432514,0.9165414655622527,0.7277598893000573,1.1153907120629942,b88
Sage 2.2.1 + AshGC,MUE,117,0.6147404980996202,0.060315811584757247,0.6663550619685628,0.5583468493327682,0.7949520852544422,b88
Sage 2.2.1 + AshGC,MSE,117,0.11150471182682248,0.08349756093071306,0.11521395128320691,-0.06071576663248242,0.2789181228706068,b88
Sage 2.2.1 + AshGC,R2,117,0.8912542467066558,0.03598807213171151,0.8759312757437508,0.7947807134600733,0.9321331098264978,b88
Sage 2.2.1 + AshGC,rho,117,0.9440626285933869,0.01769857153743641,0.936452602696362,0.8969024653562367,0.9650324013569304,b88
Sage 2.2.1 + AshGC,RMSE,376,0.7798568739229432,0.05353597201157015,0.8388028833599981,0.7335767328425723,0.9503938242374611,a1
Sage 2.2.1 + AshGC,MUE,376,0.5443485830796796,0.03073597684666268,0.6018532458156105,0.5436373257020832,0.6643364771581203,a1
Sage 2.2.1 + AshGC,MSE,376,-0.0230495614796524,0.04365932542980252,-0.02229411413208839,-0.1051229630012181,0.06715768555875491,a1
Sage 2.2.1 + AshGC,R2,376,0.866709854956959,0.020504120600663225,0.8484653637369939,0.8047634909528608,0.88626094611375,a1
Sage 2.2.1 + AshGC,rho,376,0.9309725317950885,0.011900429485420123,0.9202096204059427,0.8953266201714825,0.9427148396354821,a1
Sage 2.2.1 + AshGC,RMSE,376,0.7798568739229432,0.05388938465501782,0.8356498760496349,0.7368887756903314,0.9421117424511101,a2
Sage 2.2.1 + AshGC,MUE,376,0.5443485830796796,0.03022957130705021,0.6006526784944975,0.5439307164725555,0.6612262707376042,a2
Sage 2.2.1 + AshGC,MSE,376,-0.0230495614796524,0.043381790594302264,-0.021581607638038822,-0.10454930671503018,0.05972903363579402,a2
Sage 2.2.1 + AshGC,R2,376,0.866709854956959,0.022049542043995663,0.8482433173795152,0.801128182758638,0.8863468148714247,a2
Sage 2.2.1 + AshGC,rho,376,0.9309725317950885,0.011567856824559937,0.9202670932735513,0.8953692784781859,0.9398480487795684,a2
Sage 2.2.1 + AshGC,RMSE,270,0.7579852476577992,0.06491217380787802,0.8146848721114154,0.6910746656592475,0.9456841086301135,a10
Sage 2.2.1 + AshGC,MUE,270,0.5181521630250411,0.03371163261253128,0.5813347003698728,0.5184184258924694,0.6520041192617005,a10
Sage 2.2.1 + AshGC,MSE,270,-0.061240958540792576,0.04898536288661167,-0.05953168658452648,-0.1565653942028193,0.03379759456954136,a10
Sage 2.2.1 + AshGC,R2,270,0.8809311401949491,0.02408007135022896,0.8636138870006163,0.8117131247471796,0.9054924953142963,a10
Sage 2.2.1 + AshGC,rho,270,0.9385793201402579,0.013202259355850997,0.9285581799746553,0.9000620739998706,0.9509376356854764,a10
Sage 2.2.1 + AshGC,RMSE,31,0.8887397109080383,0.1172496552171694,0.9250851974755254,0.7200382150355764,1.1593017390604028,a10a
Sage 2.2.1 + AshGC,MUE,31,0.7749226221716335,0.09331360201789148,0.7847260521157489,0.6151179123615609,0.9767818771251314,a10a
Sage 2.2.1 + AshGC,MSE,31,-0.7749226221716335,0.09636491462641583,-0.7721003565716005,-0.9580877758694348,-0.5896851467216045,a10a
Sage 2.2.1 + AshGC,R2,31,0.9270269751145244,0.04063901054192895,0.8755801198470136,0.7825297678222313,0.941015706747661,a10a
Sage 2.2.1 + AshGC,rho,31,0.962822400609024,0.02130681242590297,0.9350316741803879,0.8874356186029395,0.9692181265606423,a10a
Sage 2.2.1 + AshGC,RMSE,229,0.8050707566250168,0.06821512189012952,0.8584645139483864,0.7261176184368425,0.9911980935392801,a11
Sage 2.2.1 + AshGC,MUE,229,0.5502342521766472,0.0413248586230601,0.6135332710986094,0.5358498437344309,0.6968054899328536,a11
Sage 2.2.1 + AshGC,MSE,229,-0.016004205717439168,0.057818049202967514,-0.019090204063912687,-0.13277255754880757,0.09331939370171875,a11
Sage 2.2.1 + AshGC,R2,229,0.8796745407367965,0.025640738769196536,0.8644997150074957,0.8118434993843218,0.910053626626886,a11
Sage 2.2.1 + AshGC,rho,229,0.9379096655524971,0.013083921686399352,0.9296569152367811,0.9001506717083759,0.9520191272292642,a11
Sage 2.2.1 + AshGC,RMSE,13,0.4722794869994268,0.10623618412189452,0.5464784762793233,0.3407199236523043,0.7670670823259303,a11a
Sage 2.2.1 + AshGC,MUE,13,0.37268411239400845,0.09521668274349876,0.44991393186623485,0.2817463274199938,0.6451608103452059,a11a
Sage 2.2.1 + AshGC,MSE,13,0.034923673516133874,0.14469320317053663,0.037359807932539145,-0.2505235910509437,0.3181276820306659,a11a
Sage 2.2.1 + AshGC,R2,13,0.706548299772022,0.16998076240684082,0.6097288688231359,0.2275200133858511,0.8744236612882418,a11a
Sage 2.2.1 + AshGC,rho,13,0.8405642746227217,0.1254821407325509,0.7687447120418202,0.4324876074200524,0.9287586792050766,a11a
