FF,stat,n,mle,stderr,mean,low,high,group
v0-k20,MSE,11,0.7650748362745077,0.3708001495793646,0.775787887158229,0.024641323186377854,1.4408683871343273,b7
v0-k20,R2,11,0.7597472241320768,0.285315462978314,0.4940931827235463,0.005426817675997522,0.894228009132411,b7
v0-k20,rho,11,0.8716347997481955,0.3176368401048118,0.6102060252878495,-0.15630287987536595,0.9435416372624444,b7
v0-k20,RMSE,12,1.0478245819108194,0.15944475386405055,1.1841193220286934,0.8879662135592634,1.498617648927424,b14
v0-k20,MUE,12,1.0392460645437005,0.16253134433784933,1.0620787720393832,0.7546125673725842,1.393413163568196,b14
v0-k20,MSE,12,1.0392460645437005,0.17263273559947476,1.039362433146202,0.7086252010760562,1.388793449054372,b14
v0-k20,R2,12,0.9906349511494548,0.2549438003017522,0.7316178559169518,0.03307954248715396,0.9638371308455745,b14
v0-k20,rho,12,0.9953064609201802,0.22539729279349044,0.8215431815121216,0.10048685953650832,0.9808723648092397,b14
v0-k20,RMSE,14,2.059306465859695,0.6205342301321063,2.0497801878376376,0.8260536553675111,3.19155229357445,b16
v0-k20,MUE,14,1.2839548696519734,0.4349027398228244,1.4145518227896852,0.6827234237378306,2.358894312346546,b16
v0-k20,MSE,14,-0.7973690633709237,0.5322371920891464,-0.8047551569039032,-1.9000155349676056,0.18711635755246836,b16
v0-k20,R2,14,0.821903404039399,0.1468289991801344,0.7469959085226221,0.35114802386466604,0.9490412103656197,b16
v0-k20,rho,14,0.906588883695029,0.10834781351302382,0.8619096283302695,0.5752904196941748,0.972974753614901,b16
v0-k20,RMSE,25,0.9435896611996809,0.19056865985271118,1.1498938064895239,0.80485427303948,1.5534254811733463,b21
v0-k20,MUE,25,0.712292629346096,0.15035870890232497,0.8926655552362849,0.6134474666088563,1.1897326773186592,b21
v0-k20,MSE,25,-0.12244380010851702,0.23823033397205537,-0.11622553326875178,-0.5793700067995292,0.3541619125739514,b21
v0-k20,R2,25,0.9370211473604696,0.07488119124830932,0.8903360045481834,0.7147450032911178,0.973296850229653,b21
v0-k20,rho,25,0.9679985265280472,0.03850659826492178,0.9420433568348967,0.8488423894201761,0.9852798032058215,b21
v0-k20,RMSE,67,1.263346369486648,0.20698254013191644,1.3674104015803195,0.9979636607935388,1.7743526989272682,b84
v0-k20,MUE,67,0.9060538591315733,0.11242068964865215,1.009473538707535,0.7948538843943871,1.2422893104574457,b84
v0-k20,MSE,67,0.2303026480923238,0.17285123314599857,0.23658666589854835,-0.12190241484735981,0.5636309505002718,b84
v0-k20,R2,67,0.8291895081640837,0.047164320700036066,0.7957515168597477,0.6920851809250297,0.8839726458567969,b84
v0-k20,rho,67,0.910598434088311,0.02632931403387242,0.8919641014357421,0.8366050943043288,0.940559192311862,b84
v0-k20,RMSE,41,0.9365630952595576,0.1361467795503959,1.1240923790091215,0.8704627239614697,1.4097164983266808,b85
v0-k20,MUE,41,0.7486986893284122,0.11122700544597615,0.8820544039528582,0.6809285044895107,1.1113875606444992,b85
v0-k20,MSE,41,-0.14575122898019563,0.17636104423932186,-0.15158074386002854,-0.48677917114618213,0.201994744555167,b85
v0-k20,R2,41,0.9260951113347052,0.04792557772228027,0.8869527569283987,0.7624920868055057,0.9532672839069904,b85
v0-k20,rho,41,0.9623383559511204,0.025058186610614423,0.9423419237220406,0.8757797665814581,0.9757181565515132,b85
v0-k20,RMSE,17,1.2476710374235962,0.16330321244786042,1.362046021444602,1.0296707277725314,1.6745416235341917,b87
v0-k20,MUE,17,1.1630986074353291,0.15944864634258182,1.2040826615396352,0.9037374203307867,1.5362939760221668,b87
v0-k20,MSE,17,0.6938857165064036,0.29968575271284625,0.6985811440911105,0.10674511699408988,1.2592383172953634,b87
v0-k20,R2,17,0.9176288643376665,0.11654578011750227,0.851319058478332,0.5309377546653149,0.9694598022637924,b87
v0-k20,rho,17,0.957929467308354,0.07424127188770019,0.9193583397320491,0.7414328898835741,0.984160390494311,b87
v0-k20,RMSE,87,1.2140186296839213,0.16551178523670354,1.3383037747040298,1.0443843758921496,1.7116398664104706,b88
v0-k20,MUE,87,0.8801531751758586,0.09812015287656942,0.989853433240004,0.813002888476221,1.210923658100386,b88
v0-k20,MSE,87,0.11454930311772385,0.1507788260234355,0.11037489289305809,-0.1787576990848301,0.40803577839423244,b88
v0-k20,R2,87,0.8702702692959057,0.04254748110109379,0.8382102916709178,0.7477305608370738,0.912474999531659,b88
v0-k20,rho,87,0.9328827736087243,0.022278390609842404,0.9151074221038711,0.869184708096912,0.9539213186215237,b88
v0-k20,RMSE,67,1.263346369486648,0.20159755428195983,1.3685362942616657,0.9967974494169832,1.789917831264206,a1
v0-k20,MUE,67,0.9060538591315733,0.11567186309248455,1.0116735451094874,0.8029050013029964,1.2470592521254873,a1
v0-k20,MSE,67,0.2303026480923238,0.17042931935384953,0.22580338013463824,-0.12811594994203684,0.5468247044592759,a1
v0-k20,R2,67,0.8291895081640837,0.046470454722171685,0.7954633495675757,0.7037873043867467,0.8791509582043369,a1
v0-k20,rho,67,0.910598434088311,0.02662479546985366,0.8932106251316234,0.8338359077621297,0.9414931328620286,a1
v0-k20,RMSE,67,1.263346369486648,0.19808637230848358,1.3764803021408096,1.018333358504083,1.7854148152277984,a2
v0-k20,MUE,67,0.9060538591315733,0.1124037205686244,1.0062745528170913,0.789765706815723,1.2226487283788285,a2
v0-k20,MSE,67,0.2303026480923238,0.16811050176418102,0.23793691211569198,-0.12034019412536313,0.5450368517047839,a2
v0-k20,R2,67,0.8291895081640837,0.04715760198419289,0.7945318678641631,0.7008386325768287,0.8826340170551322,a2
v0-k20,rho,67,0.910598434088311,0.026801564762047324,0.8902181517787128,0.8352176605544259,0.9381658064372773,a2
v0-k20,RMSE,51,0.880685927653203,0.11859551064215525,1.070216205233854,0.8584808028446823,1.3239239357974086,a10
v0-k20,MUE,51,0.6847468587098763,0.09993735292734676,0.8377740577986013,0.6552394809830966,1.0376654587972896,a10
v0-k20,MSE,51,-0.12146054234489163,0.15542151166607845,-0.12004802070404824,-0.4176253423347605,0.18368326277901784,a10
v0-k20,R2,51,0.9237121484747364,0.0462978228804383,0.8816694650688964,0.7708173966154801,0.946439411834259,a10
v0-k20,rho,51,0.9610994477548805,0.026073668874246413,0.937358520881351,0.8763347257930424,0.9721729007157791,a10
v0-k20,RMSE,39,0.9512434818921843,0.14461720540068554,1.143151588174941,0.891571011984148,1.4566988627284738,a11
v0-k20,MUE,39,0.7585899533237019,0.11103142073716973,0.8909419906351561,0.6795557367236074,1.1099566164534616,a11
v0-k20,MSE,39,-0.18172919156483472,0.18088867127960118,-0.18228279887849913,-0.5436446344029565,0.16442736254939253,a11
v0-k20,R2,39,0.9264863188449297,0.048957609513273805,0.8866717762357152,0.7664336871860382,0.9531907239741642,a11
v0-k20,rho,39,0.9625415933064556,0.024930087420830235,0.9419925340404972,0.8774771910857131,0.9760551160110198,a11
v0-k20,RMSE,14,2.059306465859695,0.607704262751766,2.0370188202298958,0.8483920281310412,3.1424894194476827,a28
v0-k20,MUE,14,1.2839548696519734,0.44309117909325485,1.428968544940426,0.6517881386335966,2.378047823372991,a28
v0-k20,MSE,14,-0.7973690633709237,0.5464873784798867,-0.8250119501018556,-1.977305794428138,0.12196966835426469,a28
v0-k20,R2,14,0.821903404039399,0.14098103763307207,0.7514196020379793,0.38203199461885884,0.9427643427926844,a28
v0-k20,rho,14,0.906588883695029,0.10116572012051403,0.85990880447522,0.5876725551906992,0.9743137034147905,a28
v0-k20,RMSE,87,1.2140186296839213,0.16193712451055214,1.3473327873931904,1.0577992941571022,1.680602404108411,a28a
v0-k20,MUE,87,0.8801531751758586,0.09841204681587147,0.9939005308371943,0.8164492403544205,1.215036221286706,a28a
v0-k20,MSE,87,0.11454930311772385,0.14141300284848615,0.11708764752956535,-0.1783864981312166,0.38871781323195725,a28a
v0-k20,R2,87,0.8702702692959057,0.04024839171509694,0.8388637534948656,0.7541056156728195,0.909399639136297,a28a
v0-k20,rho,87,0.9328827736087243,0.023255268948931457,0.9156538864548791,0.863389265575843,0.9578132360758717,a28a
v0-k20,RMSE,28,0.9660175024998402,0.12110059038564737,1.1151272028094867,0.8627016157483095,1.3429580271644925,t1
v0-k20,MUE,28,0.8310583439509466,0.11695449475207623,0.9405666120768591,0.7255588666176939,1.1819977673819229,t1
v0-k20,MSE,28,0.5038136377397163,0.19244749830784516,0.4964853903710324,0.12004256411171162,0.8687088468751354,t1
v0-k20,R2,28,0.7910729290965521,0.13491546366694854,0.6725309525134499,0.3322776711145951,0.8571362897424559,t1
v0-k20,rho,28,0.8894228067103699,0.09109198384876956,0.8144743992219009,0.5777995759763611,0.9284694094722475,t1
v0-k20,RMSE,17,0.8169642731493796,0.15781548149433366,0.9803959235764331,0.6801796249046459,1.283410377786152,t2
v0-k20,MUE,17,0.6566511731077656,0.15028862576152938,0.7960156557848941,0.5293976943572649,1.102123203104811,t2
v0-k20,MSE,17,0.41631600052493845,0.22038199868066777,0.4151436394364812,0.019488021019811813,0.8670145055028964,t2
v0-k20,R2,17,0.9285882499752023,0.08414726683635033,0.8725569150197011,0.6664026445659698,0.962471902684741,t2
v0-k20,rho,17,0.9636328398177403,0.0643664066589737,0.9298274641700494,0.8019430687795481,0.9796219768385162,t2
v0-k20,RMSE,39,1.287365695893091,0.29091534820532367,1.3691459459349917,0.9049058482977025,1.985832121667444,t3
v0-k20,MUE,39,0.9188444328815714,0.15477772768538584,1.0174850243021802,0.7526250413197714,1.3695105791861928,t3
v0-k20,MSE,39,0.36858343858229564,0.20526042349025678,0.3755247839938814,-0.07429127276092161,0.7532091932585375,t3
v0-k20,R2,39,0.8416709889770105,0.06243148003161937,0.8180520352738071,0.6940294512777262,0.9268801755932862,t3
v0-k20,rho,39,0.917426285309621,0.03546328950440923,0.9057931405888557,0.8326555362352297,0.9650635253401461,t3
v0-k20,RMSE,27,0.8478333754548711,0.13044048643875195,1.0154225350397332,0.7667650822477513,1.2658365246344394,t4
v0-k20,MUE,27,0.7001466028155162,0.11140858047585307,0.8232185910494745,0.605632990618115,1.0522908583597834,t4
v0-k20,MSE,27,0.5488244571152175,0.16561774788194053,0.5514846838930637,0.2373170749428496,0.888258928345505,t4
v0-k20,R2,27,0.9314955752770248,0.06857867058253837,0.8701562634682191,0.6878046895145953,0.9486934924304885,t4
v0-k20,rho,27,0.9651401842618642,0.032991114151235984,0.9357713446535911,0.8582716879123854,0.9751462379871362,t4
v0-k20,RMSE,16,1.6959730535793076,0.5297606447485783,1.7137916231075236,0.9196035283173808,2.727170027315635,t9
v0-k20,MUE,16,1.2033544319766623,0.314413216083737,1.2730140983811684,0.7691898588917643,2.00562420672888,t9
v0-k20,MSE,16,0.36363802551344004,0.4392358293643948,0.3488620776860279,-0.5872330312193639,1.063268328090283,t9
v0-k20,R2,16,0.6195210988198296,0.13382837298644712,0.6435384249429271,0.43353342540046524,0.9092942559908326,t9
v0-k20,rho,16,0.7870966261011602,0.08536521983182696,0.7964912374059422,0.644768167290452,0.9526503876610903,t9
v0-k20,RMSE,20,0.610175194790101,0.14318676218060747,0.8375161069743189,0.5844951653632054,1.1394345277064695,t17
v0-k20,MUE,20,0.4700785342701691,0.11523507398906814,0.6781379325976029,0.4662559720763258,0.9172058546798827,t17
v0-k20,MSE,20,0.09108028255856035,0.18472402746696276,0.09534135223121622,-0.26060983514190333,0.4608129034591119,t17
v0-k20,R2,20,0.9203762221372487,0.11456922419775341,0.8408046723505312,0.5086596881562795,0.9437094997523044,t17
v0-k20,rho,20,0.9593624039627825,0.09670165213673067,0.9061903250826876,0.5975551967214251,0.9708728309628398,t17
v0-k20,RMSE,11,0.483553485556941,0.1566597924607169,0.7344327180326476,0.45145792547943736,1.0643246844145726,t18
v0-k20,MUE,11,0.3938915110712687,0.13046109372618078,0.607107089446331,0.36736808065805815,0.8971208893341608,t18
v0-k20,MSE,11,0.132563063906219,0.2165696762434808,0.12165866849458695,-0.3105132469062099,0.5384118290138787,t18
v0-k20,R2,11,0.907734137152974,0.2837371970095307,0.6819816640518123,0.009759931607577495,0.9582979128544279,t18
v0-k20,rho,11,0.9527508263722335,0.3619071715434286,0.7429426108161058,-0.4042536015756335,0.9759846068742952,t18
v0-k20,RMSE,17,0.5778203143754213,0.1565395728732994,0.8084101160076844,0.5286816929643768,1.1354225647923575,t19
v0-k20,MUE,17,0.4193238073049829,0.12941396137122213,0.6394618525057537,0.41037561123505084,0.906640525792573,t19
v0-k20,MSE,17,-0.026556488826321525,0.20023561691597502,-0.040707230302521255,-0.4181107115078416,0.36224688582172027,t19
v0-k20,R2,17,0.8998587603901331,0.31306207507223666,0.6287554702062575,0.007153225596611198,0.9506819995836177,t19
v0-k20,rho,17,0.948608855319269,0.2549068997787307,0.7624183227510821,0.10430930588101954,0.973665552649213,t19
v0-k20,RMSE,30,0.9560837308610839,0.1769898491366567,1.141805312631214,0.8251520561217673,1.507892598276936,t44
v0-k20,MUE,30,0.7724057348274662,0.13101467565246777,0.8982514294014187,0.6546845612064561,1.172511907895018,t44
v0-k20,MSE,30,-0.4157032113835944,0.20022840250714685,-0.40627921988373467,-0.7993283458235687,-0.03623983491054936,t44
v0-k20,R2,30,0.895102722021587,0.05803972967190594,0.8335632687743807,0.7004575784701571,0.9203809323800192,t44
v0-k20,rho,30,0.9460986851389166,0.035303279390649506,0.9128190797209674,0.827223661384514,0.9604479186620852,t44
v0-k20,RMSE,11,1.0735160888194772,0.1695555256949703,1.2163639434212559,0.8978602177173707,1.557992766296038,t93
v0-k20,MUE,11,1.0695414490507609,0.17114633344572308,1.0944577746001423,0.7670567341439756,1.4141294807744964,t93
v0-k20,MSE,11,1.0695414490507609,0.17422511216594463,1.0754560100778525,0.7338340804582963,1.4054510968015803,t93
v0-k20,R2,11,0.9957702267446094,0.24146200613061686,0.745459439576652,0.05632172009240597,0.9689170124480506,t93
v0-k20,rho,11,0.997882872257365,0.20824407974224543,0.8469792536286292,0.1820782692179779,0.9832779998794376,t93
v0-k20,RMSE,14,2.059306465859695,0.6003183628716174,2.0510446687418544,0.8193288814071253,3.158945574434944,t95
v0-k20,MUE,14,1.2839548696519734,0.43881788805493643,1.3925738040760607,0.653974564065064,2.3329135129894887,t95
v0-k20,MSE,14,-0.7973690633709237,0.5165311976251155,-0.8154162269491044,-1.9074402991903732,0.10354368343598405,t95
v0-k20,R2,14,0.821903404039399,0.14501433634204425,0.7559264479848935,0.33437931497817225,0.9468288551300287,t95
v0-k20,rho,14,0.906588883695029,0.12883329843655156,0.8523640360991522,0.5330691176721324,0.9707573544137602,t95
v0-k20,RMSE,47,0.9155087675814524,0.1251411010008184,1.1008886478570516,0.8640688477952781,1.3696606738527748,i1
v0-k20,MUE,47,0.7216062270720615,0.09892968354684628,0.8595533840646982,0.6817471823694424,1.0689645488495225,i1
v0-k20,MSE,47,-0.06307690153386399,0.15829063366707669,-0.0726407692600049,-0.3860550968738342,0.22521043547918804,i1
v0-k20,R2,47,0.9222440019254834,0.04683145993912167,0.8816576004514729,0.7711202747928688,0.9477930890126773,i1
v0-k20,rho,47,0.9603353590936263,0.025900431535857676,0.9382491362437577,0.8740503346315276,0.9735711483867323,i1
v0-k20,RMSE,52,1.1472442697408665,0.23590719820535272,1.2660116421807461,0.8828964176979011,1.7624467650178874,n2
v0-k20,MUE,52,0.797311320916412,0.12235384106793877,0.9189073943697437,0.6927562483517514,1.184065517666767,n2
v0-k20,MSE,52,0.2727849862089738,0.17321948902309658,0.2754837505086552,-0.10490643189677991,0.5785719819863704,n2
v0-k20,R2,52,0.8463130510475027,0.05680576254804563,0.8162120138829472,0.6923595256274285,0.9135250953511967,n2
v0-k20,rho,52,0.9199527439208507,0.031741106734639944,0.90181483679047,0.833125747194791,0.9554957460858858,n2
v0-k20,RMSE,39,1.561566053404367,0.2956605554950731,1.6505678120206917,1.1274687691137453,2.2621595414820668,n3
v0-k20,MUE,39,1.1904979487105898,0.1684299570392528,1.250818692575127,0.9532871072010997,1.6125843474284849,n3
v0-k20,MSE,39,0.30240369105410486,0.2628917456211613,0.2972780812394725,-0.25463984382890853,0.7906384464748466,n3
v0-k20,R2,39,0.6876206470522012,0.07878957788366621,0.6333321893888191,0.45548621912712867,0.7721228874236511,n3
v0-k20,rho,39,0.8292289473071963,0.0479709781919325,0.799625210558143,0.6866471496234701,0.8807727406786492,n3
v0-k20,RMSE,33,0.9177498648153269,0.16397208958956092,1.1145458995663409,0.808227365183098,1.4434921403313645,n7
v0-k20,MUE,33,0.7438951938009143,0.11951070836335942,0.865443173640094,0.6533217865783166,1.1190414152278791,n7
v0-k20,MSE,33,-0.21448659406047244,0.18764762309110272,-0.22393081935061648,-0.5936847864311282,0.13936617473758864,n7
v0-k20,R2,33,0.9169791690455318,0.05118509908314728,0.8649387774457619,0.7323914266588761,0.9389724419405193,n7
v0-k20,rho,33,0.957590292894373,0.027833346550615326,0.929846036851262,0.8639926036381165,0.967643658433481,n7
v0-k20,RMSE,15,1.061402475539853,0.2644510538522713,1.2690382446900008,0.7997047647273793,1.8759643350960553,n8
v0-k20,MUE,15,0.8620306928756595,0.209431921054077,1.0228461076124156,0.6439776028142655,1.461325206294238,n8
v0-k20,MSE,15,-0.13685239661206886,0.3165182514024632,-0.1457311574250848,-0.7907618483296427,0.4814998885038255,n8
v0-k20,R2,15,0.9296106328713725,0.10119896609958852,0.8773236782318398,0.5819893108116417,0.9737994998643786,n8
v0-k20,rho,15,0.9641631775126928,0.06528975214684582,0.932577031540395,0.7601831640351807,0.988087210126506,n8
v0-k20,RMSE,17,1.2476710374235962,0.16502768795844885,1.3723902042080438,1.0608283530295595,1.7124866214597312,n11
v0-k20,MUE,17,1.1630986074353291,0.16373872314318408,1.205771856754379,0.8939206345958811,1.5406582553715695,n11
v0-k20,MSE,17,0.6938857165064036,0.28638007499652535,0.705189515376937,0.10117446279348644,1.266037898560654,n11
v0-k20,R2,17,0.9176288643376665,0.12719016854517198,0.849108475113056,0.5219386907298394,0.9719280069536302,n11
v0-k20,rho,17,0.957929467308354,0.07207248874308511,0.919991878137865,0.7452637300826521,0.9853088591614467,n11
v0-k20,RMSE,18,1.0628748070424443,0.21604350039939083,1.2702332612127565,0.9135102142382535,1.776279171433352,n12
v0-k20,MUE,18,0.9705540065524758,0.1674993514799562,1.0367463149230949,0.7315026133786229,1.3861183343077208,n12
v0-k20,MSE,18,0.4245691485186053,0.2824652471296462,0.43494336576582965,-0.17022385592644237,0.939890673190518,n12
v0-k20,R2,18,0.8975031050579229,0.11274113796667216,0.7697679018898017,0.46643049163739536,0.9188263500704282,n12
v0-k20,rho,18,0.9473664048602963,0.06664190191143503,0.875375582451631,0.7176066958214075,0.9575319333454494,n12
v0-k20,RMSE,54,0.8659640336819622,0.12290719681756442,1.0604403678273007,0.8417524938442201,1.3122012758231532,n14
v0-k20,MUE,54,0.676820685355644,0.08968182773791372,0.8229066791782809,0.6574208760955045,1.0102024736426876,n14
v0-k20,MSE,54,-0.10365627238721274,0.1385728995682231,-0.10187513784348169,-0.38023606602210014,0.17069350221364954,n14
v0-k20,R2,54,0.9233204132213241,0.04458995437010671,0.8819262102336181,0.7780133373868597,0.9458912076323358,n14
v0-k20,rho,54,0.9608956307639889,0.026308599987383854,0.9376295390011564,0.8795911318941672,0.973629591845594,n14
v0-k20,RMSE,67,1.263346369486648,0.2037298428022287,1.369956241766809,0.9998090202900474,1.7914005269937494,n16
