id,smiles_1,smiles_2,Sage 2.2.1,Sage 2.3.0rc1,Sage 2.3.0rc1 - Sage 2.2.1,water
dens_2284686746923265528,BrCCCCCBr,COC=O,1.271348516572835,1.271383985201511,3.546862867587208e-05,True
dens_2289633061690051550,CCCCC,CCOC(C)=O,0.8220694586614994,0.8282498551489086,0.006180396487409201,True
dens_229535957420918177,C1COCCO1,O=C1CCCCCC1,0.9912175953572504,0.9970215532831044,0.005803957925853975,True
dens_2297026976830009992,CCC(C)(C)O,CCOC(C)(C)CC,0.7731692034360677,0.7773595226983202,0.004190319262252551,True
dens_2297946676702550977,CCCCCC,CCCCOC=O,0.8322679178994622,0.8305801317264531,-0.0016877861730091315,True
dens_2298154173340539222,COc1ccccc1,OCCCc1ccccc1,0.9754563823940066,0.9859697165975831,0.010513334203576585,True
dens_2298192241038151497,CCCCNCCCC,CN(C)C=O,0.8089998025283216,0.8116778627254333,0.002678060197111698,True
dens_2299157616447228221,CN(C)CCCO,O,0.901615840777446,0.917872693926585,0.01625685314913894,True
dens_2302683993557721078,CCCCO,CCCCOCCO,0.8529760908791916,0.8588743243172693,0.005898233438077716,True
dens_2303976851068771590,Cc1cccc(O)c1,,1.0289532240697297,1.038409449075117,0.009456225005387342,True
dens_230610561971140401,CN(C)CCO,O,0.91541540737618,0.9321980142864972,0.016782606910317188,True
dens_233002064983041509,CCCCCC,COC=O,0.7455680823694935,0.7453816946138628,-0.0001863877556306237,True
dens_233554406241639981,CC(C)CC(C)(C)C,CCCCOCCCC,0.7458492937300581,0.749423753791504,0.0035744600614459054,True
dens_234651716100975449,CCCCCCCC,CCCCO,0.7018776522228207,0.7043879018271207,0.002510249604300019,True
dens_234746850701826990,CC#N,CCCCCO,0.7932127829842788,0.7898693127207747,-0.0033434702635041225,True
dens_235061109836249897,CC(C)OC(C)C,CCO,0.7501898544364645,0.7561242787350758,0.005934424298611352,True
dens_236914891746750169,CC(C)CC(C)(C)C,CCCCCO,0.7247579185553056,0.7265225395054496,0.001764620950144069,True
dens_237912652331354824,C1COCCO1,CCCC(C)=O,0.893046134582168,0.8986448199721159,0.0055986853899478994,True
dens_238666738854407136,Cc1ccccc1N,Cc1ccccn1,0.9824389129122274,0.9862194895456704,0.003780576633443,False
dens_239080922862512690,c1ccccc1,,0.8559138185283528,0.878942524111085,0.02302870558273218,False
dens_239585462417094292,CCCCO,COC(C)=O,0.8862839742269095,0.8868037885386032,0.0005198143116936782,True
dens_239998763225429410,CCCCO,,0.7998975296719304,0.8047995421362435,0.004902012464313099,True
dens_241649187079292552,CC(C)CC(C)(C)C,CCCCCO,0.7433095520154787,0.7456176107749913,0.0023080587595126767,True
dens_242592003865933955,C1COCCO1,Cc1ccccc1Cl,1.025544362049878,1.0346279829003415,0.009083620850463436,True
dens_246444346991879182,COC(C)=O,ClCCCCCCCl,1.0340220375821654,1.0305138965916427,-0.003508140990522657,True
dens_248453799629097688,CCCCCCCCO,CCCCOCCCC,0.7868681524572275,0.7900765217661517,0.0032083693089242082,True
dens_249736006817731389,BrCCCBr,CCCCC(=O)OCC,1.2765225258578352,1.2873111576401963,0.010788631782361113,True
dens_249991522991662981,BrCCCBr,CCOC=O,1.2324171978227685,1.2340209156820665,0.0016037178592980261,True
dens_250934331643951586,CC(C)CC(C)(C)C,CCCCCO,0.7772145754840105,0.7811431571757047,0.0039285816916941885,True
dens_252520620125458637,CN1CCCC1=O,c1ccccc1,0.9448715142164144,0.954174997816412,0.009303483599997664,True
dens_257753427541292519,C1CCOCC1,c1ccccc1,0.8621827484438853,0.875978156157918,0.013795407714032648,True
dens_25810987980199799,CCCCCC,Cc1ccccc1,0.8055894420407513,0.8208031879677624,0.01521374592701108,False
dens_266175665931869051,CCC#N,CCOC(C)(C)C,0.7670871432701111,0.7633830379241009,-0.003704105346010178,True
dens_270046772857960816,C1CCOCC1,Cc1ccccc1,0.8608089726882274,0.8697290247089208,0.008920052020693348,True
dens_27241401908451167,CN(C)C=O,Cc1ccccc1Cl,1.0091136088135173,1.0157382481396875,0.00662463932617019,True
dens_274099295216122350,BrCCBr,CCOC(C)=O,1.1914829450214368,1.199182917146809,0.007699972125372101,True
dens_274848672468745759,CCCCOC(C)=O,c1ccccc1,0.8641265430785706,0.8780714167811144,0.013944873702543825,True
dens_275093349330961144,NCCCO,,1.0267794309894314,1.0211634135728274,-0.005616017416604002,True
dens_275501958869207518,C1CCOCC1,Cc1ccccc1Cl,1.0295815596623088,1.041867592415825,0.01228603275351614,True
dens_277043155226144714,CCCCCC,CCOC(C)=O,0.8172876750850421,0.8226721787876698,0.005384503702627774,True
dens_278089317033728026,CCCCCCCC,COC=O,0.7635687243397727,0.7633711271433591,-0.00019759719641365692,True
dens_278791792168650893,BrCCCCBr,CCC(=O)OC,1.3608937411621609,1.3704360386774357,0.0095422975152748,True
dens_278886331751150547,Cc1ccccn1,,0.9381452537711772,0.9448241540536032,0.006678900282426015,False
dens_281609537293621351,CCC(C)(C)O,CCOC(C)(C)CC,0.8020332539760289,0.8069796079906061,0.0049463540145772145,True
dens_28326538180052566,CO,OCC(F)(F)F,1.10895182271865,1.1241365070281737,0.0151846843095238,True
dens_283927495511568957,CC(=O)C(C)=O,,0.9711165131656646,0.9666042359914696,-0.004512277174195001,True
dens_286521458049436805,CCCCCC(C)=O,CCCNCCC,0.767027422204355,0.7724569792903173,0.005429557085962267,True
dens_288255444600890522,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,,1.6556889521522171,1.6604566486347547,0.004767696482537609,False
dens_291341018967713140,BrCCCCCCBr,,1.5763304571085062,1.5928797942166948,0.016549337108188622,False
dens_29213618499921464,C1CCOCC1,O=C1CCCCCC1,0.909829295708322,0.9126353974878688,0.0028061017795467658,True
dens_293497251990377226,CCCCCCC,COC=O,0.9000813428287818,0.8946088918692771,-0.005472450959504771,True
dens_294296714501123310,C=CCCCC,CCCO,0.6983586579322316,0.7064060178095913,0.008047359877359717,True
dens_296791448354458502,CCCOC=O,,0.9142880400107924,0.9086638864506308,-0.00562415356016166,True
dens_296890921001565391,CCCCN,CN(C)C=O,0.7870800030718029,0.7847013910441225,-0.0023786120276804157,True
dens_297904487492156223,BrCCCBr,CCOC(=O)CC,1.124489924112864,1.1331683772675225,0.008678453154658428,True
dens_298363757969995505,c1ccncc1,,0.9757581097233436,0.980493617833022,0.004735508109678377,False
dens_300257448272323407,CC(C)O,NCCN,0.8463496180077891,0.8431165272288368,-0.0032330907789522856,True
dens_30084818585402677,CC(=O)N(C)C,ClCCCCCCCl,0.9597751548586008,0.9612822855986626,0.0015071307400618128,True
dens_301634300969192687,BrCCCBr,CCOC(=O)CC,1.600928303773658,1.6240179331633826,0.023089629389724697,True
dens_303500008565974722,CCCCOCCO,,0.8896361609743987,0.89634136333191,0.006705202357511264,True
dens_305501840068636812,CC(C)=O,CCO,0.7703488919778548,0.7748055660258258,0.00445667404797101,True
dens_306915503049579419,CCCCCC,CCOC(C)=O,0.6855808267992619,0.6892364044308107,0.0036555776315487787,True
dens_307445163336341047,CN1CCCC1=O,ClCCCl,1.0618721777655515,1.0651810030125877,0.003308825247036129,True
dens_309429537640005109,CCCOC(=O)CCC,,0.8615159661323631,0.8639001401644228,0.002384174032059705,True
dens_313234519309892479,CC(=O)N(C)C,CCCCCCCCCl,0.866845960020667,0.8671355217198506,0.00028956169918359365,True
dens_313423469803519564,C1CCCCC1,CCOCCO,0.8695910101492168,0.8761983122761098,0.006607302126892978,True
dens_314482396827660717,BrCCBr,COC(C)=O,1.8421825402282463,1.8445406514279628,0.002358111199716406,True
dens_314934747194338330,CC(C)CCl,CC(C)OC(C)C,0.7909326889150267,0.793442210519225,0.0025095216041983726,True
dens_315335663795760043,CCCOC=O,ClCCCCCl,1.032772542471616,1.027785199664147,-0.004987342807469153,True
dens_315461790165334613,BrCCCCCBr,COC(C)=O,1.0205827398002276,1.0205853818268382,2.642026610599757e-06,True
dens_317201778138256714,CCC(C)=O,CCN(CC)CC,0.73068318579597,0.7412495771344897,0.010566391338519665,True
dens_319103700267416512,CCCCCCO,CCCCOCCCC,0.7696487013565086,0.773424633370424,0.0037759320139153507,True
dens_319598528148669153,C1CCCCC1,CCCOC(C)=O,0.7806112715545245,0.7849515360716381,0.004340264517113668,True
dens_321327254341950207,C1COCCO1,CCCCCC(C)=O,0.9529496001160256,0.9593193480476166,0.006369747931591063,True
dens_321545067728594820,BrCCCCBr,CCOC(=O)CC,1.5631654658472751,1.5805571290366405,0.01739166318936536,True
dens_324774743687652276,C1CCOCC1,Cc1ccccc1,0.8500465881407054,0.8646864435814471,0.014639855440741645,True
dens_326446104630354701,BrCCBr,CCC(=O)OC,1.7607105171583106,1.7650975282043475,0.004387011046036893,True
dens_330210534144235570,Nc1ccccc1,,1.067782682220507,1.064363662976807,-0.0034190192437000277,False
dens_330305790736126156,C1CCCCC1,c1ccccc1,0.7911556747701964,0.8051028600220409,0.013947185251844463,False
dens_332042143272324658,c1cc[nH]c1,c1ccncc1,0.977237507630056,0.9801289591679992,0.002891451537943235,False
dens_333006043911318912,CCCCOCCCC,c1ccccc1,0.82277045485807,0.8389435847735466,0.01617312991547659,True
dens_335631113096608920,CCC(C)=O,CCCCNCCCC,0.7605618006463799,0.7653964309802195,0.0048346303338395735,True
dens_337077748334497354,CN1CCCCC1,O,0.8836065173795644,0.8920307284382472,0.00842421105868274,True
dens_337304419518849906,CCC(C)(C)O,,0.8172131423272098,0.8241296570120028,0.00691651468479304,True
dens_339973024763751514,CCCO,COC(C)(C)C,0.7549558059129361,0.7587289995306605,0.003773193617724435,True
dens_342102000911080292,CCO,c1ccccc1,0.8084270357349101,0.821766155758206,0.013339120023295847,True
dens_343098124347291156,C1CCOC1,OCC(F)(F)F,0.9913667774646208,0.9991323657496992,0.007765588285078451,True
dens_343835728893924592,CCCCC,CCCOC(C)=O,0.740557759524027,0.7438144452300728,0.003256685706045759,True
dens_344701479262570906,C1CCOCC1,Cc1cccnc1,0.9220728315793462,0.9286179659053276,0.006545134325981472,True
dens_344993892965738820,BrCCBr,COC(C)=O,1.2815041795831708,1.282455033076246,0.0009508534930753321,True
dens_353172226584831078,CC(=O)C(C)C,,0.7818321222005605,0.7865977029124457,0.004765580711885153,True
dens_353870797950926318,CCCC(=O)OCC,ClCCCCl,1.0757119090881926,1.073709793020298,-0.002002116067894688,True
dens_354752877574059377,CCCCBr,,1.223071633908597,1.232489911225343,0.009418277316745938,False
dens_357198687829738077,C1CCOCC1,CCCCCC(C)=O,0.8060132375998741,0.8106499308915476,0.004636693291673488,True
dens_358167842417717056,CCCCO,OCCO,0.9301892772719056,0.9383813299270528,0.00819205265514722,True
dens_359906048427165706,CN1CCOCC1,,0.9415036051467586,0.955949647596959,0.014446042450200425,True
dens_360035792140454186,CCCO,CCOC(=O)CC(=O)OCC,0.9713524624123072,0.9726099417686834,0.0012574793563762121,True
dens_362479404740261787,OCCc1ccccc1,,1.0065564862792302,1.0187535351280477,0.012197048848817449,True
dens_363776322290682336,CCCCCCC,Cc1ccccc1,0.7048959610556103,0.7110805236027783,0.006184562547168038,False
dens_37001837104976312,CCCCCCCC,CCCO,0.7539546851738148,0.7577152566732552,0.003760571499440424,True
dens_371429494256072686,COC=O,ClCCCCl,1.0890145843469956,1.083315488862197,-0.005699095484798633,True
dens_373119817227097633,CCCCCCC,CCO,0.695812565114208,0.6994640193207093,0.00365145420650137,True
dens_377701756930918353,C1COCCO1,CCCCCC(C)=O,0.8824279080131592,0.8875072996645678,0.005079391651408582,True
dens_380536870617309130,CCCCN,CN(C)C=O,0.8739419525880145,0.8720771070381886,-0.0018648455498259109,True
dens_380799246642881225,Cc1ccncc1,O,0.94866066006364,0.9512257847302492,0.0025651246666091865,True
dens_382474029262968535,C1CCCCC1,CCCCCCCO,0.7679262831140713,0.771918433510733,0.003992150396661676,True
dens_3842308976245269,CCCCO,CCCCOCCCC,0.7720865369042506,0.7763205524452722,0.004234015541021652,True
dens_38927320041650391,CO,OCCO,0.9240177280241608,0.9379452188921616,0.013927490868000825,True
dens_391027492102555874,CCOc1ccccc1,OCCCc1ccccc1,0.9595258262204912,0.9710006672939472,0.011474841073455977,True
dens_391770342914010142,BrCCCBr,CCCCOC(C)=O,1.3117196931177215,1.3239862851956736,0.01226659207795211,True
dens_39240454150872425,CCCCOC(=O)CCC,,0.85728274418442,0.8602493156589702,0.0029665714745502614,True
dens_392693064152745499,C1CCCCC1,CCCCO,0.7683300751076422,0.7728741935097357,0.0045441184020935665,True
dens_394510858054246907,CCCCCC,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,1.470351335274277,1.47556755308848,0.005216217814203006,False
dens_398260729245374704,BrCCCBr,COC=O,1.538528460167802,1.5512964338997903,0.012767973731988347,True
dens_39835772539369099,BrCCCCBr,COC(C)=O,1.6213834593080343,1.6400697804954063,0.018686321187372013,True
dens_399543839704632510,COCCOCCO,,1.0173324016145924,1.025164382750543,0.007831981135950628,True
dens_401275941639257222,CCC(C)=O,,0.7722727334941539,0.7782851552066683,0.006012421712514371,True
dens_410227074379724935,CCCCCCC,COC(C)=O,0.7553963071786702,0.7567474820875132,0.0013511749088429559,True
dens_410843938837220593,CCO,Cc1cccc(O)c1,0.9890055553921304,0.9992414095844772,0.010235854192346738,True
dens_414028029115294252,CCC(C)=O,CNc1ccccc1,0.8376496078869907,0.8448946466275137,0.007245038740522958,True
dens_415189671276159712,NCCO,c1ccncc1,1.045405886752022,1.0353525174569822,-0.010053369295039749,True
dens_41562508847501808,CCCCO,CCCCOCCCC,0.7601996477842858,0.7642115061949477,0.004011858410661873,True
dens_416463243686186519,COC=O,ClCCCCl,1.0508183275693477,1.042803805243812,-0.008014522325535678,True
dens_417191245012747241,C=CCCCC,CCCCO,0.7144513869291352,0.7224930599913022,0.008041673062166965,True
dens_419188249264987147,CCCCC(=O)OCC,CCOC(C)=O,0.8803636765640691,0.8834411128923815,0.0030774363283123662,True
dens_424461018040525774,CCCCC(=O)OCC,ClCCCCl,0.9889656362255684,0.9887311848150996,-0.00023445141046884999,True
dens_42678158079716854,CN1CCCC1=O,c1ccccc1,0.9916370925341316,0.9963379609383496,0.004700868404218017,True
dens_429564426415597375,CCCCCC,CCO,0.6518910513685213,0.6546715815475151,0.002780530178993823,True
dens_429635582513330869,BrCCCBr,CCCCOC=O,1.0864449217975631,1.0869316907338542,0.000486768936291071,True
dens_431226005942687493,CCO,c1ccccc1,0.8261459698471945,0.8431773483567943,0.017031378509599793,True
dens_435201289177646286,CCCCC,CCCCOC=O,0.7500201124456827,0.7506022637559154,0.0005821513102327591,True
dens_435582861368926784,CCc1ccccc1,Cc1ccccc1,0.8340201387716183,0.8504928702766849,0.016472731505066562,False
dens_436049638479549968,COC=O,ClCCCl,1.126864787525772,1.1214814183077,-0.005383369218072032,True
dens_436289636626232396,CCCCOC(C)=O,CCOC(C)=O,0.8861017705783398,0.8900673235738165,0.003965552995476629,True
dens_440932445670513197,CCCCOCCCC,CCCO,0.7791472624869665,0.7833208521448721,0.0041735896579055964,True
dens_441375838683668512,CCCCCCCl,CN1CCCC1=O,0.9228299821484008,0.9247693749711856,0.001939392822784769,True
dens_442275935547245130,O=C1CCCC1,,0.9109421805825864,0.9152644979451576,0.004322317362571271,True
dens_4438302718372985,BrCCCCBr,COC=O,1.6332519531275311,1.6491047265477004,0.01585277342016922,True
dens_445236589025108377,C=CCCCC,,0.6434252981587626,0.6532423443175998,0.009817046158837162,False
dens_447222387506495046,CCCCCCCC,CCCO,0.7182544858622922,0.7213778348086791,0.0031233489463868835,True
dens_448105363780466270,CCCCCCCl,CN(C)C=O,0.8818741734219087,0.8808677196066504,-0.0010064538152582125,True
dens_452789299564158304,CCCOC(=O)CC,ClCCCCl,0.9895867896412676,0.9883539457882534,-0.0012328438530141428,True
dens_459714904484670524,CCCCC(=O)OC,ClCCCCl,0.9309698149167634,0.931314973899212,0.000345158982448579,True
dens_460757700461114532,BrCCCCBr,COC=O,1.4992205536205263,1.5082610567843744,0.00904050316384808,True
dens_461043833426227815,CCO,O,0.8318880552612714,0.8387755428347888,0.006887487573517426,True
dens_466640151895915379,CC(=O)N(C)C,ClCCCl,1.0484034569469198,1.0510296371187604,0.0026261801718405753,True
dens_467688704838700735,CCCCC(=O)OCC,ClCCCl,1.1539728901453128,1.1526430702984374,-0.001329819846875413,True
dens_468319504030932569,C1CCOCC1,O=C1CCCCCC1,0.897056899518398,0.9011534138332884,0.004096514314890443,True
dens_468507243072548580,CCC#N,CCOC(C)(C)CC,0.771715828066554,0.7688816870851686,-0.002834140981385458,True
dens_468928279336325039,CCCCO,CCOC(=O)C(C)C,0.8470375596590737,0.851713633454799,0.004676073795725322,True
dens_472577738907297293,CC(C)=O,CCO,0.777483749946073,0.7843789057660565,0.006895155819983456,True
dens_472700234542718174,CCOC(C)=O,CO,0.8575224763065757,0.8660918850787187,0.008569408772142961,True
dens_47347406470845261,BrCCCBr,COC=O,1.7457784855984892,1.7707823336232416,0.025003848024752307,True
dens_476512869308734578,CCC(C)(C)O,CCO,0.8110118178656861,0.8174176004353618,0.006405782569675722,True
dens_476675476836965065,CCO,CCOC(=O)C(C)C,0.8185160894945557,0.8247597025066291,0.0062436130120734346,True
dens_476825312331327209,C1CCCCC1,C1COCCO1,0.9256770589570688,0.9327501696660088,0.007073110708940011,True
dens_476845728905390261,CC#N,,0.7743400199652374,0.7646656780197946,-0.00967434194544281,False
dens_480658478095207102,CCCCCCC,CNc1ccccc1,0.7305741175876777,0.7353960527585719,0.004821935170894243,False
dens_483598681854214674,CCCCO,c1ccccc1,0.8249446622546422,0.8386932130884608,0.01374855083381854,True
dens_485157554941733512,COC(C)=O,ClCCCCCCCl,0.973652903067611,0.9711711549929553,-0.002481748074655732,True
dens_486130759254599604,CCOC(C)=O,ClCCCl,1.041095356331326,1.0451790863561952,0.004083730024869059,True
dens_486902622078179007,CO,COC=O,0.9005629270051158,0.9009209774192504,0.00035805041413461414,True
dens_48820449507399820,CCCCOC=O,ClCCCl,1.0345258905300485,1.031949925580305,-0.0025759649497434367,True
dens_48848968737485,BrCCCBr,CCCC(=O)OC,1.610819914361673,1.6320691157948712,0.021249201433198195,True
dens_490365978718822820,BrCCBr,CCCCOC(C)=O,1.6967253960621458,1.701120332722292,0.00439493666014612,True
dens_491152892446767239,BrCCCBr,CCCC(=O)OCC,1.5466605017664297,1.5673018626889883,0.020641360922558638,True
dens_49209256471659144,COC=O,ClCCCCCl,1.0925702179605674,1.088034419850918,-0.004535798109649436,True
dens_49290041372951315,CCCCCC,CCOC=O,0.7412389330709753,0.7415030706874459,0.0002641376164705944,True
dens_493354132810710227,CCCCOC(C)=O,c1ccccc1,0.8727536074606395,0.8788150878676214,0.006061480406981956,True
dens_494442780555354507,CCCCCO,CCCCOCCCC,0.7896034444027978,0.793328553618088,0.0037251092152901233,True
dens_494461648791050420,O,OCC(F)(F)F,1.1489186408536372,1.1542504932573925,0.005331852403755333,True
dens_498253935548622058,CCO,CCOC(C)=O,0.8274887883559557,0.8349035271403601,0.007414738784404351,True
dens_499290591626962121,CCOC(C)(C)C,Cc1ccccc1,0.8211343702299034,0.8358772277625045,0.014742857532601072,True
dens_501009447464661602,CCOC(=O)CC(C)=O,,1.024728775168587,1.0239407584028135,-0.0007880167657734471,True
dens_501060706627477242,O,OC1=NCCC1,1.047985566899678,1.0602641711433871,0.01227860424370908,True
dens_502738970558558534,BrCCBr,COC=O,1.8981475809424044,1.8972507365293656,-0.0008968444130388331,True
dens_508495154599211526,C1CCOCC1,,0.8670677333098498,0.872068550752863,0.0050008174430132835,True
dens_508877804306927207,CCOC(=O)C(C)C,CO,0.8377968583836791,0.8448517588430704,0.007054900459391278,True
dens_509444727416837869,CCc1ccccc1,,0.8434799999245394,0.8575104016819828,0.014030401757443411,False
dens_511283508189056955,CCO,CN(C)CCO,0.870783279564847,0.8889840145216712,0.01820073495682417,True
dens_511894799968528211,CN(C)C=O,ClCCCl,1.160418546983088,1.1591276553338867,-0.0012908916492013756,True
dens_513705732651170433,CCCCCO,CCCCOCCCC,0.7654530985209367,0.7692898139965162,0.0038367154755795108,True
dens_514601234881495241,CCOCCO,OCc1ccccc1,0.9534839242625028,0.9634049792364378,0.009921054973934917,True
dens_515118724178190757,CNc1ccccc1,Cc1ccccc1,0.9510315554094384,0.9612756169493968,0.010244061539958382,False
dens_518199256039095036,CCCCO,NCCN,0.8890595789904623,0.8784497974442096,-0.010609781546252695,True
dens_518487740311265643,CCCCCCCl,,0.8613125902283477,0.8604516037203173,-0.0008609865080304591,False
dens_520201021244222151,O,O=C1CCCO1,1.0536171303599515,1.0538102147801545,0.00019308442020293803,True
dens_52148744845178727,CC(=O)CC(C)C,CCC(C)(C)O,0.7960204341874331,0.8005226040210244,0.004502169833591307,True
dens_522040441400383660,CCCCO,c1ccccc1,0.8119436830776653,0.8209976953642064,0.009054012286541124,True
dens_523660418548538159,O,OCCCCO,1.0130430832445316,1.019901344113015,0.00685826086848329,True
dens_525868386173057160,C1CCOC1,OCC(F)(F)F,1.080669289898997,1.0909213282050236,0.010252038306026723,True
dens_528453314861364780,C1CCCCC1,CCCCCC,0.6623564451179883,0.6649435713172925,0.002587126199304235,False
dens_528986974844153101,BrCCBr,COC=O,1.088132425670887,1.0793797773007447,-0.008752648370142335,True
dens_530479196463978876,BrCCCCCBr,CCOC=O,1.160634798707921,1.159713131369596,-0.000921667338324994,True
dens_531222131704065782,CN(C)CCO,O,0.8992696609642131,0.9186416518607694,0.01937199089655628,True
dens_53277104468177902,COC(C)=O,ClCCCCl,1.0505686068113107,1.0479899776914845,-0.0025786291198262035,True
dens_536805332619753661,CCCO,CCOC(=O)C(C)C,0.8343699515843869,0.8392520298943822,0.004882078309995319,True
dens_53710072046261875,C1CCCCC1,CCCO,0.7560832750391473,0.761132481984499,0.005049206945351714,True
dens_539464371986972328,CC(=O)N(C)C,ClCCCCCCCl,0.994447262908106,0.9937375986464788,-0.0007096642616272186,True
dens_539473159617522263,CCCCCC,CCCOC=O,0.8317633554915004,0.8294958468789613,-0.002267508612539104,True
dens_540255501984275812,CCCCCC,,0.6398996386931188,0.6427172263453067,0.0028175876521878696,False
dens_541314836076721731,CCCC(=O)OCC,ClCCCl,0.995975988824934,0.9974761835859262,0.0015001947609921684,True
dens_543620588993905856,CCCCCC,CCOC(C)=O,0.7454507989951903,0.7497671579659433,0.004316358970752998,True
dens_544322850735592196,CCC(C)=O,CCN(CC)CC,0.7418302233161818,0.7511054623819491,0.009275239065767327,True
dens_546748957548999963,CCCCO,CCCCOCCO,0.868978834687859,0.8751973097620799,0.006218475074220908,True
dens_547437695672624422,C1CCCCC1,CCCCCC,0.6875873155169904,0.6907296500661567,0.003142334549166348,False
dens_547748263843228901,CCCCCO,CCCCOCCCC,0.7762770387354644,0.7800553449415912,0.003778306206126847,True
dens_548243159356184104,NCCNCCN,O,1.0627654602262606,1.049415415680283,-0.013350044545977546,True
dens_548281830214908037,CCCCCC,CCCOC(C)=O,0.6868885928924146,0.6897044185243487,0.0028158256319341657,True
dens_550868133232739009,CCCCCl,CN(C)C=O,0.8752694878186672,0.8737912447350548,-0.0014782430836124405,True
dens_554111049740737271,COC(C)(C)C,ClC(Cl)Cl,1.120277660742804,1.117580087841328,-0.0026975729014759864,True
dens_558779059157397893,CCCO,OCC(F)(F)F,1.1633372951698329,1.1775668532267205,0.014229558056887637,True
dens_559535483529614058,C1COCO1,Cc1ccccc1Cl,1.084978360407518,1.0930908014120404,0.008112441004522353,True
dens_559789475978651659,CCC(C)=O,CNc1ccccc1,0.8945471755612614,0.9022929763598236,0.007745800798562241,True
dens_560730407131098012,O=Cc1ccccc1,,1.028038088690726,1.0332649056065506,0.005226816915824495,True
dens_562489367284385084,CCCCC(=O)OC,COC(C)=O,0.9125821634934684,0.9121508970465207,-0.0004312664469476868,True
dens_563556088097831353,CC(=O)N(C)C,CCCCCl,0.8814528254516819,0.8829359288358924,0.0014831033842105379,True
dens_563616916063908129,c1cc[nH]c1,,0.9792046149978488,0.9806236779391658,0.0014190629413169953,False
dens_564023356372585080,COC(C)=O,ClCCCCCCl,1.0573784124736043,1.053565125071536,-0.0038132874020682106,True
dens_565075796122152669,OCCCCO,,1.0164445778670674,1.0266490346014103,0.010204456734342893,True
dens_567804302352042972,CCCCC,CCOC(C)=O,0.660877169574501,0.6647842990940158,0.003907129519514774,True
dens_568733554333435876,OC1=NCCC1,,1.0596823743057768,1.0732616581109529,0.013579283805176035,True
dens_571827819113574480,CC(C)OC(C)C,Cc1ccccc1,0.7621576707644135,0.7712904547560858,0.009132783991672278,True
dens_572698037173152705,CNCCO,,0.9533593030213984,0.9586345953143092,0.005275292292910794,True
dens_574637447996217594,CCCCCC,Cc1ccccc1,0.7311536536717697,0.741573032720127,0.010419379048357325,False
dens_575434204510766349,CCCOC(=O)CCC,ClCCCCl,0.9161897107193644,0.9174612128722324,0.001271502152867976,True
dens_577983044895299238,CCOCCO,c1ccccc1,0.8720357132710571,0.889287549617294,0.017251836346236837,True
dens_57810258345218531,CCCCCCCCC,CCOC=O,0.8317895044011442,0.8300422548869664,-0.0017472495141778177,True
dens_579415285212890284,C1CCOCC1,O=C1CCCC1,0.879317470227669,0.8844096260549813,0.005092155827312261,True
dens_581090592491592243,CC(C)CC(C)(C)C,CCCC(=O)OC,0.8147605687875324,0.8163358333308638,0.001575264543331345,True
dens_583325777999125503,BrCCCCCCBr,COC=O,1.5055323988347744,1.518087526126419,0.012555127291644652,True
dens_586298674852090193,CCCCNCCCC,CN(C)C=O,0.7796407571176441,0.7831634337278569,0.0035226766102127716,True
dens_586351122522837789,c1cc[nH]c1,c1ccccc1,0.952429711407869,0.9577532550358624,0.005323543627993366,False
dens_587377526192136537,C1COCCO1,,1.0276132866753362,1.0354092980987617,0.007796011423425453,True
dens_588353386451682114,BrCCCCBr,CCOC=O,1.608858840908563,1.6253724820093225,0.01651364110075959,True
dens_590486260534230556,CCCCCCCCC,CCOC=O,0.7776714644230753,0.7774718834033955,-0.00019958101967987307,True
dens_590805572601033285,CCCOC=O,ClCCCCCCl,1.045555970254434,1.0405604807740614,-0.004995489480372539,True
dens_592296207180530796,C1CCNCC1,O,0.9071500913422856,0.906655288495585,-0.0004948028467006704,True
dens_598528978367940263,CCCOC=O,ClCCCl,1.1292987534513912,1.126617000335587,-0.0026817531158040975,True
dens_600718364672681210,CC(=O)N(C)C,ClCCCCCl,1.0787466251356643,1.077040126095337,-0.0017064990403272695,True
dens_60145312697659458,OC1=NCCC1,c1ccncc1,0.9985432363042988,1.0039577845761365,0.005414548271837738,True
dens_601678438510542777,CCCO,,0.7935140385052636,0.7987179667171388,0.005203928211875208,True
dens_60221283753361348,Clc1ccccc1,,1.0986861036086475,1.1152289508192224,0.016542847210574863,False
dens_603450583692592837,CCOc1ccccc1,OCCCc1ccccc1,0.952195065082832,0.9633343593457628,0.01113929426293081,True
dens_604316630287014211,CC(C)O,CCOC(C)=O,0.8199933565166372,0.8244960822897607,0.004502725773123495,True
dens_604528523369295157,CCOCCO,,0.9232850741128248,0.9308187020337882,0.007533627920963459,True
dens_604691370693470190,CCCCO,OCCO,1.0157333401082589,1.0267583033048142,0.011024963196555326,True
dens_606596092151079296,C1CCCC1,CCCCO,0.752431113255185,0.7572204623986641,0.004789349143479171,True
dens_610080591263229783,BrCCCBr,CCCCOC(=O)CC,1.0593467262669671,1.0636715737205693,0.004324847453602176,True
dens_610648476268376520,CCC(C)=O,Nc1ccccc1,0.9200539732582792,0.9229225995769458,0.0028686263186665784,True
dens_613814306835817032,CC(=O)CC(C)C,,0.7903914266843551,0.7943679901899229,0.003976563505567743,True
