id,smiles_1,smiles_2,Sage 2.2.1,v3-k100,v3-k100 - Sage 2.2.1,water
dens_1870552320710773195,CC(C)CC(C)(C)C,CCCO,0.7289461910256643,0.7427749597466874,0.013828768721023121,True
dens_1871885279620492514,C1CCCCC1,c1ccccc1,0.7702658744280487,0.7956804806187461,0.025414606190697353,False
dens_1871889867255562427,CCO,CCOC(=O)C(C)C,0.8356207665944136,0.8450453009610025,0.009424534366588855,True
dens_1872443021562481515,CCCCOCCO,CCCO,0.8298274466280665,0.8375713325887246,0.0077438859606581145,True
dens_1873115536862050560,Cc1ccccc1Cl,,1.0685820542407063,1.095172632299068,0.026590578058361736,False
dens_1874337336846858625,COC(C)(C)C,ClC(Cl)Cl,1.280432135414516,1.2620222098829434,-0.018409925531572613,True
dens_1874616475661316520,CN(C)C=O,ClCCCl,1.011564084447478,1.0213362247415878,0.009772140294109777,True
dens_1876538783415782347,O,OCC(F)(F)F,1.2450969136772132,1.257074711492555,0.011977797815341695,True
dens_1878955695276199878,CCCCO,OC1=NCCC1,1.0199388508668563,1.024850560391908,0.004911709525051711,True
dens_1885054129776339889,CC(=O)N(C)C,CCCCCCCl,0.8840992549102972,0.8963217042634692,0.012222449353172071,True
dens_1886489466266398819,CN1CCCC1=O,Cc1ccccc1,0.8866628919873486,0.9104261704394698,0.023763278452121228,True
dens_1887829851815986883,CCCCCC(C)=O,CCN(CC)CC,0.7597181949450142,0.7777550567433847,0.018036861798370496,True
dens_1892970147583328629,CN1CCNCC1,O,0.9545137133622358,0.97002147565507,0.015507762292834237,True
dens_1893252821735673677,CCCCCCCCCl,CN(C)C=O,0.8962763830620708,0.9056929189194116,0.009416535857340813,True
dens_1896555095774116819,CN1CCCC1=O,ClCCCCCCCl,1.0356846864681346,1.0503457841164217,0.014661097648287047,True
dens_19028061622240549,CN(C)CCO,CO,0.8351374947287146,0.8487654411605886,0.013627946431874038,True
dens_1904998692863983733,CCOC(C)(C)C,Cc1ccccc1,0.773642571092798,0.7837787832866265,0.010136212193828542,True
dens_1906827868176841712,CCCCOC=O,ClCCCCl,0.9615354397499946,0.9668496561352964,0.005314216385301829,True
dens_1909242265481868478,CC(=O)N(C)C,ClCCCl,0.9854274144028248,0.9989279161107624,0.013500501707937596,True
dens_191062471156898770,BrCCBr,CCCCOC(=O)CC,1.09878003373353,1.1062567369734062,0.007476703239876148,True
dens_1914020344050083790,CCOCCO,OCc1ccccc1,1.0076659279892095,1.025459827953265,0.01779389996405545,True
dens_1916441040803881452,CCCOC(C)=O,O,0.8812509533635972,0.8862486204386935,0.0049976670750963015,True
dens_191923210986624643,C1CCCCC1,Cc1ccccc1,0.7577170630493585,0.783849614817912,0.026132551768553558,False
dens_1919560624200424190,C1CCCCC1,CCCOC(C)=O,0.805983741107318,0.819422194249256,0.013438453141938034,True
dens_1923227291232755986,CCCCCO,CCOC(=O)CC(=O)OCC,0.8991501942139707,0.9075170893178184,0.008366895103847694,True
dens_1926596870407793063,NCCCNCCCN,,1.0004666219130445,0.9921401911424574,-0.008326430770587034,False
dens_1927916489732771888,CC(C)OC(C)C,CCCCCl,0.7898726572103184,0.7957460639699866,0.005873406759668187,True
dens_1928389774613413003,NCCNCCN,,1.0504310313983625,1.0428581750868775,-0.007572856311484966,False
dens_1928701304100922381,CC#N,CCOC(C)(C)CC,0.7709398880189964,0.7620719700422459,-0.008867917976750461,True
dens_192935635984964537,C1COCO1,O=C1CCCC1,0.9902458363618466,0.9988135246742624,0.008567688312415833,True
dens_1931710071267902745,BrCCCBr,CCCC(=O)OC,1.375293496472047,1.395020949931398,0.019727453459351008,True
dens_1931965346092446599,CCCCC,CCOC=O,0.7356731768502781,0.7418529783626301,0.006179801512351979,True
dens_1934089345495850226,CCCC(=O)OCC,ClCCCCl,0.9908970008417218,1.0016984250001577,0.01080142415843588,True
dens_1942898162218872793,CCCCNCCCC,,0.7539686292923751,0.7652770186951813,0.011308389402806207,False
dens_1944800378076074966,CCCCC,CCCCOC=O,0.8273745949303781,0.8322681964545757,0.004893601524197599,True
dens_194492664772262961,CCCOC=O,ClCCCl,1.060230177768294,1.0657679249288228,0.005537747160528683,True
dens_1945150067923572864,BrCCBr,COC=O,1.6566190519175124,1.65033367805081,-0.0062853738667023595,True
dens_1945534954282706534,Cc1ccccc1N,Cc1ccccn1,0.998036708102606,1.005699325455977,0.007662617353370926,False
dens_1947435509352236867,BrCCCBr,CCCCC(=O)OC,1.0661726090895651,1.0793886534014414,0.013216044311876285,True
dens_1948924545926470959,O,OCCOCCO,1.1114374785508654,1.1204454108025297,0.009007932251664297,True
dens_1950627772023797339,CCCC#N,c1ccccc1,0.8059661282625225,0.8099721872645821,0.0040060590020596365,False
dens_1954694146948787176,CC(C)CC(C)(C)C,CCCCOCCCC,0.7192042666515245,0.7313132574884397,0.01210899083691519,True
dens_1954735606040559695,CC#N,CCOC(C)(C)C,0.765578798685369,0.7553739135154593,-0.010204885169909694,True
dens_195743143771018469,COC(C)=O,ClCCCl,1.0676323306084066,1.0739892319411823,0.006356901332775777,True
dens_1964926738263319597,CCO,CN(C)CCO,0.8542218437515176,0.8683505849582739,0.014128741206756334,True
dens_1965453790550560820,CCCCCCCC,COC(C)=O,0.7622822388911703,0.7717514296652355,0.009469190774065162,True
dens_196547737404430199,CCC(C)(C)O,CCO,0.7989050674020088,0.8088930077280819,0.009987940326073086,True
dens_1965529278608066299,CCCCCCCCCl,CN1CCCC1=O,0.941697254443246,0.956772200008786,0.01507494556554001,True
dens_1967827958045932694,C=CCCCC,CCCCO,0.6598697609060896,0.6787019582489896,0.01883219734289998,True
dens_1968084737489143833,O=C1CCCCCC1,,0.9215119722332537,0.9424047897957673,0.0208928175625136,True
dens_196896428021674416,O,OCCCCO,1.0047979614686862,1.011451735068148,0.006653773599461843,True
dens_1973863157285112004,C1COCCO1,O=C1CCCCCC1,0.9402470158480644,0.9565849014636236,0.016337885615559267,True
dens_1977482973942181528,CO,OCCO,1.0178294344000367,1.0242212367913994,0.006391802391362722,True
dens_1978392691277508278,CN(C)CCO,CO,0.8748358912260655,0.891453927121289,0.016618035895223482,True
dens_1979377813631413053,C1COCO1,CCCC(C)=O,0.9067317473056346,0.9120575026356708,0.005325755330036208,True
dens_1987060613371406065,COC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,COCCOCCO,1.1410912491532754,1.139451375424331,-0.0016398737289444743,True
dens_198733919818476674,BrCCCBr,CCCCOC(=O)CC,1.3040510528786788,1.3203694092955958,0.016318356416916924,True
dens_1989909088588513846,CCCCOCCCC,Cc1ccccc1,0.8202597218384025,0.8435842401173006,0.023324518278898143,True
dens_1995230845739658859,BrCCCCCBr,,1.6586417233501545,1.6842501151937084,0.0256083918435539,False
dens_1995618773881101962,BrCCCBr,CCOC(C)=O,1.646100798545121,1.6730166592062297,0.026915860661108626,True
dens_1998013816020946092,CCCCCCCC,CCCCO,0.7505139357889569,0.7629504966774222,0.012436560888465342,True
dens_1998279082934343093,C1CCOCC1,Cc1ccncc1,0.8698377814964182,0.879372527438381,0.009534745941962797,True
dens_199829369486957606,CC#N,c1ccccc1,0.8467636494144295,0.8714101569428004,0.024646507528370942,False
dens_1998368384671748308,CCOC(=O)C(C)C,CO,0.8510965207866117,0.8602619573673752,0.00916543658076352,True
dens_1998517243301690301,CCCCCCCCC,COC=O,0.7708379029260359,0.7792295801084236,0.008391677182387647,True
dens_1998603470347754754,CCCOC=O,ClCCCCl,1.101410110902772,1.1117708219595712,0.010360711056799143,True
dens_2002256912165759303,BrCCBr,CCCC(=O)OCC,1.463230747502805,1.471792930048382,0.008562182545577057,True
dens_200561035496770448,CC(C)O,CCOC=O,0.9003353862057478,0.8988554994712351,-0.0014798867345127142,True
dens_2006946389878338442,CCCCCC,CCCCO,0.7386712580880839,0.7512756944707878,0.01260443638270392,True
dens_2007234026115873278,BrCCCCCCBr,COC=O,1.2132834240683066,1.2140973167553435,0.0008138926870369101,True
dens_2008819185276371643,CCCCCl,CN(C)C=O,0.8880681709150631,0.8981452012516749,0.01007703033661178,True
dens_2010827580207941392,CCCCCCC,CCCCOCCCC,0.7145370005716233,0.7247708275476117,0.010233826975988403,True
dens_201130206836191061,CCCCC,COC=O,0.7440814849473995,0.7500075604462034,0.005926075498803973,True
dens_2012579877169955729,CCCCCCCCC,COC(C)(C)C,0.7287283452892755,0.7329976852964641,0.004269340007188593,True
dens_2013395050281635679,CCCCOC=O,ClCCCl,0.9583757385114146,0.963239308906556,0.004863570395141403,True
dens_2014432371647189246,C=C(C)[C@H]1CC=C(C)CC1,CCCCCO,0.8169118981036236,0.83586920206941,0.01895730396578632,True
dens_2014911999593579414,C1COCCN1,O,1.027041185355035,1.034338201124789,0.007297015769754056,True
dens_2015496231826454735,O,OCCO,1.1044415173444353,1.1139336427688893,0.00949212542445399,True
dens_201591193434833206,CC(C)CC(C)(C)C,CCO,0.7597596289354732,0.7694001794811625,0.009640550545689242,True
dens_2017495525859227367,COC(C)=O,ClCCCl,1.1502575500070054,1.1621535831084582,0.011896033101452819,True
dens_2018050376435813399,COc1ccccc1,OCCc1ccccc1,0.9720890147063698,0.9846804380892934,0.012591423382923628,True
dens_2018568384717712900,CC(C)CC(C)(C)C,COC(C)=O,0.8370775606942678,0.8431092110527355,0.006031650358467755,True
dens_201896697765270588,BrCCCBr,CCOC(C)=O,1.1401721471156712,1.1527600920684549,0.012587944952783703,True
dens_2020761603812222512,CCCOC=O,ClCCCCl,0.97208536851545,0.9746880410670754,0.0026026725516253846,True
dens_2022804020725863961,CCCO,O=Cc1ccccc1,0.9953810817033562,1.0159968287102124,0.0206157470068562,True
dens_202434958394664756,COC(C)=O,ClCCCCCl,0.984471087606748,0.987776387131724,0.0033052995249760464,True
dens_2024397702416079279,C=CCCCC,CCCO,0.6670779059650592,0.6853139700961682,0.01823606413110901,True
dens_202472488934755108,CCC#N,CCOC(C)(C)C,0.7554421648158623,0.7534912609524858,-0.0019509038633765963,True
dens_2030871328474108179,CCCCCC,CCCOC=O,0.7501245806867308,0.7577308494648394,0.007606268778108549,True
dens_2035334988982485653,CC(=O)O,CCOC(C)=O,0.9342626627139148,0.9415696276988612,0.007306964984946429,True
dens_2035401379156582518,CCC(C)=O,CN1CCCC1=O,0.8949006864507081,0.9133247470876006,0.018424060636892503,True
dens_203732053001494170,CCCOC(C)=O,ClCCCCl,1.0776946541234615,1.089567243280028,0.011872589156566526,True
dens_2039660657679820411,CCC(C)=O,CNc1ccccc1,0.941782818884612,0.9552402019545856,0.013457383069973572,True
dens_2041272266220403016,NCCNCCO,,1.0764742020236615,1.08005027447879,0.003576072455128587,True
dens_2041306780823594960,CN1CCCC1=O,c1ccccc1,0.895502178829313,0.9219618003967212,0.02645962156740811,True
dens_2042223650153961549,c1cc[nH]c1,c1ccccc1,0.8882723134338413,0.912795024364722,0.024522710930880764,False
dens_2044032309137951705,CC#N,CCCCOCCCC,0.7594093115593998,0.7644120578023542,0.005002746242954381,True
dens_2045044665681870616,C1CCCCC1,CCCCCO,0.7904456557550649,0.8039264946748655,0.013480838919800675,True
dens_2045176885611624977,NCCNCCO,O,1.0210202093463712,1.021722184600776,0.0007019752544048519,True
dens_2047851357822783647,CCC(=O)OC,CCCCCCC,0.8213627265606459,0.8298373135966113,0.008474587035965375,True
dens_2051605587943883683,CCC(=O)OC,ClCCCl,0.9776379203274416,0.9856598511740116,0.008021930846569991,True
dens_205210513551931414,CCCC#N,c1ccccc1,0.8415962954556981,0.8661997103446956,0.02460341488899742,False
dens_2052498518434276599,CCCCC,CCCOC(C)=O,0.6677986109002321,0.6796533051618519,0.01185469426161978,True
dens_2053919413592536040,CC1(C)C(=O)[C@]2(C)CC[C@H]1C2,CCO,0.8516607175716926,0.8658810834653972,0.014220365893704567,True
dens_2055006839206245507,BrCCCCBr,COC(C)=O,1.4270363666602404,1.4404572444807036,0.013420877820463195,True
dens_2055889019846511599,C1CCCC1,,0.7125786728043538,0.7340824298423886,0.021503757038034754,False
dens_2059567022041766694,CN1CCCC1=O,ClCCCl,1.1087834727525434,1.1258537884685398,0.017070315715996376,True
dens_2064365769538781360,CCCCO,NCCN,0.9367388608479972,0.9200760498272312,-0.016662811020765944,True
dens_206442193430584670,Cc1cccnc1,,0.9398316179423492,0.9514556481741074,0.011624030231758287,False
dens_2066861497161557602,COC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,COCCOCCOC,1.2395751912589177,1.2373654886430046,-0.002209702615913134,True
dens_2068048087602258695,CCCC(=O)OC,ClCCCl,1.024961573910264,1.0369523017525033,0.011990727842239313,True
dens_207017358130726789,OCCOCCO,OCc1ccccc1,1.0680964456592574,1.082516576702937,0.014420131043679563,True
dens_2070183543451797213,CCCCCl,CN1CCCC1=O,0.93666434653567,0.9511175110616557,0.014453164525985662,True
dens_2070195997725277466,CN(C)C=O,ClCCCCCCCl,0.9783143955612056,0.9874277396840948,0.009113344122889222,True
dens_2071275527291104050,C1CCOCC1,CCCCO,0.8131899906203298,0.8241523987243339,0.010962408104004062,True
dens_2074014246120135820,CCCCCCC,CNc1ccccc1,0.8019206032041358,0.8162554739409127,0.014334870736776861,False
dens_2075469437997722238,CC(C)(C)Cl,CC(C)OC(C)C,0.7525240605689151,0.7553864349047892,0.002862374335874107,True
dens_2076246016492638790,CCO,OCC(F)(F)F,1.0820312248482613,1.0948526453155496,0.012821420467288291,True
dens_2079717107234551519,C1COCCO1,CCCC(C)=O,0.9636736567623332,0.9672510917760064,0.003577435013673247,True
dens_2082002281984810415,CCCCOCCCC,CCCO,0.7727248135170699,0.7812463157937737,0.008521502276703785,True
dens_2083067547090229321,COc1ccccc1,OCCc1ccccc1,0.9804747609996712,0.9958248161846602,0.015350055184988998,True
dens_2086304425324215507,CCCCC,CCOC=O,0.8094760695928093,0.8115181103424659,0.0020420407496566373,True
dens_2086775654110573795,CC(C)OC(C)C,Cc1ccccc1,0.8192917898305265,0.8432977276903563,0.02400593785982974,True
dens_2096028857699108272,BrCCCCCBr,COC=O,1.5790163758422804,1.5995522412810372,0.02053586543875685,True
dens_2097057526665137697,CC(=O)CC(C)C,CCC(C)(C)O,0.8114608091279845,0.8229919168829346,0.011531107754950143,True
dens_2097249982689376165,C1CCCCC1,CC(C)O,0.7815036876367172,0.7926386208543127,0.01113493321759551,True
dens_2101453272032484553,CCCCC,CCOC(C)=O,0.745438688883739,0.7557915439410842,0.010352855057345178,True
dens_2101998760005952263,CCCCO,OC1=NCCC1,0.8599007521786296,0.8691056379572575,0.00920488577862788,True
dens_2102955498479432722,BrCCBr,CCOC(C)=O,2.037421056062502,2.038685503999886,0.0012644479373840056,True
dens_210389881425986721,C1COCO1,CCCCCC(C)=O,0.9844608936549888,0.9806195552434596,-0.003841338411529227,True
dens_2108229706272134834,CCCCC(=O)OC,CCCCCCCC,0.8199982065032261,0.8305046436124849,0.010506437109258804,True
dens_2108796896152795987,COc1ccccc1,OCCc1ccccc1,0.9912012269265196,1.0091409429956382,0.017939716069118594,True
dens_2109629205493262330,BrCCCCBr,CCC(=O)OC,1.5644510833010583,1.586749965984756,0.02229888268369762,True
dens_2111192663188683723,BrCCCCBr,CCOC(=O)CC,1.0965819543519129,1.107869988009971,0.011288033658058083,True
dens_2111393000623474162,CC#N,c1ccccc1,0.8105620717747214,0.808157126088093,-0.0024049456866284125,False
dens_2112854394033130631,CCCCC,COC=O,0.8521685691312412,0.8524764110288802,0.00030784189763899406,True
dens_2113849591242853193,CCCCCC(C)=O,CCCCNCCCC,0.7834088489528911,0.8011214851479785,0.01771263619508745,True
dens_2114919157599266647,Cc1ccncc1,,0.9426311891505392,0.9532565643010446,0.010625375150505323,False
dens_2114974877291939954,O,OCCOCCO,1.084926306314131,1.093670620992881,0.008744314678750031,True
dens_2115628806769415578,CCC(C)=O,Nc1ccccc1,0.9905110644700028,0.9973911471320612,0.006880082662058418,True
dens_2122608509052673263,CC1CCCCC1,CCCCO,0.7717293649911459,0.7885540394190468,0.01682467442790092,True
dens_2122827429354372941,CCCCO,COC(C)=O,0.8308469465328409,0.8388851714151574,0.008038224882316536,True
dens_2124106076696823443,BrCCCCBr,CCOC=O,1.1746052065713175,1.1761735668447175,0.0015683602734000157,True
dens_2126546638582188774,CC(=O)N(C)C,CCOC(C)=O,0.8991315951388987,0.9091151843851822,0.009983589246283509,True
dens_2128846755225827916,CCOCCO,c1ccccc1,0.8897246824934165,0.9028914731981118,0.013166790704695286,True
dens_2129043605695010641,CCCNCCC,CN(C)C=O,0.8030451616268625,0.8137836080745092,0.010738446447646766,True
dens_2129124855081233158,CCCNCCC,CN(C)C=O,0.8537429618955191,0.8630003525347386,0.009257390639219487,True
dens_2130071224188444793,C1CCCCC1,CC(C)O,0.7645186542137322,0.779933006563794,0.015414352350061833,True
dens_2131054970801850700,CCCC(=O)OC,CCCCCCCC,0.722628145065435,0.7353473516267982,0.012719206561363161,True
dens_2131311878557743460,CC(C)CO,CCOC(=O)CC(=O)OCC,1.025943092946492,1.0311693892813232,0.005226296334831071,True
dens_213148416032830852,CCC(=O)OC,ClCCCl,1.1243897450182692,1.136666115941172,0.01227637092290279,True
dens_2132161787275748331,CO,,0.7621143452578064,0.7665153812791097,0.004401036021303262,True
dens_2134919398794801459,C1CCOCC1,O=C1CCCCC1,0.8803730995126253,0.8940023978243111,0.0136292983116858,True
dens_2135180944840103973,BrCCCCCBr,CCOC=O,1.5363006192416122,1.5548238166644,0.01852319742278774,True
dens_2136498248834183810,COC(C)(C)C,ClC(Cl)Cl,0.9127300446022888,0.908426876903492,-0.004303167698796795,True
dens_2141754159465624428,CCCC(=O)OC,ClCCCl,0.9466350115561112,0.9573659902842722,0.010730978728160978,True
dens_2142524364816719537,CCc1ccccc1,Cc1ccccc1,0.8332207166173403,0.8618902984295248,0.028669581812184486,False
dens_2142546524113318099,Clc1ccccc1,c1ccccc1,0.932941516535878,0.9661744122296344,0.033232895693756426,False
dens_2142973677177666085,C1CCCCC1,C1CCOCC1,0.8026414633642421,0.8176200383626648,0.0149785749984227,True
dens_2146365405405527370,C1CCCCC1,CCCCO,0.7598729312607965,0.7784123317775244,0.018539400516727977,True
dens_2148324189014877510,CO,COC=O,0.947174164426074,0.9420334740418044,-0.005140690384269675,True
dens_2148382258223830900,CCCCCCC,c1ccccc1,0.7675114004371643,0.7969953550009435,0.02948395456377928,False
dens_215291367968595298,BrCCCCBr,CCC(=O)OC,1.1580100103457447,1.1683257635679327,0.010315753222188029,True
dens_215308451381539577,CCN(CC)CCO,,0.8652521403844151,0.8743477585627145,0.009095618178299403,True
dens_2154113083033547588,CCCCOCCCC,Cc1ccccc1,0.7911928342830351,0.8084130195520595,0.017220185269024357,True
dens_2155210179923215457,CCCO,OCC(F)(F)F,1.0565561309311176,1.0704439813299946,0.013887850398877077,True
dens_2156484405108449314,CNc1ccccc1,Cc1ccccc1,0.9154539902588328,0.9342831772108456,0.018829186952012855,False
dens_2158960272564260542,CCCC(=O)OC,CCCCCCCC,0.8182536836182698,0.8292915385643527,0.011037854946082892,True
dens_2159432384130350508,CC(=O)N(C)C,CCOC(C)=O,0.8990788765530442,0.9083309711727048,0.009252094619660589,True
dens_2161584607380261748,C1COCCO1,Cc1ccccc1Cl,1.0615720150469694,1.082528485418708,0.020956470371738645,True
dens_2162955446007254776,Cc1ccccc1,c1ccccc1,0.8357439932626315,0.8671486419668039,0.03140464870417237,False
dens_2167043968237201720,CC(C)OC(C)C,Cc1ccccc1,0.7839487774114456,0.8005345045662086,0.01658572715476292,True
dens_2167669730757200077,CO,OCC(F)(F)F,0.92250963252045,0.9294371781657742,0.006927545645324162,True
dens_2167805246575708222,CCCCCCCCCl,CN1CCCC1=O,0.878777157757224,0.8926343098266215,0.013857152069397527,True
dens_2168787896815713341,C1CCCCC1,CCCCCO,0.7780091382048338,0.7937833800425714,0.01577424183773768,True
dens_2171945276872385012,CN(C)C=O,ClCCCCCCCl,1.040352526309544,1.0527059731510928,0.012353446841548932,True
dens_2171966897328079405,C1CCOCC1,Cc1ccccc1N,0.9448836086411676,0.954745209353274,0.0098616007121064,True
dens_2173310521496796694,CC#N,CCOC(C)(C)C,0.7596485874337522,0.754093675297025,-0.005554912136727208,True
dens_2175875616459255266,CC(C)CO,OC1=NCCC1,0.9296478895169574,0.9368191001662672,0.0071712106493098116,True
dens_2176205401490461568,BrCCCCBr,CCOC=O,1.4624955303349374,1.4741469931874314,0.011651462852493966,True
dens_2177162670107081086,CCCCCCCCCl,CN1CCCC1=O,0.9130912424847214,0.9273996519240728,0.01430840943935141,True
dens_2178594740536637917,CCCCC(=O)OC,ClCCCl,0.941953596180399,0.9518330900516176,0.00987949387121867,True
dens_2179361372918836941,CCCCN,CN(C)C=O,0.829498989400685,0.8333268367436898,0.0038278473430047866,True
dens_2180187104403779312,C1CCOCC1,CCCC(C)=O,0.8204866252511276,0.8360945033130084,0.015607878061880798,True
dens_2180737475225678040,COCCO,,0.9590053203884396,0.9572492068361363,-0.0017561135523032068,True
dens_2182194291482614004,CCCOC(=O)CCC,ClCCCCl,1.056169532279264,1.0690257663487324,0.012856234069468453,True
dens_218382118025084250,CCCOC(=O)CCC,ClCCCl,0.926987965042272,0.9381095265706382,0.011121561528366186,True
dens_2185592535026560514,CC(C)(C)O,,0.8138074915651529,0.8255699151962336,0.01176242363108071,True
dens_2188845226867298496,CCCO,c1ccccc1,0.8411313928268411,0.8707357684185145,0.029604375591673393,True
dens_2188924364196997512,Cc1ccccc1N,c1ccncc1,1.0086156678888207,1.0148040053076015,0.006188337418780776,False
dens_2189889607118243828,CC(=O)N(C)C,CCCCCCCCCl,0.8803771801093133,0.8928192514515279,0.012442071342214533,True
dens_2189949696655690690,CC(C)O,CCOC(C)=O,0.8514790343130695,0.8580756910532514,0.00659665674018195,True
dens_2189960646306605794,CC(C)(C)Cl,,0.8564530260046438,0.8648254649993058,0.008372438994662001,False
dens_2198925124601089428,O,O=C1CCCO1,1.073627825710345,1.081943233076748,0.008315407366402905,True
dens_2199004103648094822,CCCCOC(C)=O,CCOC(C)=O,0.8822298189494783,0.8894728244425657,0.007243005493087429,True
dens_2199018828734447560,CCCCCC(C)=O,,0.7945999765103847,0.8145034684498228,0.019903491939438078,True
dens_2199047009222847682,CN1CCCC1=O,c1ccncc1,0.9930939987002514,1.0053115868896183,0.012217588189366912,True
dens_2200609911612763250,BrCCCCCCBr,COC(C)=O,1.3417299743972917,1.3557156203626874,0.013985645965395754,True
dens_2201621104799327758,C1CCOCC1,Cc1ccccc1N,0.9825995585630132,0.99171669402061,0.009117135457596848,True
dens_2202549629726519882,BrCCBr,CCCCOC(C)=O,1.106447466344737,1.1136247725651511,0.007177306220414126,True
dens_2203273879383896328,CCC(=O)OC,CCCCCCC,0.708146406844549,0.7202071855519209,0.012060778707371878,True
dens_2204330198012032768,C1CCOCC1,CCCCCO,0.8326999506313829,0.8431689072129371,0.010468956581554223,True
dens_2208355731770038216,C1CCCC1,CCCCCO,0.7631429340493017,0.7796091531873675,0.016466219138065785,True
dens_2211391404402371237,O,OCCCO,1.0234436527598711,1.03165229078265,0.008208638022778825,True
dens_2211436825174998797,CC#N,CCCCOCCCC,0.7633028066682054,0.7635082347431292,0.0002054280749238524,True
dens_2211609476735134421,O,OCCCO,1.040905883525966,1.051443418423282,0.010537534897316014,True
dens_2214114753577016789,CCCCOCCO,CCCO,0.8710473317671387,0.8757927278755572,0.004745396108418509,True
dens_2214650701288997434,CCOc1ccccc1,OCc1ccccc1,0.9580322387761114,0.9718767278997378,0.013844489123626347,True
dens_2215793475715067258,O,OCCCCO,1.0171405485715397,1.024626304576749,0.0074857560052092875,True
dens_2219829254239605828,CCCCCCC,c1ccccc1,0.7243038228077084,0.7484892445028821,0.02418542169517368,False
dens_2224864308887622456,CCC(C)=O,CCCNCCC,0.7476540349647065,0.7640251893681026,0.016371154403396093,True
dens_2227064517025896927,CC(C)O,CCOC(=O)CC(=O)OCC,1.0306838514268104,1.0355552454535648,0.004871394026754405,True
dens_2232561341275312196,CCC(C)=O,CCCCNCCCC,0.7652658599653833,0.7833490527910262,0.018083192825642858,True
dens_2235331649530959984,CC#N,CCOC(C)(C)C,0.751675116135028,0.7506615646139368,-0.0010135515210911716,True
dens_223548663813136535,CC(C)CO,CCOC(=O)CC(=O)OCC,0.9087801699441412,0.9169574122502336,0.008177242306092403,True
dens_2238932092645470826,O,OCCN1CCOCC1,1.082438914908997,1.0957678548535608,0.013328939944563745,True
dens_2239470871208865925,C1CCOCC1,c1ccncc1,0.90257511970967,0.9128426252600722,0.010267505550402234,True
dens_2240580560120966517,BrCCBr,CCCC(=O)OCC,1.0931231437039215,1.1024272282174823,0.009304084513560795,True
dens_2241575426887298365,CCCCCC,Cc1ccccc1,0.6862072797142312,0.7052099273048404,0.019002647590609212,False
dens_2242615301342819560,BrCCBr,CCCCOC(=O)CCC,1.2387213243181814,1.249548977579758,0.01082765326157653,True
dens_2244909992725638206,CC(=O)N(C)C,ClCCCCCCCl,1.0221262773186772,1.0350023366190977,0.012876059300420462,True
dens_2248683703292439135,CCCCC(=O)OCC,ClCCCl,0.99341582657623,1.0049790328083283,0.011563206232098389,True
dens_2248866396617473261,CC1CCCCC1,CCCCO,0.7867501015847779,0.8006652301556542,0.01391512857087629,True
dens_2250071046802051116,CCCO,Cc1ccccc1,0.791296681392808,0.8082752240247446,0.016978542631936655,True
dens_2253697233208375037,CCCO,OCC(F)(F)F,0.8982505404429278,0.9090986323655498,0.010848091922621927,True
dens_225413782402822877,C1COCCO1,O=C1CCCC1,1.0000270355015823,1.0053044127117257,0.005277377210143319,True
dens_2254404148246723641,CCOCCO,COC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,1.2763302961109055,1.2787881107093784,0.0024578145984728295,True
dens_2257436495221714030,CC(C)O,CCOC(C)=O,0.8702942692309965,0.8777451516567751,0.007450882425778627,True
dens_2262998332454406432,Cc1cccnc1,O,0.9481762100494824,0.95833136777674,0.010155157727257613,True
dens_2267960821195706299,C1CCCCC1,CCCCCCCC,0.7316960569071173,0.7498124838822454,0.018116426975128164,False
dens_2268505669129672177,ClCCCCCCl,,1.0858678916916755,1.098998911888154,0.013131020196478493,False
dens_2269173599223764079,O,OCCN1CCOCC1,1.0818224068496478,1.0941954484051122,0.01237304155546437,True
dens_2269601061883384185,CCCCC(=O)OC,COC=O,0.8962917069487438,0.9034874129913992,0.007195706042655403,True
dens_2271083741716457850,CC(C)=O,CCO,0.7729166086463488,0.7881826952812717,0.015266086634922904,True
dens_2272207838075726438,O,O=C1CCCO1,1.090019467145529,1.1003523154902564,0.010332848344727363,True
dens_2278246591298089898,NCCO,c1ccncc1,0.9899329179864212,0.9916434709664756,0.0017105529800544028,True
dens_2280714043292214506,NCCNCCO,O,1.0654709118290582,1.0652224642467096,-0.00024844758234854325,True
dens_2284409308160572308,CC(C)O,NCCN,0.9014887924021528,0.8902760557983189,-0.011212736603833928,True
dens_2284686746923265528,BrCCCCCBr,COC=O,1.271348516572835,1.2737591525821832,0.0024106360093480994,True
dens_2289633061690051550,CCCCC,CCOC(C)=O,0.8220694586614994,0.8312279014584325,0.00915844279693312,True
dens_229535957420918177,C1COCCO1,O=C1CCCCCC1,0.9912175953572504,0.996569806402794,0.00535221104554362,True
dens_2297026976830009992,CCC(C)(C)O,CCOC(C)(C)CC,0.7731692034360677,0.7763734950868817,0.0032042916508140395,True
dens_2297946676702550977,CCCCCC,CCCCOC=O,0.8322679178994622,0.8372732708287675,0.005005352929305262,True
dens_2298154173340539222,COc1ccccc1,OCCCc1ccccc1,0.9754563823940066,0.9922789960158191,0.016822613621812588,True
dens_2298192241038151497,CCCCNCCCC,CN(C)C=O,0.8089998025283216,0.8195779350837372,0.01057813255541562,True
