id,smiles_1,smiles_2,Sage 2.2.1,Sage 2.2.1 + AshGC,Sage 2.2.1 + AshGC - Sage 2.2.1,water
dens_1859030547600172702,C1CCOCC1,c1ccncc1,0.9471915651126038,0.9451774217866984,-0.0020141433259054375,True
dens_1860027304017736150,BrCCBr,CCC(=O)OC,1.1930507630292817,1.1898549944098995,-0.0031957686193822,True
dens_1861555366931209806,CCCO,COC(C)=O,0.8890209745041785,0.8862505466500643,-0.002770427854114188,True
dens_1862624013916189939,CN1CCNCC1,,0.9451014064153808,0.9427021592448144,-0.0023992471705663876,False
dens_1862934255267356180,CCCCCCCl,CN(C)C=O,0.9010489420998192,0.8985006065606962,-0.0025483355391230367,True
dens_1863787923362932756,NCCN,,1.02667574146702,1.0210179915054696,-0.00565774996155044,False
dens_1865569264533219410,CCCCCCCCCl,CN(C)C=O,0.8769808049678542,0.875351056622236,-0.0016297483456182427,True
dens_1865922352569556593,CN1CCCCC1,,0.823642378620517,0.8245714959888777,0.0009291173683606546,False
dens_186649390549115907,CN(C)CCO,CO,0.8596199072797691,0.8613138752359496,0.0016939679561804866,True
dens_1866674728971051453,CCCCCC,CCCOC=O,0.685216526843727,0.6849768803962292,-0.00023964644749785435,True
dens_1867704914487230306,Cc1ccncc1,O,0.9456325570172296,0.9440455303655276,-0.0015870266517019616,True
dens_1868398124364507516,CCCCCCCCO,CCCCOCCCC,0.7748502571457115,0.774819749844383,-3.0507301328586145e-05,True
dens_1869176612800103116,COC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,COCCOCCOC,1.0995056948491786,1.0978810070405942,-0.0016246878085843797,True
dens_1870081876609026392,CCC#N,CCOC(C)(C)C,0.7608240881965807,0.7600784790189068,-0.000745609177673856,True
dens_1870552320710773195,CC(C)CC(C)(C)C,CCCO,0.7289461910256643,0.7287760775074776,-0.000170113518186632,True
dens_1871885279620492514,C1CCCCC1,c1ccccc1,0.7702658744280487,0.77026101008885,-4.864339198773493e-06,False
dens_1871889867255562427,CCO,CCOC(=O)C(C)C,0.8356207665944136,0.8368677308134308,0.0012469642190171548,True
dens_1872443021562481515,CCCCOCCO,CCCO,0.8298274466280665,0.8281932288114536,-0.0016342178166128818,True
dens_1873115536862050560,Cc1ccccc1Cl,,1.0685820542407063,1.0679389489517062,-0.0006431052890001343,False
dens_1874337336846858625,COC(C)(C)C,ClC(Cl)Cl,1.280432135414516,1.2746589350137494,-0.005773200400766676,True
dens_1874616475661316520,CN(C)C=O,ClCCCl,1.011564084447478,1.008748690376032,-0.0028153940714459313,True
dens_1876538783415782347,O,OCC(F)(F)F,1.2450969136772132,1.2481661259416157,0.0030692122644024877,True
dens_1878955695276199878,CCCCO,OC1=NCCC1,1.0199388508668563,1.0240183718573428,0.004079520990486474,True
dens_1885054129776339889,CC(=O)N(C)C,CCCCCCCl,0.8840992549102972,0.883312177006674,-0.0007870779036232012,True
dens_1886489466266398819,CN1CCCC1=O,Cc1ccccc1,0.8866628919873486,0.8867263349985989,6.344301125027485e-05,True
dens_1887829851815986883,CCCCCC(C)=O,CCN(CC)CC,0.7597181949450142,0.760398360393208,0.0006801654481937147,True
dens_1892970147583328629,CN1CCNCC1,O,0.9545137133622358,0.9548093674847556,0.0002956541225198617,True
dens_1893252821735673677,CCCCCCCCCl,CN(C)C=O,0.8962763830620708,0.894304961011097,-0.001971422050973781,True
dens_1896555095774116819,CN1CCCC1=O,ClCCCCCCCl,1.0356846864681346,1.0336866783380174,-0.0019980081301171904,True
dens_19028061622240549,CN(C)CCO,CO,0.8351374947287146,0.8355741579564975,0.00043666322778290745,True
dens_1904998692863983733,CCOC(C)(C)C,Cc1ccccc1,0.773642571092798,0.7744720707169713,0.0008294996241733354,True
dens_1906827868176841712,CCCCOC=O,ClCCCCl,0.9615354397499946,0.9602615315605808,-0.0012739081894137527,True
dens_1909242265481868478,CC(=O)N(C)C,ClCCCl,0.9854274144028248,0.9838312374780434,-0.0015961769247814228,True
dens_191062471156898770,BrCCBr,CCCCOC(=O)CC,1.09878003373353,1.0962037744540984,-0.002576259279431614,True
dens_1914020344050083790,CCOCCO,OCc1ccccc1,1.0076659279892095,1.009050785731652,0.001384857742442458,True
dens_1916441040803881452,CCCOC(C)=O,O,0.8812509533635972,0.8809845143045116,-0.00026643905908552146,True
dens_191923210986624643,C1CCCCC1,Cc1ccccc1,0.7577170630493585,0.7578218991619657,0.0001048361126072539,False
dens_1919560624200424190,C1CCCCC1,CCCOC(C)=O,0.805983741107318,0.8059111583396259,-7.258276769206429e-05,True
dens_1923227291232755986,CCCCCO,CCOC(=O)CC(=O)OCC,0.8991501942139707,0.8985750256502563,-0.0005751685637144233,True
dens_1926596870407793063,NCCCNCCCN,,1.0004666219130445,0.9988144285797796,-0.0016521933332648286,False
dens_1927916489732771888,CC(C)OC(C)C,CCCCCl,0.7898726572103184,0.7897372405786035,-0.00013541663171490192,True
dens_1928389774613413003,NCCNCCN,,1.0504310313983625,1.0475541608619257,-0.0028768705364368152,False
dens_1928701304100922381,CC#N,CCOC(C)(C)CC,0.7709398880189964,0.7708876465308868,-5.2241488109561196e-05,True
dens_192935635984964537,C1COCO1,O=C1CCCC1,0.9902458363618466,0.9895811093224436,-0.0006647270394030125,True
dens_1931710071267902745,BrCCCBr,CCCC(=O)OC,1.375293496472047,1.3753468555390078,5.335906696091186e-05,True
dens_1931965346092446599,CCCCC,CCOC=O,0.7356731768502781,0.7348317493289667,-0.0008414275213114442,True
dens_1934089345495850226,CCCC(=O)OCC,ClCCCCl,0.9908970008417218,0.9904353525599856,-0.00046164828173622663,True
dens_1942898162218872793,CCCCNCCCC,,0.7539686292923751,0.7546796547973411,0.0007110255049660452,False
dens_1944800378076074966,CCCCC,CCCCOC=O,0.8273745949303781,0.826166218239007,-0.0012083766913710825,True
dens_194492664772262961,CCCOC=O,ClCCCl,1.060230177768294,1.056892179646033,-0.003337998122260988,True
dens_1945150067923572864,BrCCBr,COC=O,1.6566190519175124,1.649531664465395,-0.007087387452117344,True
dens_1945534954282706534,Cc1ccccc1N,Cc1ccccn1,0.998036708102606,0.9978244713534992,-0.0002122367491068644,False
dens_1947435509352236867,BrCCCBr,CCCCC(=O)OC,1.0661726090895651,1.0658557282738927,-0.00031688081567238235,True
dens_1948924545926470959,O,OCCOCCO,1.1114374785508654,1.1124021543592313,0.0009646758083659002,True
dens_1950627772023797339,CCCC#N,c1ccccc1,0.8059661282625225,0.8051758151401954,-0.0007903131223270243,False
dens_1954694146948787176,CC(C)CC(C)(C)C,CCCCOCCCC,0.7192042666515245,0.7192105019954632,6.23534393873193e-06,True
dens_1954735606040559695,CC#N,CCOC(C)(C)C,0.765578798685369,0.7656149305913269,3.613190595785909e-05,True
dens_195743143771018469,COC(C)=O,ClCCCl,1.0676323306084066,1.0640774083352105,-0.0035549222731960928,True
dens_1964926738263319597,CCO,CN(C)CCO,0.8542218437515176,0.8549938855412962,0.0007720417897786325,True
dens_1965453790550560820,CCCCCCCC,COC(C)=O,0.7622822388911703,0.7615772531733708,-0.0007049857177995333,True
dens_196547737404430199,CCC(C)(C)O,CCO,0.7989050674020088,0.7994414354997067,0.0005363680976978591,True
dens_1965529278608066299,CCCCCCCCCl,CN1CCCC1=O,0.941697254443246,0.9410255116750956,-0.0006717427681504073,True
dens_1967827958045932694,C=CCCCC,CCCCO,0.6598697609060896,0.6596107062822155,-0.00025905462387409983,True
dens_1968084737489143833,O=C1CCCCCC1,,0.9215119722332537,0.9203919197792708,-0.0011200524539828338,True
dens_196896428021674416,O,OCCCCO,1.0047979614686862,1.004328423174966,-0.00046953829372009537,True
dens_1973863157285112004,C1COCCO1,O=C1CCCCCC1,0.9402470158480644,0.939023509780442,-0.0012235060676223375,True
dens_1977482973942181528,CO,OCCO,1.0178294344000367,1.0169404280348304,-0.0008890063652062796,True
dens_1978392691277508278,CN(C)CCO,CO,0.8748358912260655,0.8765005429717286,0.0016646517456631038,True
dens_1979377813631413053,C1COCO1,CCCC(C)=O,0.9067317473056346,0.90618459551325,-0.0005471517923845148,True
dens_1987060613371406065,COC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,COCCOCCO,1.1410912491532754,1.139710396070574,-0.0013808530827015275,True
dens_198733919818476674,BrCCCBr,CCCCOC(=O)CC,1.3040510528786788,1.3028640706501882,-0.001186982228490674,True
dens_1989909088588513846,CCCCOCCCC,Cc1ccccc1,0.8202597218384025,0.8203383045962312,7.858275782879343e-05,True
dens_1995230845739658859,BrCCCCCBr,,1.6586417233501545,1.6566604799278837,-0.0019812434222707953,False
dens_1995618773881101962,BrCCCBr,CCOC(C)=O,1.646100798545121,1.648276573930346,0.002175775385224954,True
dens_1998013816020946092,CCCCCCCC,CCCCO,0.7505139357889569,0.7507436293525972,0.0002296935636403319,True
dens_1998279082934343093,C1CCOCC1,Cc1ccncc1,0.8698377814964182,0.8688075154965184,-0.0010302659998998598,True
dens_199829369486957606,CC#N,c1ccccc1,0.8467636494144295,0.8488411295384656,0.0020774801240360796,False
dens_1998368384671748308,CCOC(=O)C(C)C,CO,0.8510965207866117,0.853259121730274,0.002162600943662274,True
dens_1998517243301690301,CCCCCCCCC,COC=O,0.7708379029260359,0.7710031712364965,0.00016526831046059787,True
dens_1998603470347754754,CCCOC=O,ClCCCCl,1.101410110902772,1.0986951548283892,-0.0027149560743828793,True
dens_2002256912165759303,BrCCBr,CCCC(=O)OCC,1.463230747502805,1.460057476659821,-0.0031732708429839107,True
dens_200561035496770448,CC(C)O,CCOC=O,0.9003353862057478,0.8979994850841214,-0.0023359011216264047,True
dens_2006946389878338442,CCCCCC,CCCCO,0.7386712580880839,0.7386276235175014,-4.3634570582429255e-05,True
dens_2007234026115873278,BrCCCCCCBr,COC=O,1.2132834240683066,1.2122173627296968,-0.0010660613386097584,True
dens_2008819185276371643,CCCCCl,CN(C)C=O,0.8880681709150631,0.8852702272191354,-0.0027979436959276738,True
dens_2010827580207941392,CCCCCCC,CCCCOCCCC,0.7145370005716233,0.7146375017891917,0.00010050121756843833,True
dens_201130206836191061,CCCCC,COC=O,0.7440814849473995,0.7439630148716577,-0.00011847007574172785,True
dens_2012579877169955729,CCCCCCCCC,COC(C)(C)C,0.7287283452892755,0.7286243797724773,-0.0001039655167982545,True
dens_2013395050281635679,CCCCOC=O,ClCCCl,0.9583757385114146,0.9567637833567968,-0.0016119551546177613,True
dens_2014432371647189246,C=C(C)[C@H]1CC=C(C)CC1,CCCCCO,0.8169118981036236,0.8168967082592268,-1.5189844396856778e-05,True
dens_2014911999593579414,C1COCCN1,O,1.027041185355035,1.0300587164363932,0.003017531081358271,True
dens_2015496231826454735,O,OCCO,1.1044415173444353,1.1027789462330837,-0.0016625711113515962,True
dens_201591193434833206,CC(C)CC(C)(C)C,CCO,0.7597596289354732,0.7603241616018357,0.0005645326663624717,True
dens_2017495525859227367,COC(C)=O,ClCCCl,1.1502575500070054,1.146214820330684,-0.004042729676321466,True
dens_2018050376435813399,COc1ccccc1,OCCc1ccccc1,0.9720890147063698,0.9715500265815908,-0.0005389881247789274,True
dens_2018568384717712900,CC(C)CC(C)(C)C,COC(C)=O,0.8370775606942678,0.8350705696010645,-0.0020069910932032364,True
dens_201896697765270588,BrCCCBr,CCOC(C)=O,1.1401721471156712,1.1441458509932634,0.003973703877592216,True
dens_2020761603812222512,CCCOC=O,ClCCCCl,0.97208536851545,0.969580081704358,-0.002505286811091967,True
dens_2022804020725863961,CCCO,O=Cc1ccccc1,0.9953810817033562,0.9958784470366931,0.0004973653333369965,True
dens_202434958394664756,COC(C)=O,ClCCCCCl,0.984471087606748,0.9805399046432846,-0.003931182963463398,True
dens_2024397702416079279,C=CCCCC,CCCO,0.6670779059650592,0.6667749909624012,-0.00030291500265799964,True
dens_202472488934755108,CCC#N,CCOC(C)(C)C,0.7554421648158623,0.7550165352606745,-0.0004256295551878786,True
dens_2030871328474108179,CCCCCC,CCCOC=O,0.7501245806867308,0.7491715498273289,-0.0009530308594019044,True
dens_2035334988982485653,CC(=O)O,CCOC(C)=O,0.9342626627139148,0.9374433168707168,0.003180654156802021,True
dens_2035401379156582518,CCC(C)=O,CN1CCCC1=O,0.8949006864507081,0.8943383937307189,-0.0005622927199891992,True
dens_203732053001494170,CCCOC(C)=O,ClCCCCl,1.0776946541234615,1.0762988217462417,-0.0013958323772198522,True
dens_2039660657679820411,CCC(C)=O,CNc1ccccc1,0.941782818884612,0.943610283364158,0.0018274644795459594,True
dens_2041272266220403016,NCCNCCO,,1.0764742020236615,1.075700715534626,-0.0007734864890354132,True
dens_2041306780823594960,CN1CCCC1=O,c1ccccc1,0.895502178829313,0.896930895904704,0.0014287170753909395,True
dens_2042223650153961549,c1cc[nH]c1,c1ccccc1,0.8882723134338413,0.8905507704451557,0.002278457011314461,False
dens_2044032309137951705,CC#N,CCCCOCCCC,0.7594093115593998,0.7592612258317203,-0.00014808572767954775,True
dens_2045044665681870616,C1CCCCC1,CCCCCO,0.7904456557550649,0.7904647223241108,1.9066569045933512e-05,True
dens_2045176885611624977,NCCNCCO,O,1.0210202093463712,1.0202890456392977,-0.00073116370707349,True
dens_2047851357822783647,CCC(=O)OC,CCCCCCC,0.8213627265606459,0.8200871759603828,-0.0012755506002630757,True
dens_2051605587943883683,CCC(=O)OC,ClCCCl,0.9776379203274416,0.975381107094472,-0.0022568132329695567,True
dens_205210513551931414,CCCC#N,c1ccccc1,0.8415962954556981,0.8432918533022341,0.0016955578465359666,False
dens_2052498518434276599,CCCCC,CCCOC(C)=O,0.6677986109002321,0.667616184621607,-0.00018242627862508076,True
dens_2053919413592536040,CC1(C)C(=O)[C@]2(C)CC[C@H]1C2,CCO,0.8516607175716926,0.851154565641634,-0.0005061519300585404,True
dens_2055006839206245507,BrCCCCBr,COC(C)=O,1.4270363666602404,1.4220998725508094,-0.004936494109430978,True
dens_2055889019846511599,C1CCCC1,,0.7125786728043538,0.7125085510049916,-7.012179936227714e-05,False
dens_2059567022041766694,CN1CCCC1=O,ClCCCl,1.1087834727525434,1.1059518243654696,-0.0028316483870738374,True
dens_2064365769538781360,CCCCO,NCCN,0.9367388608479972,0.9334421632659372,-0.003296697582059971,True
dens_206442193430584670,Cc1cccnc1,,0.9398316179423492,0.9390052537822016,-0.0008263641601475857,False
dens_2066861497161557602,COC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,COCCOCCOC,1.2395751912589177,1.238767474803299,-0.0008077164556186123,True
dens_2068048087602258695,CCCC(=O)OC,ClCCCl,1.024961573910264,1.022991013541119,-0.0019705603691448914,True
dens_207017358130726789,OCCOCCO,OCc1ccccc1,1.0680964456592574,1.069729874467153,0.0016334288078956316,True
dens_2070183543451797213,CCCCCl,CN1CCCC1=O,0.93666434653567,0.9349558525572316,-0.001708493978438419,True
dens_2070195997725277466,CN(C)C=O,ClCCCCCCCl,0.9783143955612056,0.9751330129107012,-0.003181382650504383,True
dens_2071275527291104050,C1CCOCC1,CCCCO,0.8131899906203298,0.812805308001806,-0.0003846826185238683,True
dens_2074014246120135820,CCCCCCC,CNc1ccccc1,0.8019206032041358,0.8025230243004063,0.0006024210962705112,False
dens_2075469437997722238,CC(C)(C)Cl,CC(C)OC(C)C,0.7525240605689151,0.75325853556828,0.0007344749993649646,True
dens_2076246016492638790,CCO,OCC(F)(F)F,1.0820312248482613,1.0835684589010202,0.0015372340527588513,True
dens_2079717107234551519,C1COCCO1,CCCC(C)=O,0.9636736567623332,0.9624464743704092,-0.0012271823919239866,True
dens_2082002281984810415,CCCCOCCCC,CCCO,0.7727248135170699,0.7724508922043909,-0.0002739213126790041,True
dens_2083067547090229321,COc1ccccc1,OCCc1ccccc1,0.9804747609996712,0.9798689373858784,-0.0006058236137927997,True
dens_2086304425324215507,CCCCC,CCOC=O,0.8094760695928093,0.8084426352889958,-0.0010334343038134186,True
dens_2086775654110573795,CC(C)OC(C)C,Cc1ccccc1,0.8192917898305265,0.8197876091156348,0.0004958192851082233,True
dens_2096028857699108272,BrCCCCCBr,COC=O,1.5790163758422804,1.5773790077144014,-0.0016373681278789576,True
dens_2097057526665137697,CC(=O)CC(C)C,CCC(C)(C)O,0.8114608091279845,0.8122049037893464,0.0007440946613619381,True
dens_2097249982689376165,C1CCCCC1,CC(C)O,0.7815036876367172,0.7798950256889832,-0.0016086619477340136,True
dens_2101453272032484553,CCCCC,CCOC(C)=O,0.745438688883739,0.7473138415953087,0.001875152711569683,True
dens_2101998760005952263,CCCCO,OC1=NCCC1,0.8599007521786296,0.8601579109207526,0.00025715874212295375,True
dens_2102955498479432722,BrCCBr,CCOC(C)=O,2.037421056062502,2.027175944337349,-0.010245111725152967,True
dens_210389881425986721,C1COCO1,CCCCCC(C)=O,0.9844608936549888,0.983333033142512,-0.0011278605124768193,True
dens_2108229706272134834,CCCCC(=O)OC,CCCCCCCC,0.8199982065032261,0.8197580400686215,-0.00024016643460456066,True
dens_2108796896152795987,COc1ccccc1,OCCc1ccccc1,0.9912012269265196,0.9907864372578916,-0.0004147896686279573,True
dens_2109629205493262330,BrCCCCBr,CCC(=O)OC,1.5644510833010583,1.5612846291314864,-0.003166454169571953,True
dens_2111192663188683723,BrCCCCBr,CCOC(=O)CC,1.0965819543519129,1.0972122516160392,0.0006302972641263338,True
dens_2111393000623474162,CC#N,c1ccccc1,0.8105620717747214,0.8113568498429661,0.0007947780682446837,False
dens_2112854394033130631,CCCCC,COC=O,0.8521685691312412,0.8518333764315207,-0.00033519269972048793,True
dens_2113849591242853193,CCCCCC(C)=O,CCCCNCCCC,0.7834088489528911,0.7846744764413058,0.0012656274884147445,True
dens_2114919157599266647,Cc1ccncc1,,0.9426311891505392,0.9417815960308434,-0.0008495931196957907,False
dens_2114974877291939954,O,OCCOCCO,1.084926306314131,1.084981427501102,5.512118697104107e-05,True
dens_2115628806769415578,CCC(C)=O,Nc1ccccc1,0.9905110644700028,0.9898020117148968,-0.0007090527551060211,True
dens_2122608509052673263,CC1CCCCC1,CCCCO,0.7717293649911459,0.7717968386919752,6.747370082937909e-05,True
dens_2122827429354372941,CCCCO,COC(C)=O,0.8308469465328409,0.8296371057002472,-0.0012098408325936783,True
dens_2124106076696823443,BrCCCCBr,CCOC=O,1.1746052065713175,1.1725212730573258,-0.0020839335139917203,True
dens_2126546638582188774,CC(=O)N(C)C,CCOC(C)=O,0.8991315951388987,0.9007244358847248,0.0015928407458261074,True
dens_2128846755225827916,CCOCCO,c1ccccc1,0.8897246824934165,0.8889982170471867,-0.0007264654462297848,True
dens_2129043605695010641,CCCNCCC,CN(C)C=O,0.8030451616268625,0.8026212824162008,-0.00042387921066167067,True
dens_2129124855081233158,CCCNCCC,CN(C)C=O,0.8537429618955191,0.8523185468971731,-0.001424414998346002,True
dens_2130071224188444793,C1CCCCC1,CC(C)O,0.7645186542137322,0.763537258786735,-0.000981395426997267,True
dens_2131054970801850700,CCCC(=O)OC,CCCCCCCC,0.722628145065435,0.7229373532492377,0.00030920818380264503,True
dens_2131311878557743460,CC(C)CO,CCOC(=O)CC(=O)OCC,1.025943092946492,1.0246340644584295,-0.0013090284880625802,True
dens_213148416032830852,CCC(=O)OC,ClCCCl,1.1243897450182692,1.1210069218993457,-0.0033828231189234614,True
dens_2132161787275748331,CO,,0.7621143452578064,0.7620278596637814,-8.648559402502087e-05,True
dens_2134919398794801459,C1CCOCC1,O=C1CCCCC1,0.8803730995126253,0.8799723274655018,-0.000400772047123521,True
dens_2135180944840103973,BrCCCCCBr,CCOC=O,1.5363006192416122,1.5342972180373768,-0.0020034012042353666,True
dens_2136498248834183810,COC(C)(C)C,ClC(Cl)Cl,0.9127300446022888,0.9104885193437,-0.0022415252585887835,True
dens_2141754159465624428,CCCC(=O)OC,ClCCCl,0.9466350115561112,0.9460854661917776,-0.0005495453643336035,True
dens_2142524364816719537,CCc1ccccc1,Cc1ccccc1,0.8332207166173403,0.8337183227841543,0.0004976061668139353,False
dens_2142546524113318099,Clc1ccccc1,c1ccccc1,0.932941516535878,0.9342809845353444,0.0013394679994663816,False
dens_2142973677177666085,C1CCCCC1,C1CCOCC1,0.8026414633642421,0.8023397645437411,-0.0003016988205010174,True
dens_2146365405405527370,C1CCCCC1,CCCCO,0.7598729312607965,0.7594241801473256,-0.0004487511134708688,True
dens_2148324189014877510,CO,COC=O,0.947174164426074,0.9469563763662552,-0.00021778805981886862,True
dens_2148382258223830900,CCCCCCC,c1ccccc1,0.7675114004371643,0.7685514486112348,0.0010400481740705514,False
dens_215291367968595298,BrCCCCBr,CCC(=O)OC,1.1580100103457447,1.1559077316572226,-0.0021022786885220857,True
dens_215308451381539577,CCN(CC)CCO,,0.8652521403844151,0.864980189044843,-0.0002719513395721407,True
dens_2154113083033547588,CCCCOCCCC,Cc1ccccc1,0.7911928342830351,0.7914065752368732,0.0002137409538380819,True
dens_2155210179923215457,CCCO,OCC(F)(F)F,1.0565561309311176,1.0570662470186238,0.0005101160875062849,True
dens_2156484405108449314,CNc1ccccc1,Cc1ccccc1,0.9154539902588328,0.9168092406217544,0.0013552503629216117,False
dens_2158960272564260542,CCCC(=O)OC,CCCCCCCC,0.8182536836182698,0.8184415125957157,0.0001878289774459585,True
dens_2159432384130350508,CC(=O)N(C)C,CCOC(C)=O,0.8990788765530442,0.9020443588137236,0.0029654822606793863,True
dens_2161584607380261748,C1COCCO1,Cc1ccccc1Cl,1.0615720150469694,1.0606898865453591,-0.0008821285016102909,True
dens_2162955446007254776,Cc1ccccc1,c1ccccc1,0.8357439932626315,0.8364530508941471,0.0007090576315156305,False
dens_2167043968237201720,CC(C)OC(C)C,Cc1ccccc1,0.7839487774114456,0.7850496368935355,0.001100859482089822,True
dens_2167669730757200077,CO,OCC(F)(F)F,0.92250963252045,0.9237365223173142,0.001226889796864139,True
dens_2167805246575708222,CCCCCCCCCl,CN1CCCC1=O,0.878777157757224,0.8780914141702785,-0.0006857435869455086,True
dens_2168787896815713341,C1CCCCC1,CCCCCO,0.7780091382048338,0.778330302837233,0.0003211646323992845,True
dens_2171945276872385012,CN(C)C=O,ClCCCCCCCl,1.040352526309544,1.0374856383125577,-0.0028668879969862004,True
dens_2171966897328079405,C1CCOCC1,Cc1ccccc1N,0.9448836086411676,0.9445418869426678,-0.00034172169849977507,True
dens_2173310521496796694,CC#N,CCOC(C)(C)C,0.7596485874337522,0.7600990793228329,0.0004504918890807508,True
dens_2175875616459255266,CC(C)CO,OC1=NCCC1,0.9296478895169574,0.9312610430975552,0.0016131535805977704,True
dens_2176205401490461568,BrCCCCBr,CCOC=O,1.4624955303349374,1.4592672617019005,-0.003228268633036935,True
dens_2177162670107081086,CCCCCCCCCl,CN1CCCC1=O,0.9130912424847214,0.911862040567632,-0.0012292019170894175,True
dens_2178594740536637917,CCCCC(=O)OC,ClCCCl,0.941953596180399,0.9407273170006636,-0.00122627917973539,True
dens_2179361372918836941,CCCCN,CN(C)C=O,0.829498989400685,0.8308209677349044,0.0013219783342194313,True
dens_2180187104403779312,C1CCOCC1,CCCC(C)=O,0.8204866252511276,0.8200149815128689,-0.000471643738258698,True
dens_2180737475225678040,COCCO,,0.9590053203884396,0.9548041614612814,-0.004201158927158111,True
dens_2182194291482614004,CCCOC(=O)CCC,ClCCCCl,1.056169532279264,1.054481962833664,-0.0016875694456000012,True
dens_218382118025084250,CCCOC(=O)CCC,ClCCCl,0.926987965042272,0.9265433444413836,-0.00044462060088834576,True
dens_2185592535026560514,CC(C)(C)O,,0.8138074915651529,0.814946434779154,0.001138943214001098,True
dens_2188845226867298496,CCCO,c1ccccc1,0.8411313928268411,0.842481243020757,0.0013498501939158691,True
dens_2188924364196997512,Cc1ccccc1N,c1ccncc1,1.0086156678888207,1.008295383267129,-0.0003202846216916466,False
dens_2189889607118243828,CC(=O)N(C)C,CCCCCCCCCl,0.8803771801093133,0.8794993525802554,-0.0008778275290579618,True
dens_2189949696655690690,CC(C)O,CCOC(C)=O,0.8514790343130695,0.8523110742128076,0.000832039899738124,True
dens_2189960646306605794,CC(C)(C)Cl,,0.8564530260046438,0.8543101487244052,-0.002142877280238542,False
dens_2198925124601089428,O,O=C1CCCO1,1.073627825710345,1.0740698693285229,0.0004420436181777898,True
dens_2199004103648094822,CCCCOC(C)=O,CCOC(C)=O,0.8822298189494783,0.8831296202237165,0.0008998012742382766,True
dens_2199018828734447560,CCCCCC(C)=O,,0.7945999765103847,0.7956262329784383,0.0010262564680535435,True
dens_2199047009222847682,CN1CCCC1=O,c1ccncc1,0.9930939987002514,0.992610915512307,-0.00048308318794443306,True
dens_2200609911612763250,BrCCCCCCBr,COC(C)=O,1.3417299743972917,1.3396802186480874,-0.002049755749204296,True
dens_2201621104799327758,C1CCOCC1,Cc1ccccc1N,0.9825995585630132,0.9825271794115332,-7.2379151479951e-05,True
dens_2202549629726519882,BrCCBr,CCCCOC(C)=O,1.106447466344737,1.1052006699799286,-0.0012467963648084002,True
dens_2203273879383896328,CCC(=O)OC,CCCCCCC,0.708146406844549,0.7078509501619443,-0.00029545668260466673,True
dens_2204330198012032768,C1CCOCC1,CCCCCO,0.8326999506313829,0.8326031278508369,-9.682278054601312e-05,True
dens_2208355731770038216,C1CCCC1,CCCCCO,0.7631429340493017,0.7636072140114615,0.00046427996215980816,True
dens_2211391404402371237,O,OCCCO,1.0234436527598711,1.0243540845543928,0.00091043179452166,True
dens_2211436825174998797,CC#N,CCCCOCCCC,0.7633028066682054,0.7633869869966091,8.41803284037379e-05,True
dens_2211609476735134421,O,OCCCO,1.040905883525966,1.0426526749721077,0.00174679144614176,True
dens_2214114753577016789,CCCCOCCO,CCCO,0.8710473317671387,0.86903236023861,-0.0020149715285286973,True
dens_2214650701288997434,CCOc1ccccc1,OCc1ccccc1,0.9580322387761114,0.9579479104915278,-8.432828458360131e-05,True
dens_2215793475715067258,O,OCCCCO,1.0171405485715397,1.0152615999293308,-0.001878948642208833,True
dens_2219829254239605828,CCCCCCC,c1ccccc1,0.7243038228077084,0.7248719246941793,0.0005681018864708287,False
dens_2224864308887622456,CCC(C)=O,CCCNCCC,0.7476540349647065,0.7482622085484136,0.0006081735837071278,True
dens_2227064517025896927,CC(C)O,CCOC(=O)CC(=O)OCC,1.0306838514268104,1.0298501445362471,-0.0008337068905632794,True
dens_2232561341275312196,CCC(C)=O,CCCCNCCCC,0.7652658599653833,0.7653949600105953,0.0001291000452119384,True
dens_2235331649530959984,CC#N,CCOC(C)(C)C,0.751675116135028,0.7520064540657171,0.00033133793068906847,True
dens_223548663813136535,CC(C)CO,CCOC(=O)CC(=O)OCC,0.9087801699441412,0.9071062499502248,-0.0016739199939164173,True
dens_2238932092645470826,O,OCCN1CCOCC1,1.082438914908997,1.08346849076944,0.001029575860443055,True
dens_2239470871208865925,C1CCOCC1,c1ccncc1,0.90257511970967,0.901516532587438,-0.0010585871222319465,True
dens_2240580560120966517,BrCCBr,CCCC(=O)OCC,1.0931231437039215,1.0927936899105677,-0.00032945379335380665,True
dens_2241575426887298365,CCCCCC,Cc1ccccc1,0.6862072797142312,0.6860265904329629,-0.0001806892812683536,False
dens_2242615301342819560,BrCCBr,CCCCOC(=O)CCC,1.2387213243181814,1.2373349958041098,-0.0013863285140716108,True
dens_2244909992725638206,CC(=O)N(C)C,ClCCCCCCCl,1.0221262773186772,1.02008224817244,-0.0020440291462371363,True
dens_2248683703292439135,CCCCC(=O)OCC,ClCCCl,0.99341582657623,0.9919955015934512,-0.0014203249827787756,True
dens_2248866396617473261,CC1CCCCC1,CCCCO,0.7867501015847779,0.7869052552251626,0.0001551536403847642,True
dens_2250071046802051116,CCCO,Cc1ccccc1,0.791296681392808,0.7903849449796886,-0.0009117364131193684,True
dens_2253697233208375037,CCCO,OCC(F)(F)F,0.8982505404429278,0.8972010009340475,-0.001049539508880315,True
