id,smiles_1,smiles_2,Sage 2.2.1,Sage 2.2.1 + AshGC,Sage 2.2.1 + AshGC - Sage 2.2.1,water
dhmix_390107187187002597,C1CCOCC1,Cc1ccccc1,-0.1126229829850492,-0.0812354086433041,0.031387574341745106,True
dhmix_39159150320919359,CCO,Cc1cccc(O)c1,-0.5950422600458835,-0.7244641620346327,-0.12942190198874925,True
dhmix_396839331496923568,CCCOC(=O)CC,ClCCCl,-0.3518251519175166,-0.3123585783029566,0.03946657361456002,True
dhmix_396988726052223101,BrCCCCCBr,CCOC=O,0.6671642784052665,0.6544860789697466,-0.012678199435519844,True
dhmix_397321909698231075,COC(C)=O,ClCCCCCl,0.3544053904891338,0.4291052323212125,0.07469984183207873,True
dhmix_399986722095173199,CCO,c1ccccc1,0.7517121927752868,0.7626569539913426,0.01094476121605581,True
dhmix_400304872675014777,C1CCCCC1,CCCCO,0.9100910024785,0.8099983806425683,-0.1000926218359317,True
dhmix_406223005935464977,BrCCCBr,CCCCOC(=O)CC,-0.311538293822629,-0.297807554068676,0.013730739753953003,True
dhmix_408170436877433675,CCCCC,CCOC=O,1.1957485063700437,1.1994371740318026,0.0036886676617589043,True
dhmix_408566557289701093,CCCCO,CCOC(=O)C(C)C,1.0487888425362517,0.8136694212270209,-0.2351194213092308,True
dhmix_409350268177199962,CCCCCCC,c1ccccc1,0.7562350047758931,0.7824318257159888,0.026196820940095678,False
dhmix_414485408079489065,COC=O,ClCCCCCCCl,0.9189175316603708,0.9070231473625856,-0.011894384297785221,True
dhmix_414565437975298843,CCCO,c1ccccc1,0.7646647249687438,0.8653161813125282,0.10065145634378436,True
dhmix_415496698649060745,C1COCCO1,O=C1CCCC1,-0.005134779297047,-0.0135994533060899,-0.0084646740090429,True
dhmix_417329267797168730,CCCOC=O,ClCCCCCCl,0.2823737276809079,0.3298486219643758,0.047474894283467906,True
dhmix_41818139902458346,CCCOC(=O)CC,ClCCCCl,-0.1798466475464065,-0.1104001780977389,0.0694464694486676,True
dhmix_419593950323214290,CCCCCC(C)=O,CCN(CC)CC,0.0815388031774541,0.105646663672438,0.024107860494983896,True
dhmix_42079555950130725,CCCCOCCCC,Cc1ccccc1,0.0008521556467637,0.0446244398584904,0.0437722842117267,True
dhmix_422276068008732896,CC(=O)N(C)C,ClCCCCCl,0.0688170347416132,0.1600051217698042,0.09118808702819099,True
dhmix_423146750148196879,BrCCCBr,CCCC(=O)OC,-0.1077267210978358,-0.0691608481396113,0.0385658729582245,True
dhmix_423538807412040349,CCCO,OCC(F)(F)F,-0.2183655814501435,-0.0740443289392658,0.1443212525108777,True
dhmix_42490734022232606,BrCCBr,CCCCOC=O,-0.1120562490356012,-0.0781774277788684,0.033878821256732805,True
dhmix_425699545235087562,CCCC(=O)OC,ClCCCl,-0.273710093001652,-0.2573888121952166,0.016321280806435412,True
dhmix_42607814494899911,CCCCOCCCC,c1ccccc1,0.3243962429886693,0.3619035093614542,0.0375072663727849,True
dhmix_430124648166204855,COC=O,ClCCCCCCl,1.0400837309351634,1.078164159132638,0.0380804281974747,True
dhmix_432682920711827468,COC(C)=O,ClCCCCl,0.1957833641163115,0.1838240802684865,-0.011959283847824992,True
dhmix_433070676470032312,CC1CCCCC1,CCCCO,0.4591140225240361,0.4232478018166787,-0.0358662207073574,True
dhmix_438833720470542962,CCCOC=O,ClCCCl,0.0289577589900519,-0.000353752648337,-0.029311511638388903,True
dhmix_439092956049482421,CCCCCCCCC,COC=O,2.0081871463358376,1.9149414714960311,-0.0932456748398065,True
dhmix_44217680865702366,CC(=O)c1ccccc1,CC(C)O,0.9341236922464428,0.8454966146501454,-0.0886270775962974,True
dhmix_442816374747487477,NCCCNCCCN,O,-1.7466238889069796,-1.7713510115991316,-0.024727122692151937,True
dhmix_444785917463403590,CC(=O)N(C)C,CCCCCCCCCl,0.8540834697680518,0.8851509489189718,0.031067479150920008,True
dhmix_446869196417408130,NCCNCCO,O,-1.8567098112959664,-1.6970440294101696,0.15966578188579672,True
dhmix_450200897960931857,CCN(CC)CCO,O,-1.7913443813358991,-1.7741255928756157,0.017218788460283463,True
dhmix_453866769634566853,CN1CCCC1=O,ClCCCl,-0.5098534736743309,-0.464682120619005,0.04517135305532588,True
dhmix_454389511592218960,O,OCCO,-0.0001884383995829,0.0104417190745031,0.010630157474086,True
dhmix_457000181442392641,CCOCCO,c1ccccc1,0.6084909268359695,0.623678350881633,0.015187424045663533,True
dhmix_457565573030516332,CCO,CCOC(C)=O,1.189694009319761,1.0350570018176957,-0.15463700750206533,True
dhmix_457714176119513262,C1CCCCC1,CCCCCCCO,0.7174100262862595,0.6956992747815226,-0.02171075150473689,True
dhmix_457719938344603769,COC(C)=O,ClCCCCCCCl,0.2590469442850083,0.2782462552419815,0.019199310956973192,True
dhmix_460305358266375837,C1CCCCC1,c1ccccc1,0.667065593485835,0.78001609771889,0.11295050423305497,False
dhmix_460854838324625550,CCCO,OCC(F)(F)F,-0.3719119230741725,-0.2507227108726748,0.1211892122014977,True
dhmix_465541682585001245,CC(C)CC(C)(C)C,CCCCOCCCC,0.1773439908190539,0.2000683418064947,0.0227243509874408,True
dhmix_466383569529620932,CC(=O)N(C)C,CCCCCCCl,0.8273099057256346,0.8546935976783819,0.02738369195274737,True
dhmix_471514663464011364,C1CCOCC1,CCCCCO,0.9780377662561222,1.026533638263776,0.04849587200765382,True
dhmix_471932287918579953,BrCCCCBr,CCOC(=O)CC,-0.0214034867267992,0.0318964304862774,0.0532999172130766,True
dhmix_472088426463073880,CCCCCO,CCOC(=O)CC(=O)OCC,1.5508495681933046,1.593526977620229,0.04267740942692444,True
dhmix_472822428299818953,CC(C)CC(C)(C)C,CCCCO,0.8716220120439336,0.8624383521074938,-0.00918365993643988,True
dhmix_47323681380989568,CCCCCCCCCl,CN(C)C=O,1.2796858666900068,1.3715042948261196,0.09181842813611274,True
dhmix_473648977451454078,CCCCCCCCO,CCCCOCCCC,0.4989403574667364,0.6686163377837223,0.16967598031698594,True
dhmix_480117610246128293,BrCCBr,CCOC(C)=O,-0.2259478836707688,-0.1586445488946826,0.06730333477608619,True
dhmix_482962296066683973,CCOC(C)=O,ClCCCCCCCl,0.2168481063394765,0.2791143743391847,0.06226626799970819,True
dhmix_484596359862871260,C1CCOC1,OCC(F)(F)F,-1.561485234647795,-1.807864961790813,-0.24637972714301792,True
dhmix_491731465763142992,Cc1ccccc1,c1ccccc1,0.0632850578132272,0.1205687980487747,0.0572837402355475,False
dhmix_493117160214491795,CCCCN,CN(C)C=O,0.0244727733200467,0.230768314309896,0.2062955409898493,True
dhmix_493694362228351572,CC(=O)N(C)C,CCCCCCCl,0.5660091306930036,0.5690690525854466,0.003059921892442974,True
dhmix_497300242003673148,BrCCBr,CCCCOC(=O)CCC,-0.5634949308105538,-0.6198581268686661,-0.05636319605811235,True
dhmix_501726034520661035,CCOCCO,c1ccccc1,0.3483676596334059,0.2985125292082766,-0.04985513042512929,True
dhmix_503329310014436107,C1COCO1,CCCCCC(C)=O,0.5230385718342679,0.4973628908319654,-0.025675681002302553,True
dhmix_50375319459056821,CCO,O,0.46754401387854,0.4759324247200721,0.008388410841532079,True
dhmix_503773055953584292,CCCCC(=O)OC,ClCCCCl,-0.2211551112000146,-0.1645496502733129,0.05660546092670171,True
dhmix_504891727488256514,CC(=O)N(C)C,ClCCCl,-0.4326875169267185,-0.3469909608694627,0.08569655605725579,True
dhmix_510299013171775812,C1CCOCC1,Cc1ccccc1N,-0.2892504223052204,-0.1495626664338706,0.13968775587134982,True
dhmix_513197084546281458,CCCCCC,COC=O,1.8642531271426983,1.7361765632861126,-0.12807656385658572,True
dhmix_514106710021319140,CCCCCCCCC,CCCO,0.6258002566770742,0.5799978204284647,-0.04580243624860947,True
dhmix_514261244195159379,O,OCCOCCO,-0.2998418778804748,-0.2984387030167011,0.0014031748637736707,True
dhmix_517287783481256565,CN(C)C=O,ClCCCCCl,0.4198642226116386,0.4857987608981465,0.06593453828650792,True
dhmix_521433262363614936,BrCCCBr,CCOC(C)=O,0.0446371217851921,0.0767765190958543,0.0321393973106622,True
dhmix_5216953796060540,BrCCCCBr,COC(C)=O,0.4862616298331588,0.4663900041646178,-0.019871625668541004,True
dhmix_523129341332875255,BrCCBr,COC=O,0.1166531247433284,0.1543133001409118,0.0376601753975834,True
dhmix_524376395520217080,CC(C)CC(C)(C)C,CCCC(=O)OC,1.5142775561952913,1.488957242504,-0.025320313691291174,True
dhmix_524477957640851666,CN1CCCC1=O,c1ccccc1,-0.1826446477247856,-0.1853073934115793,-0.0026627456867936994,True
dhmix_536206650470008584,CN1CCCC1=O,ClCCCl,-0.6079079139755427,-0.5260609034118406,0.08184701056370203,True
dhmix_536798507677319129,C1COCO1,Cc1ccccc1Cl,0.3251871365073479,0.2976795221416068,-0.027507614365741062,True
dhmix_537608978866660593,CCCO,OCc1ccccc1,0.2313124462675494,0.3357744881244097,0.10446204185686028,True
dhmix_539755199233697275,CCO,CCOC(C)=O,0.8938354413172421,0.7602337529033143,-0.13360168841392783,True
dhmix_541110355597830787,CCCCCCCC,COC(C)=O,1.5924173166340598,1.5812067680949344,-0.011210548539125398,True
dhmix_541767122203741104,C1CCCCC1,CCCCOCCO,1.5866858193878528,1.5113614076157944,-0.0753244117720584,True
dhmix_545996968666061076,BrCCBr,COC(C)=O,-0.1067362796124061,-0.110666836162057,-0.003930556549650896,True
dhmix_546962203716710778,CCO,CCOC(=O)CC(C)=O,1.2675778258922274,1.3372351841979793,0.06965735830575182,True
dhmix_548271455905164164,BrCCBr,CCCCC(=O)OC,-0.4025905476600115,-0.3247463733620878,0.07784417429792373,True
dhmix_549211977118470640,CC(C)CO,CCCCBr,1.2157038528956292,1.169097022160739,-0.04660683073489014,True
dhmix_549919019055097043,C1CCCCC1,CC(C)O,0.7792880076756271,0.8328104795883794,0.05352247191275228,True
dhmix_551451232292287572,CCC(C)=O,CCCCNCCCC,0.1621155249693184,0.1070994301393331,-0.05501609482998529,True
dhmix_553135124490085656,CCC#N,CCOC(C)(C)CC,0.2826894541674321,0.2640985322701231,-0.018590921897308987,True
dhmix_55604882253696719,CCCOC=O,ClCCCCCCCl,0.4521549302218754,0.4268209498841268,-0.02533398033774864,True
dhmix_556226566876929489,CC(C)CO,CCOC(=O)CC(=O)OCC,1.9928109858979517,1.981037704044084,-0.011773281853867612,True
dhmix_562785673850705765,CCCCCCC,COC=O,1.8460114042533036,1.826678256873322,-0.019333147379981597,True
dhmix_563342363018905515,CCOC(=O)CC(C)=O,O,0.6239361596360405,0.7722593464080015,0.148323186771961,True
dhmix_565046024644834395,CC#N,CCOC(C)(C)CC,0.3753880833985097,0.3623093437902659,-0.013078739608243795,True
dhmix_565472652307161838,COC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,COCCOCCOC,0.756389894153358,0.575261042473187,-0.181128851680171,True
dhmix_566149253051520829,CCCOC(C)=O,ClCCCl,-0.1867499912944635,-0.1740843154330728,0.012665675861390724,True
dhmix_566259260175961973,CCCCO,OC1=NCCC1,0.4882808857425686,0.647021505168046,0.1587406194254774,True
dhmix_569012254773025696,CC(C)(C)O,OC1=NCCC1,1.4942469363215878,1.8930287815237108,0.398781845202123,True
dhmix_569544738684419327,CN(C)CCO,O,-2.139105471681899,-2.4031748215786024,-0.2640693498967033,True
dhmix_57086237904054448,BrCCBr,CCCCOC(=O)CC,-0.703701510114449,-0.666864970224656,0.036836539889793074,True
dhmix_572249344655927771,BrCCCCCBr,CCOC=O,0.6608377347308275,0.6068113996738246,-0.05402633505700294,True
dhmix_573570621261992547,COC=O,ClCCCCl,0.6190489129822989,0.6128290880012658,-0.0062198249810331285,True
dhmix_575991096898484441,CC#N,CCCCOCCCC,0.6183396209208638,0.69157938042049,0.07323975949962624,True
dhmix_57626661746168078,CC1(C)C(=O)[C@]2(C)CC[C@H]1C2,CCO,0.6720329133847732,0.6706886218135916,-0.001344291571181655,True
dhmix_578047845607378963,CN1CCCC1=O,c1ccncc1,-0.368227066178935,-0.3020160243649396,0.06621104181399545,True
dhmix_582184351339863568,c1cc[nH]c1,c1ccncc1,-0.007987934002644,0.0204729492009742,0.028460883203618198,False
dhmix_585882033921113615,CCCCCCC,Cc1ccccc1,0.5218761767709689,0.5890453607423135,0.06716918397134464,False
dhmix_586880142396707079,CCCCCl,CN1CCCC1=O,0.5916897889317502,0.5739425923829025,-0.01774719654884771,True
dhmix_590822637286211964,BrCCCCCBr,COC=O,0.9326150077390558,0.956735098080492,0.02412009034143614,True
dhmix_59165724101549078,CCCCCC,CCCOC(C)=O,1.2947059896797128,1.305724844317247,0.011018854637534048,True
dhmix_591740475541975327,CC(=O)N(C)C,ClCCCCCl,0.0580778286661007,0.1764233976800498,0.1183455690139491,True
dhmix_592425981731704,C1CCCCC1,Cc1ccccc1,0.2524220354673095,0.2382666318759163,-0.014155403591393223,False
dhmix_597694390671293228,C1CCCCC1,c1cc[nH]c1,1.5820741431294252,1.5606953849119616,-0.0213787582174636,False
dhmix_598563182385523239,C1CCNCC1,O,-0.792589544052357,-0.7798258177496061,0.01276372630275091,True
dhmix_600625644134907580,C1COCCO1,CCCCCC(C)=O,0.529698407152253,0.543927763578632,0.014229356426379014,True
dhmix_602003453564252918,COc1ccccc1,OCCc1ccccc1,0.8403860329909184,0.815154350000725,-0.025231682990193405,True
dhmix_604341867718608333,C1CCOCC1,c1ccccc1,-0.0637303002139522,-0.0330482586277867,0.030682041586165505,True
dhmix_607389561715885318,CC(C)O,CCOC(=O)CC(=O)OCC,1.8114154907444655,1.8588035773391456,0.04738808659468008,True
dhmix_607563797490786343,NCCO,c1ccncc1,0.7745921471086396,0.7854965625681203,0.010904415459480732,True
dhmix_609176479638652040,CCCCC(=O)OC,ClCCCl,-0.423054702872727,-0.3582784184037836,0.0647762844689434,True
dhmix_610584570405977602,CCCO,CCOC(=O)C(C)C,1.150490699180042,0.831435112617496,-0.31905558656254607,True
dhmix_614047948781427487,CCCCCCCCC,COC=O,1.828344823928248,1.8492028145543835,0.02085799062613547,True
dhmix_614525131410782877,CCCCCC(C)=O,CCCCNCCCC,0.0929474355656954,0.0014262965897368,-0.09152113897595861,True
dhmix_616264615638458390,CCCOC=O,ClCCCCCl,0.2073316279069625,0.313932859569995,0.10660123166303251,True
dhmix_616551948454674544,CCCCCCC,CCCCOCCCC,0.2018665614734705,0.2696586939271602,0.06779213245368967,True
dhmix_616737170784687848,CCOCCO,OCc1ccccc1,-0.399341165676456,-0.2824877224948873,0.1168534431815687,True
dhmix_618866445574413387,C1CCOCC1,Cc1ccccc1C,-0.023681565476347,-0.03557438882072,-0.011892823344372996,True
dhmix_620291288515939248,CCCCCCCCCl,CN(C)C=O,1.0026855973067796,0.9504177373607992,-0.05226785994598049,True
dhmix_621152553577469887,CCCOC(=O)CCC,ClCCCCl,-0.3400289479999732,-0.3576028209839847,-0.01757387298401153,True
dhmix_622539460272842774,CCCCOCCCC,c1ccccc1,0.1481824089699775,0.2144952026855217,0.06631279371554419,True
dhmix_625120262301063359,CN1CCCC1=O,c1ccncc1,-0.2587528104745337,-0.2694574124758411,-0.010704602001307406,True
dhmix_626564461179097700,CC(=O)N(C)C,CCCCCCCl,0.5527405208887662,0.6415355386133778,0.08879501772461151,True
dhmix_628329103086906726,CC1CCCCC1,CCCO,0.491063277798375,0.4828306709983299,-0.008232606800045117,True
dhmix_628387028768654403,CC(C)CC(C)(C)C,CCCCO,0.8282026815584089,0.8633831770985742,0.035180495540165224,True
dhmix_634764080264908666,O,OCCN1CCOCC1,-2.637122879811604,-2.6028643085051377,0.03425857130646648,True
dhmix_636778454546345333,C1CCCCC1,CNc1ccccc1,2.240735273872749,2.2573624591930987,0.016627185320349902,False
dhmix_637657437173907469,CC(C)=O,CNc1ccccc1,-0.7228485513898425,-0.5849515928187389,0.13789695857110362,True
dhmix_638869206909151198,OCCOCCO,OCc1ccccc1,-0.5511972122339065,-0.3524557855184677,0.19874142671543882,True
dhmix_642078215862960433,CCO,Cc1ccccc1O,-0.5442127193236231,-0.6168409826094899,-0.0726282632858668,True
dhmix_643457127962872268,CCCCC,CCCOC(C)=O,0.9780270765457596,0.964476967741227,-0.013550108804532557,True
dhmix_64458252370171036,BrCCCBr,CCCCC(=O)OC,-0.210309540603383,-0.216933227101021,-0.006623686497638004,True
dhmix_645850295195653484,CCCCC(=O)OCC,ClCCCl,-0.3923760503461153,-0.3986917409054117,-0.006315690559296427,True
dhmix_64648771010772355,C1CCCC1,CCCCCCCO,0.4150236632172645,0.3474833521706889,-0.06754031104657565,True
dhmix_648339775161067247,CCCO,CCOC(=O)C(C)C,0.8474715674615254,0.6566866413480833,-0.1907849261134421,True
dhmix_656466976938248329,CCCCCCCC,COC(C)=O,2.030528711675295,2.0528865973632833,0.022357885687988244,True
dhmix_657900975986635712,Cc1ccccc1N,Cc1ccncc1,-0.9594831976144912,-0.9497297736877948,0.009753423926696425,False
dhmix_658372894853538212,COC=O,ClCCCCCl,0.6905887674901289,0.7267215533119208,0.03613278582179191,True
dhmix_658699797311871042,OC1=NCCC1,c1ccncc1,-0.2158547761507397,0.1374517096191259,0.35330648576986556,True
dhmix_65921650414250861,CCO,CCOC(=O)CC(C)=O,1.4243769856984916,1.451335360145606,0.026958374447114464,True
dhmix_660086797465288469,CCCC(=O)OC,ClCCCl,-0.3153664982206526,-0.292461057460421,0.0229054407602316,True
dhmix_664497683644460947,COC=O,ClCCCCCCCl,1.2280137252604983,1.282575689947386,0.054561964686887565,True
dhmix_666680471645829330,CCCOC(C)=O,ClCCCCl,-0.0759714233614422,-0.0273637506934605,0.0486076726679817,True
dhmix_667271930740605745,BrCCCCCBr,COC(C)=O,0.5243767337243274,0.4614621644821864,-0.06291456924214095,True
dhmix_671392323702897807,CCCCC(=O)OC,CCCCCCCC,1.3224502442360422,1.392123408774675,0.06967316453863281,True
dhmix_673839467313503071,NCCNCCO,O,-0.6918684883847336,-0.6591015244078081,0.03276696397692547,True
dhmix_674882857451857086,CN(C)C=O,Cc1ccccc1Cl,0.2395731934427492,0.2052708410309497,-0.03430235241179949,True
dhmix_676105854791415053,C=C(C)[C@H]1CC=C(C)CC1,CCCCCO,1.0056435819308878,1.0487965946266276,0.04315301269573979,True
dhmix_677447840209553295,CCCCOC=O,ClCCCl,-0.1012306882478763,-0.0322069763532747,0.0690237118946016,True
dhmix_681274412655414068,CCCOC(=O)CC,Cc1ccccc1,-0.2417781830520292,-0.2438782371046267,-0.0021000540525974998,True
dhmix_68429593751016740,COC(C)=O,ClCCCCCCCl,0.5178466445880018,0.5617275080283063,0.04388086344030451,True
dhmix_686402805609192969,CC(C)OC(C)C,Cc1ccccc1,-0.1260705877914721,-0.2252880430676806,-0.09921745527620851,True
dhmix_686592400130667234,BrCCCBr,COC(C)=O,0.2724078832370343,0.1883591540417768,-0.0840487291952575,True
dhmix_686662780244651952,CCCO,c1ccccc1,1.210750796740759,1.252748693997648,0.04199789725688907,True
dhmix_687394271015347464,CCCCOCCCC,Cc1ccccc1,-0.0111279070933676,0.0182346920771484,0.029362599170516,True
dhmix_68923112672790458,CCCCC(=O)OC,ClCCCCl,-0.1471589725817388,-0.2116746417295232,-0.0645156691477844,True
dhmix_68947190908856741,C1COCCO1,O=C1CCCC1,-0.0381681094048147,-0.0503990338016227,-0.012230924396808,True
dhmix_690665189446107141,CCC(C)=O,CCN(CC)CC,0.4197395114581586,0.4179061877509866,-0.0018333237071719855,True
dhmix_691866222529030049,BrCCCBr,COC(C)=O,0.3506796372262535,0.3062968425931818,-0.04438279463307171,True
dhmix_693792312882226719,CN(C)C=O,ClCCCl,-0.0562362371456922,-0.0177482576585035,0.0384879794871887,True
dhmix_696355676754052055,BrCCCBr,CCC(=O)OC,0.0403584774934942,-0.0278175029717087,-0.0681759804652029,True
dhmix_705168937124106402,CC(=O)N(C)C,CCCCCCCCCl,0.7109703905380987,0.703602729967192,-0.007367660570906764,True
dhmix_709905971434026360,C1CCOCC1,O=C1CCCCC1,0.0568913474081564,0.0182682773674306,-0.0386230700407258,True
dhmix_71170350241685196,COC(C)(C)C,ClC(Cl)Cl,-1.1888575711099456,-0.8661097277785798,0.32274784333136586,True
dhmix_712261179736749495,BrCCBr,CCCCOC(=O)CCC,-0.6895304985914402,-0.7930764160513087,-0.10354591745986852,True
dhmix_713218174604433885,CC(C)CO,CCOC(=O)CC(=O)OCC,1.3503869911759996,1.310283821554151,-0.04010316962184857,True
dhmix_71458576503850621,O,OCC(F)(F)F,0.6561200911045719,0.5888629913940494,-0.06725709971052252,True
dhmix_716129542342239358,CCCCCCCC,CCCCO,0.7402013052776795,0.7689979115994703,0.02879660632179082,True
dhmix_717691098145186861,BrCCCCBr,CCC(=O)OC,0.2036751324527763,0.1516340965347034,-0.05204103591807291,True
dhmix_720914323963600437,CCCOC(=O)CC,Cc1ccccc1,-0.2807537816345918,-0.2785414498344281,0.002212331800163725,True
dhmix_723833047576609066,CCCCO,CCCCOCCCC,0.7942031558914427,0.8708443651752967,0.07664120928385398,True
dhmix_727678512066874384,Cc1ccccc1N,Cc1ccncc1,-1.82341213741523,-1.657946135038434,0.16546600237679598,False
dhmix_728030976573858762,C1CCCCC1,CCCCCC,0.2618361822797747,0.2732057077404306,0.01136952546065595,False
dhmix_729169544598225866,CN(C)C=O,ClCCCCCCCl,0.528352750818153,0.3824802915659167,-0.14587245925223635,True
dhmix_730497723685339496,CC#N,c1ccccc1,0.0034486838268511,-0.0602514056722753,-0.0637000894991264,False
dhmix_731680623269260416,COC=O,ClCCCl,0.4494302301431314,0.4451033308438277,-0.004326899299303688,True
dhmix_731811581222789826,BrCCCCCBr,COC(C)=O,0.2054560795395327,0.2051879984384612,-0.0002680811010715156,True
dhmix_732227655983428839,CO,OCC(F)(F)F,-0.4292787048892895,-0.4313340974067803,-0.002055392517490817,True
dhmix_73322629991074290,CCC(C)=O,CCN(CC)CC,0.3566036428389812,0.3781736907871718,0.021570047948190563,True
dhmix_733964192178189,CCCCCO,CCCCOCCCC,0.5016402133425828,0.5310213614197844,0.029381148077201602,True
dhmix_736301688643912309,CCO,CCOC(=O)CC(=O)OCC,1.1348724295976542,1.1556835113532504,0.020811081755596206,True
dhmix_738287772965828181,BrCCCBr,CCCCC(=O)OCC,-0.3403839956490628,-0.2978439724670103,0.04254002318205252,True
dhmix_744994939606384802,CO,O,0.0930027767213144,0.1056054754827589,0.0126026987614445,True
dhmix_749228177959685874,CCC(C)=O,CCCNCCC,0.0863337933309272,0.0758372759312896,-0.010496517399637598,True
dhmix_749584349976325547,CCCCCC,CCO,0.6184050325261813,0.6647728295704821,0.04636779704430083,True
dhmix_750283179383190388,CN(CCO)CCO,O,-0.571366087594915,-0.9363817023144444,-0.36501561471952937,True
dhmix_751751209266164921,BrCCCCBr,CCOC(=O)CC,0.0215170623509154,0.0192047310787396,-0.0023123312721758,True
dhmix_752930231000720495,CCCCCC,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.2344220150468459,0.2620922388964004,0.027670223849554476,False
dhmix_753952445434773754,CCCCCCCCCl,CN1CCCC1=O,1.177978344731751,1.2130858708738357,0.03510752614208479,True
dhmix_754807126845437364,CCCCOC(C)=O,c1ccccc1,-0.1416608435183602,-0.1936781773870812,-0.05201733386872101,True
dhmix_756380521637559100,C1COCCO1,O=C1CCCCC1,0.1838174594075449,0.1675769924444807,-0.016240466963064193,True
dhmix_763848128682536254,CCCC(=O)OCC,ClCCCCl,-0.192922975728545,-0.1384103775784986,0.05451259815004639,True
dhmix_765934089308443728,BrCCCCCCBr,CCOC=O,0.6239319889600429,0.6151815206034333,-0.008750468356609531,True
dhmix_76833325524040726,C1CCCCC1,c1ccccc1,0.7445915900432188,0.7922042017480729,0.04761261170485409,False
dhmix_772935681699310364,C1CCOCC1,Cc1cccnc1,0.0210108737315148,0.0811591802360496,0.060148306504534794,True
dhmix_773015299676694837,BrCCCCBr,CCC(=O)OC,0.1453917906191932,0.1723308784167466,0.026939087797553413,True
dhmix_773913810754342365,C1COCCN1,O,-1.550766423137759,-1.818401244690648,-0.267634821552889,True
dhmix_774470106511868908,OC1=NCCC1,c1ccncc1,-0.2207867035868484,0.1119302311698694,0.3327169347567178,True
dhmix_777183766461119415,CCCCCC,CCOC=O,1.720362633325493,1.683093516196531,-0.03726911712896208,True
dhmix_778807429959750540,CCCCOC=O,ClCCCCl,0.2216595533239219,0.1865386779774974,-0.035120875346424496,True
dhmix_781473821930081125,CCOc1ccccc1,OCc1ccccc1,0.7846812998213485,0.7950846540069207,0.010403354185572256,True
dhmix_783614050589043390,NCCO,c1ccncc1,0.7855368248019223,0.8797047304327252,0.0941679056308029,True
dhmix_786210276753247951,CN(C)CCCO,O,-0.7422162045141292,-0.8221299849032752,-0.07991378038914598,True
dhmix_786340070630227212,BrCCBr,CCCC(=O)OC,-0.5262135778619376,-0.4261918644492327,0.10002171341270488,True
dhmix_789225002934078019,CCCCN,CN(C)C=O,0.1448217803019839,0.3214233344506685,0.17660155414868461,True
dhmix_791979567859859400,CCCCCCN,CN(C)C=O,0.2601438172193392,0.500429354860548,0.24028553764120875,True
dhmix_796570713446660029,CCOC(=O)CC(=O)OCC,CO,0.7672275298199432,0.8482210552749146,0.0809935254549714,True
dhmix_801664072836508009,CCC#N,CCOC(C)(C)C,0.1437663742548262,0.1252125718185984,-0.018553802436227784,True
dhmix_808517733709986598,BrCCCCCBr,COC=O,0.778958685156887,0.8018586775260038,0.022899992369116773,True
dhmix_809205277185290719,c1cc[nH]c1,c1ccncc1,-0.1193338884788041,-0.0110303837065969,0.10830350477220721,False
dhmix_813010802710482842,CCCCO,CCOC(=O)CC(=O)OCC,1.3484623303623948,1.5491592119424904,0.20069688158009558,True
dhmix_814516627068967115,CCCOC=O,ClCCCCl,0.2548616981258386,0.2618872600784432,0.00702556195260462,True
dhmix_814771684244180933,CCCCC(=O)OC,COC(C)=O,0.1475064337159769,0.0836895265234962,-0.0638169071924807,True
dhmix_817594693007274900,CC(C)=O,CNc1ccccc1,-0.6150456848899362,-0.6499054838914153,-0.034859799001479175,True
dhmix_818597523255588519,C1CCOCC1,Cc1ccccc1Cl,-0.2380796388916195,-0.2451909956776461,-0.00711135678602659,True
dhmix_818661311610033380,BrCCCBr,CCCCC(=O)OC,-0.3078037917511918,-0.2418977119339764,0.06590607981721541,True
dhmix_81883535492439507,C1COCO1,O=C1CCCC1,-0.0590655121719099,-0.0364143291960014,0.0226511829759085,True
dhmix_820491025608256793,CCOC(C)(C)C,Cc1ccccc1,-0.2083062766338936,-0.2182422794030903,-0.009936002769196706,True
dhmix_829065315899278784,C=CCCCC,CCCO,0.8438344863735807,0.8429645452581696,-0.0008699411154111658,True
dhmix_831444565283018455,CCCCOCCCC,Cc1ccccc1,0.0396897660810585,0.0214494480346729,-0.018240318046385602,True
dhmix_831666159864093343,COc1ccccc1,OCCc1ccccc1,0.6336431128780996,0.5310494649150996,-0.10259364796299997,True
dhmix_834967896769337763,BrCCCBr,CCCCOC=O,0.084009316523975,0.0683533426268804,-0.015655973897094597,True
dhmix_836757145941804043,C1CCOCC1,c1ccncc1,0.0757139591590435,0.08653828454518,0.010824325386136507,True
dhmix_839819586290760798,CCCCCC,CCCOC(C)=O,1.0515488967346347,1.0530484614521451,0.0014995647175104487,True
dhmix_840136828933604757,CC#N,CCOC(C)(C)C,0.1201352924151635,0.1234229119869034,0.003287619571739897,True
dhmix_840847840731542643,CCCCCCCl,CN1CCCC1=O,0.6711826819649858,0.6774671050219467,0.006284423056960975,True
dhmix_8447570649359775,OCCO,OCc1ccccc1,0.1998162879997238,0.2692227667262041,0.06940647872648029,True
dhmix_84488753175979819,C1CCOCC1,CCO,0.9341162014126532,0.9609195619929616,0.02680336058030841,True
