id,smiles_1,smiles_2,Sage 2.2.1,v3-k100,v3-k100 - Sage 2.2.1,water
dhmix_1981817904072075659,Cc1ccccc1,c1ccccc1,0.0691690052411691,0.1031849000140899,0.0340158947729208,False
dhmix_1982400280078316513,CO,OCC(F)(F)F,-0.535377175796043,-0.4337365908121076,0.10164058498393547,True
dhmix_198256117904815082,CCCOC(C)=O,ClCCCl,-0.2926134495917362,-0.3433124941168817,-0.05069904452514551,True
dhmix_1982853461678580310,CCOC(C)(C)C,Cc1ccccc1,-0.1207793360704177,-0.0987926660138356,0.0219866700565821,True
dhmix_1985106237508563931,CCCCOC=O,ClCCCCl,0.1039604485111524,0.0094077508313172,-0.0945526976798352,True
dhmix_1985234108792038812,CCOc1ccccc1,OCCc1ccccc1,0.984399157192153,1.062999527514587,0.07860037032243394,True
dhmix_1985690681345541316,C1CCCC1,CCCCCCCO,0.4321392435226888,0.2835598932625818,-0.148579350260107,True
dhmix_1988067075773564387,CCCC(=O)OC,CCCCCCCC,1.245189590181269,1.255353035082796,0.010163444901526875,True
dhmix_1989422051580285053,CN(C)C=O,ClCCCCCl,0.5640308267885198,0.5110973990668697,-0.052933427721650106,True
dhmix_1990853348078771210,CCCCC(=O)OC,COC=O,0.1999467316563397,0.1784400998174646,-0.021506631838875107,True
dhmix_1992318015190346725,C1CCOCC1,CCCCCO,0.6799977732627601,0.7074462734925007,0.027448500229740547,True
dhmix_1992689527814967541,CN(C)C=O,Cc1ccccc1Cl,0.2622473213536598,0.2463103546993418,-0.015936966654318013,True
dhmix_1992921178526435716,CCO,CCOC(C)=O,0.9493311442329192,0.9529978604439292,0.0036667162110100016,True
dhmix_1995835739607598950,C1CCOC1,OCC(F)(F)F,-1.2099276639643697,-1.4492782277400806,-0.23935056377571096,True
dhmix_199788824133179829,CNc1ccccc1,Cc1ccccc1,0.8737802545574928,0.8625763944164054,-0.011203860141087318,False
dhmix_2001803873483165311,CCCCC(=O)OC,ClCCCCl,-0.1036938134294066,-0.142740403740144,-0.039046590310737386,True
dhmix_2003217087101692001,CCCOC=O,ClCCCCl,0.2972068403638997,0.1868414984247633,-0.11036534193913641,True
dhmix_2005765786246998093,CCC#N,CCOC(C)(C)CC,0.2811266237870657,0.197891745648338,-0.08323487813872771,True
dhmix_2008892820486470381,Clc1ccccc1,c1ccccc1,-0.0171228678302905,0.0325516300539495,0.04967449788424,False
dhmix_2011138895468245368,CCO,CN(C)CCO,-0.6037689794706651,-0.5903083915683283,0.01346058790233684,True
dhmix_2012398598160007463,CCCO,COC(C)(C)C,0.2781491816037882,0.2316759632413697,-0.04647321836241852,True
dhmix_2013672724385727150,C1CCOCC1,OCC(F)(F)F,-1.2339721818287803,-1.1348417791177308,0.09913040271104956,True
dhmix_2014152806715288836,BrCCBr,CCCCOC(C)=O,-0.3902866185305639,-0.2256454799308063,0.1646411385997576,True
dhmix_202225007451030020,CC(=O)CC(C)C,CCC(C)(C)O,-0.0118591664929968,0.2819247580644653,0.2937839245574621,True
dhmix_2022274493214392184,C1CCCCC1,C1COCCO1,1.6546412107937936,1.6652148380961147,0.010573627302321142,True
dhmix_2023343497633678069,C1CCNCC1,O,-1.0958888449409965,-1.3322469340238274,-0.23635808908283096,True
dhmix_2027749695595291140,CCCCO,CCCCOCCCC,0.3655446050270565,0.3402393453156023,-0.025305259711454198,True
dhmix_2028813035406256788,C1COCCO1,CCCCCC(C)=O,0.4662543934273107,0.3645419398898658,-0.1017124535374449,True
dhmix_2031984064821599856,CC(C)CC(C)(C)C,CC(C)OC(C)C,0.302783698263435,0.3509667428350174,0.0481830445715824,True
dhmix_2033109088651196860,CC(=O)CC(C)=O,O,0.0288581098391726,-0.0024748773519055,-0.0313329871910781,True
dhmix_2034233147905567649,COC(C)=O,ClCCCCCCl,0.2677692050988938,0.2695460669488791,0.0017768618499853228,True
dhmix_2038606904928978856,Cc1ccccc1N,Cc1ccccn1,-0.9714979910928604,-0.7604338488599088,0.21106414223295156,False
dhmix_2039443272323887912,CN1CCCC1=O,ClCCCCCCCl,0.1812185635494122,0.3019430467292767,0.12072448317986448,True
dhmix_2043231929400318774,CCCCO,OCCO,0.9073580934081444,1.1698945398167264,0.262536446408582,True
dhmix_204758826312645465,O,OCCCCO,0.4941826699375147,0.3647123728037312,-0.1294702971337835,True
dhmix_2050640017895200777,COC=O,ClCCCCl,0.8372356904016112,0.757629621266687,-0.07960606913492418,True
dhmix_2050709102671374636,CCCCCCC,CCCCO,0.8859656420720133,0.4967138068305132,-0.38925183524150014,True
dhmix_2055385087532749639,CCCCC,CCCOC=O,0.8174253445036376,0.8840182504093596,0.06659290590572198,True
dhmix_2057245570503088562,CC(C)CO,OC1=NCCC1,0.8646753838691789,1.2446756186362744,0.38000023476709555,True
dhmix_2058966624473104004,CCOc1ccccc1,OCCCc1ccccc1,0.6022946772425494,0.5591468658146349,-0.04314781142791446,True
dhmix_207411229673186667,CC(C)(C)Cl,CC(C)OC(C)C,-0.0442609307016563,-0.0486332821721096,-0.004372351470453298,True
dhmix_2074691820693967219,C1CCOCC1,CCCC(C)=O,0.1603438953521395,0.1177164537443005,-0.042627441607839,True
dhmix_2075643137470349800,C1CCOCC1,Cc1cccnc1,0.0279322235282061,0.0200181376981352,-0.007914085830070899,True
dhmix_2079651971646904239,CCCO,Cc1ccccc1,1.3485579345142564,1.2930605469624985,-0.055497387551757926,True
dhmix_2080652523589171296,c1cc[nH]c1,c1ccccc1,0.3300631843996863,0.3648363175948882,0.03477313319520192,False
dhmix_2081630401305431200,BrCCCCCCBr,COC=O,1.3518793378474687,1.3790740319860124,0.027194694138543696,True
dhmix_2085036308089359597,CN(CCO)CCO,c1ccncc1,0.1930855896700739,0.5328919329143519,0.339806343244278,True
dhmix_2085343422065298965,CC(=O)N(C)C,CCCCCl,0.5184167710929337,0.72343291266737,0.20501614157443626,True
dhmix_2085744568401562111,CCCCCC(C)=O,CCN(CC)CC,0.226485861371574,0.1730400853203922,-0.05344577605118181,True
dhmix_2087301877194561078,CCCOC=O,ClCCCl,0.07847406933906,0.0621046544647256,-0.016369414874334395,True
dhmix_2093741960088177717,BrCCBr,CCCC(=O)OCC,-0.4025086156744315,-0.2418750645911552,0.16063355108327632,True
dhmix_2094026067683411544,C1CCOCC1,OCC(F)(F)F,-0.7221566339938003,-0.6854205363597382,0.03673609763406205,True
dhmix_2095793111536733447,CCCO,CCOC(=O)CC(=O)OCC,1.6437535801916734,1.898531282174801,0.25477770198312766,True
dhmix_2098236812515397494,CCO,OCCO,0.5378278020111154,0.5958300502007923,0.05800224818967692,True
dhmix_2099000101566793731,CCC(=O)OC,ClCCCl,-0.1709995784200124,-0.1773491388142088,-0.006349560394196402,True
dhmix_2101365800313583195,c1cc[nH]c1,c1ccccc1,0.5729804751660623,0.5428953380090226,-0.030085137157039754,False
dhmix_2101531043492089277,CC(C)(C)Cl,CC(C)OC(C)C,-0.046528690138056,-0.0490201872640862,-0.0024914971260301955,True
dhmix_2102794241345605516,CCC(C)=O,CCCNCCC,0.0765803644976799,0.0264006629295915,-0.050179701568088396,True
dhmix_210713957246810425,CCCCO,CCOC(=O)C(C)C,0.9005867765620176,1.112232710905386,0.21164593434336842,True
dhmix_210836679306680800,CCCO,COC(C)(C)C,0.7910532778841718,0.7514282265315456,-0.03962505135262617,True
dhmix_2109510893591586609,CCOC(C)=O,ClCCCCCCCl,0.2489294701325638,0.2699715255529658,0.021042055420401967,True
dhmix_2109805019413953371,CC1CCCCC1,CCCO,0.7919295276445221,0.4975019007862258,-0.29442762685829627,True
dhmix_2113009728753201792,C1COCO1,CCCC(C)=O,0.3418940446192711,0.1742177054557766,-0.16767633916349448,True
dhmix_2113022496601902762,CCC(=O)OC,ClCCCl,-0.2340538084129718,-0.2423375794926476,-0.008283771079675789,True
dhmix_2113387918969192804,CN(C)CCO,CO,-1.1533534731627215,-1.1255734366359416,0.02778003652677996,True
dhmix_2114980631721668598,CCCO,O=Cc1ccccc1,1.3158191153719254,1.6113644376588876,0.2955453222869622,True
dhmix_2117998354372981576,CCCCC,CCOC=O,1.4459055930508242,1.4306333199025782,-0.015272273148245974,True
dhmix_2120325654055421991,CCCCO,OCCO,1.0494319405491055,1.4311044548413936,0.3816725142922881,True
dhmix_212049897452160823,CC(C)OC(C)C,CCO,0.3869265801611412,0.2432298625643104,-0.14369671759683078,True
dhmix_2120673785609540083,CC(C)OC(C)C,CCO,0.4315441018453754,0.1717403605280747,-0.25980374131730066,True
dhmix_2121310957223924646,COC=O,ClCCCCl,0.5460765303215224,0.4724233343551489,-0.07365319596637349,True
dhmix_2125558080831870503,Cc1ccccc1N,Cc1ccccn1,-1.5515378477928934,-1.4516338083709688,0.0999040394219246,False
dhmix_212674854245437712,CCCCCCO,CCCCOCCCC,0.7007409291564954,0.7687705897783322,0.0680296606218368,True
dhmix_2128123562666725172,Cc1ccccc1,c1ccccc1,0.0308593882876853,0.0949301050102917,0.06407071672260639,False
dhmix_2131077856870916263,CCCOC=O,ClCCCCCl,0.383369654868126,0.3597181079991098,-0.023651546869016216,True
dhmix_2131918011494960609,CCCCCC(C)=O,CCCCNCCCC,-0.0105696092210602,-0.0849468018792739,-0.0743771926582137,True
dhmix_2140190002944565815,CCOC(C)=O,ClCCCCCCCl,0.2160384587971033,0.3448641634787961,0.12882570468169283,True
dhmix_2142780397772305862,COC=O,ClCCCCCCl,0.6698197033715919,0.7507945669611497,0.08097486358955774,True
dhmix_2143683721459129532,CCCCO,OCc1ccccc1,0.3070909091705023,0.5053814595537602,0.19829055038325794,True
dhmix_2143911117683117531,CO,COC=O,0.8597419729175085,1.1278526228482628,0.2681106499307543,True
dhmix_2149564433011353040,C1CCCC1,CCCCO,0.4606441094242655,0.244621568653604,-0.2160225407706615,True
dhmix_2153957437015117204,BrCCBr,CCCCOC(=O)CCC,-0.5227320766578541,-0.5377391933614591,-0.015007116703604995,True
dhmix_2154217178193433005,CCCO,OCC(F)(F)F,-0.376361461793697,-0.0924082057167225,0.2839532560769745,True
dhmix_2156432390641452682,C1CCCC1,CCCCCCCO,0.5123602124526911,0.4701468488466247,-0.04221336360606642,True
dhmix_2156508970935294660,CN1CCCC1=O,c1ccccc1,-0.1112656181242772,-0.0622147064590225,0.049050911665254694,True
dhmix_2161842751879945948,CCCCC(=O)OCC,CCOC(C)=O,0.0552731066903871,0.0802601180701524,0.024987011379765306,True
dhmix_2163704115196673906,COC(C)=O,ClCCCCl,0.2447816397253307,0.1464234437492457,-0.098358195976085,True
dhmix_2166059870593139530,C1COCCO1,CCCC(C)=O,0.2690168466610672,0.1326164484041167,-0.13640039825695047,True
dhmix_2166372532060643622,O,OCCCCO,0.5689356100589151,0.5183454623665575,-0.05059014769235759,True
dhmix_2167083041249157622,C=CCCCC,CCCO,0.2937419011568731,0.1519060381943286,-0.1418358629625445,True
dhmix_2169709193905404129,C1CCNCC1,O,-0.734983337813557,-0.9183943863223458,-0.18341104850878887,True
dhmix_2170321998768851974,COC=O,ClCCCl,0.4044446205784144,0.3760544542457513,-0.028390166332663114,True
dhmix_217315956534335620,CC#N,c1ccccc1,0.0198917167922629,0.0705010642761416,0.0506093474838787,False
dhmix_2175249209874409534,CCCCCCCCCl,CN(C)C=O,0.9438220031822198,1.0292520653927444,0.08543006221052463,True
dhmix_2175563089746186298,CCCC(=O)OCC,ClCCCl,-0.2854295150446677,-0.3873736341824016,-0.10194411913773394,True
dhmix_2185553816180347783,CCO,c1ccccc1,1.1713607657870024,1.1751105711959415,0.0037498054089390997,True
dhmix_2185888808838690563,CNCCO,O,-1.047506812818499,-1.4136114975711536,-0.36610468475265456,True
dhmix_2190589845176325501,C1COCCO1,Cc1ccccc1Cl,0.1916794942568742,0.1323182283652547,-0.0593612658916195,True
dhmix_2190775305913174779,CN(C)C=O,ClCCCCCl,0.3496312451718092,0.3224174072212875,-0.027213837950521735,True
dhmix_2191254706131659314,C1CCOCC1,c1ccncc1,0.0693274760449706,0.0279503984515988,-0.041377077593371794,True
dhmix_2191722776959064631,O,OCCCO,0.2623182601004075,-0.0743374196166305,-0.33665567971703797,True
dhmix_219236717194413479,CCOc1ccccc1,OCCCc1ccccc1,0.9235409430267936,1.0539422909919882,0.13040134796519465,True
dhmix_2194325570588381092,CCCCOC=O,ClCCCCl,0.2436852206780315,0.0971758960631146,-0.1465093246149169,True
dhmix_2195791820105752985,C1CCCCC1,C1CCOCC1,0.6174728321598385,0.505749045057641,-0.11172378710219755,True
dhmix_2196150660196365471,C1COCCO1,CCCC(C)=O,0.1898112031995609,0.0722370684754688,-0.1175741347240921,True
dhmix_21994921667950318,C=CCCCC,CCCO,0.8562175087501794,0.5975215722911429,-0.25869593645903655,True
dhmix_2200368758776542578,CCCCCCCCC,COC(C)(C)C,0.6592254593420345,0.6590123372863985,-0.00021312205563595032,True
dhmix_2200604492347455092,CCOC(=O)C(C)C,CO,0.5083440270223983,0.6382721184837526,0.1299280914613543,True
dhmix_2201663021806040380,CC(=O)N(C)C,ClCCCl,-0.5778563390616942,-0.5914814851824977,-0.013625146120803455,True
dhmix_2203675640711482674,CCOc1ccccc1,OCCc1ccccc1,0.5174130751307189,0.9593633902841722,0.4419503151534533,True
dhmix_2204255841762887041,CCCO,CCOC(=O)C(C)C,0.78479543165439,0.8071093811929634,0.022313949538573352,True
dhmix_2205254965267695203,CO,COC=O,0.2542726403392894,0.3664590569957623,0.11218641665647289,True
dhmix_2206900152063054040,CCCOC(C)=O,ClCCCCl,-0.096974354841339,-0.1256214539044696,-0.028647099063130607,True
dhmix_2210594516320705991,O,OCCCO,0.3986628211352432,0.2741892299542883,-0.12447359118095491,True
dhmix_2217718287326686423,COC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,COCCOCCO,0.9111983713810806,0.8807694369432587,-0.03042893443782191,True
dhmix_2220842061395014218,CN(C)CCO,CO,-0.8519486525432427,-0.959480034682097,-0.10753138213885427,True
dhmix_2221487218644783272,CCO,CCOC(=O)CC(C)=O,1.058688808632695,1.4592979941434407,0.40060918551074565,True
dhmix_2222211577832383320,C1COCCO1,CCCCCC(C)=O,0.3238418349550993,0.2287364997091951,-0.09510533524590417,True
dhmix_2223602956558032527,CCCCCC,CCO,0.692270029634623,0.5308655528934784,-0.16140447674114466,True
dhmix_2224293823394919218,BrCCCBr,CCOC(=O)CC,-0.1337109400137919,-0.2033108197378688,-0.06959987972407689,True
dhmix_2225069850502215858,CC(C)O,CCOC(=O)CC(=O)OCC,2.1472473089278217,2.446793386579922,0.2995460776521002,True
dhmix_2225135654541562913,BrCCBr,CCOC=O,0.1501086635326795,0.3735391801355726,0.2234305166028931,True
dhmix_2227995384846224473,COC=O,ClCCCCCl,0.7452692404631698,0.7345352867174544,-0.010733953745715397,True
dhmix_2228224004939617622,CCCCC(=O)OC,ClCCCl,-0.2347220981049957,-0.2588950186531414,-0.02417292054814571,True
dhmix_2232264038422377060,COC(C)(C)C,ClC(Cl)Cl,-1.1812689935108676,-0.9227605459354008,0.25850844757546676,True
dhmix_2232644767670367922,CCCCCCO,CCCCOCCCC,0.6999634760519248,0.6592485579624281,-0.04071491808949668,True
dhmix_2235025984056955512,CCCCCCCC,CCCCO,0.8870510399628605,0.6702023406722285,-0.216848699290632,True
dhmix_2236736841775180674,BrCCCBr,CCCCOC=O,0.1482860680390274,-0.0174163823607216,-0.165702450399749,True
dhmix_2237464839030401527,CCOCCO,OCc1ccccc1,-0.485725892092077,-0.4347298341667027,0.050996057925374316,True
dhmix_2238554893157725289,CN1CCCC1=O,Cc1ccccc1,-0.0226108483666109,-0.1226602776433386,-0.1000494292767277,True
dhmix_2239035738396328121,C1COCCO1,O=C1CCCCCC1,0.1888350737628978,0.273445343880572,0.08461027011767422,True
dhmix_2240537838866410255,CCCC(=O)OCC,ClCCCCl,-0.1757185375426727,-0.227589892785146,-0.0518713552424733,True
dhmix_22428169890990447,CC1(C)C(=O)[C@]2(C)CC[C@H]1C2,CCO,0.5985797768126702,0.9587512607479454,0.3601714839352752,True
dhmix_2246911102339588209,CC(C)CC(C)(C)C,CCCC(=O)OC,1.258866303868982,1.2972756470203113,0.03840934315132927,True
dhmix_2249001225536869896,COC=O,ClCCCl,0.5145670394755886,0.4683350906803299,-0.04623194879525866,True
dhmix_224977805525763267,O,OCCO,0.0922890144154339,-0.0904830692995985,-0.1827720837150324,True
dhmix_2252268161220427112,BrCCCBr,COC=O,1.0049772182174257,0.8745956575789027,-0.13038156063852302,True
dhmix_2256546825292938561,CC1CCCCC1,CCCCO,0.7084426729637509,0.5615475699522866,-0.14689510301146425,True
dhmix_2256704656917991888,CCCOC(=O)CCC,ClCCCCl,-0.2762776874799755,-0.3020406373997441,-0.02576294991976863,True
dhmix_2261472749250017475,CCCC(=O)OCC,ClCCCCl,-0.2433429859230346,-0.2681085629481667,-0.0247655770251321,True
dhmix_226558667022113652,CCCO,OCc1ccccc1,0.2333703993408562,0.3860857294123268,0.15271533007147056,True
dhmix_2266853734832867809,CCCOC(=O)CC,ClCCCCl,-0.1688932876053736,-0.2507160232425782,-0.0818227356372046,True
dhmix_2267661763264899390,CC(C)=O,Nc1ccccc1,-0.8189327163725816,-0.6226513972909421,0.19628131908163948,True
dhmix_2268256048157488415,C1CCOCC1,Cc1ccccc1C,-0.0152560943313915,-0.106335359217212,-0.09107926488582051,True
dhmix_226990553862530946,CCCCCCCCO,CCCCOCCCC,0.8160490384491226,0.7090298269578691,-0.10701921149125349,True
dhmix_2271922176351407084,CCCCCCN,CN(C)C=O,0.3883877958265221,0.5052136339002354,0.11682583807371333,True
dhmix_2273039716774959551,CC(C)CO,OC1=NCCC1,1.325154782075541,1.6790098345028213,0.3538550524272803,True
dhmix_2277155970826661158,CC(C)OC(C)C,CCO,0.1688897600790161,0.050508833297102,-0.1183809267819141,True
dhmix_2282671091933411772,CCO,OCC(F)(F)F,-0.5428867575520945,-0.5680694166881182,-0.02518265913602369,True
dhmix_2286256698241064882,CCCOC(=O)CC,ClCCCCl,-0.244948144518735,-0.269437131601966,-0.024488987083230968,True
dhmix_2287728922270727045,COC=O,ClCCCCCCl,0.7725539567966209,0.8143215989404187,0.0417676421437978,True
dhmix_2287943921901918379,CN(CCO)CCO,c1ccncc1,0.0653306123151604,0.5706628950059477,0.5053322826907873,True
dhmix_2288657601757652654,CCCCCCCC,COC=O,1.570023134519997,1.7214965046978747,0.15147337017787765,True
dhmix_2288760959705004368,CCCOC=O,ClCCCCCCl,0.3067196662796429,0.4668052220305985,0.16008555575095557,True
dhmix_2289023418386220795,C1CCCCC1,CCCCCCCC,0.1851570062648875,0.2630275151127819,0.07787050884789437,False
dhmix_2289960806584862127,BrCCCBr,COC=O,0.6967189149233765,0.6868186981557094,-0.009900216767667058,True
dhmix_2289984752381766933,CCCCO,c1ccccc1,1.3654114342814552,1.5032523027390805,0.13784086845762533,True
dhmix_2293008983270202716,C=C(C)[C@H]1CC=C(C)CC1,CCCCCO,0.6828668338164855,0.4529355266426336,-0.2299313071738519,True
dhmix_2294048253872291609,CC#N,CCCCCO,1.5558926744814,1.6359944053578708,0.08010173087647088,True
dhmix_2295763821371638608,CCCCO,CCOC(C)(C)CC,0.6202531975314258,0.5455241910755669,-0.07472900645585889,True
dhmix_2296263041755700053,C1CCOCC1,CCCCCC(C)=O,0.1369498918949858,0.1315976700276759,-0.005352221867309909,True
dhmix_2296565820723783732,CCCCCCC,c1ccccc1,0.9046739667041,1.1668930909735025,0.2622191242694024,False
dhmix_2296999979529762407,C1CCCCC1,C1CCOCC1,0.7102277675782224,0.6281180978026176,-0.08210966977560474,True
dhmix_2297808235990604004,CCCCOCCO,COC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.4500412630515029,0.514467444719647,0.06442618166814412,True
dhmix_2302589146189152767,CC(C)CC(C)(C)C,CCCCO,0.4693408372298175,0.28619182515227,-0.18314901207754752,True
dhmix_230261418136264651,CCCCOC(C)=O,CCOC(C)=O,0.0170984992665547,0.0477024365565258,0.030603937289971097,True
dhmix_2302696180464118683,c1cc[nH]c1,c1ccncc1,-0.1439357291379745,-0.1486711684444044,-0.004735439306429889,False
dhmix_2302865667781063708,CC(C)CCl,CC(C)OC(C)C,-0.1458077314043606,-0.0977463507607889,0.0480613806435717,True
dhmix_230667381933496085,C1CCCC1,CCCCCO,0.5985922636712928,0.3913952856348146,-0.20719697803647819,True
dhmix_237961500630438170,CCCCOCCCC,CCCO,0.7758286285730662,0.7391796500655374,-0.036648978507528795,True
dhmix_239998332736545519,CCCO,OCc1ccccc1,0.1048760087901309,0.1167294254808884,0.011853416690757498,True
dhmix_241964677530138462,CCCCCC,CCOC(C)=O,1.5424213946341514,1.6241423311302077,0.08172093649605627,True
dhmix_242945480407385565,C1CCCC1,CCCCO,0.6332873385491998,0.5139722853674868,-0.11931505318171298,True
dhmix_243334109655928306,C1CCOCC1,c1ccccc1,-0.0690602692754775,-0.0638823438369702,0.0051779254385073,True
dhmix_24700325920498635,CCC(C)(C)O,CCOC(C)(C)CC,0.7553428859017922,0.5032364924142824,-0.25210639348750985,True
dhmix_247228121359178891,C1CCCCC1,CCOCCO,1.541357007556466,1.6244146436311129,0.08305763607464689,True
dhmix_24861770661619523,CCCCC(=O)OCC,ClCCCCl,-0.2579802528555414,-0.3190694133972419,-0.061089160541700493,True
dhmix_250149669654535431,CCCCC,COC=O,1.335807449730062,1.412471424478588,0.07666397474852604,True
dhmix_252628078473967793,CCC(C)(C)O,CCOC(C)(C)CC,1.027799678330927,0.9725134613672092,-0.055286216963717716,True
dhmix_263164663491745943,CC(C)(C)Cl,CC(C)OC(C)C,-0.0369987841807126,-0.031353378921113,0.005645405259599598,True
dhmix_266800455813556356,CO,OCc1ccccc1,-0.0747288196969293,0.0572511093992105,0.1319799290961398,True
dhmix_271732469428717581,COc1ccccc1,OCCCc1ccccc1,0.5944908552909851,0.4956104001994674,-0.09888045509151772,True
dhmix_275814181113182192,CCCCCCCl,CN1CCCC1=O,0.9360677558191242,1.0640143965649855,0.12794664074586137,True
dhmix_278334692660393021,CCCCCCC,CNc1ccccc1,1.5177302683122396,1.6384258139670702,0.12069554565483065,False
dhmix_281987656487279026,OC1=NCCC1,c1ccncc1,-0.2589767634687992,0.1333213509177918,0.392298114386591,True
dhmix_283638207214320529,CCCCCCC,CCCCOCCCC,0.2227495491030424,0.1644696022161772,-0.05827994688686519,True
dhmix_287041928444283276,CC1(C)C(=O)[C@]2(C)CC[C@H]1C2,CCO,0.779550077513998,1.2691917952552956,0.4896417177412976,True
dhmix_287092636460772443,CCCCOC(C)=O,CCOC(C)=O,0.03401904560454,0.0462569471517018,0.012237901547161797,True
dhmix_29276719475484807,C1CCCC1,CCCCCO,0.2371554298296558,0.2144672860201145,-0.02268814380954129,True
dhmix_298034970332846658,CCCO,CCOC(=O)CC(=O)OCC,1.2611625043667232,1.541854020711393,0.28069151634466993,True
dhmix_299467370698615469,CCCCC(=O)OCC,ClCCCl,-0.1679952873484656,-0.1885215661603384,-0.0205262788118728,True
dhmix_306492619436820336,BrCCBr,CCCCC(=O)OC,-0.4059418753427491,-0.3116824346054692,0.09425944073727993,True
dhmix_307096216375279938,COC(C)=O,ClCCCl,-0.0625241497347275,-0.0783261004930058,-0.015801950758278296,True
dhmix_309530351940031317,C1COCO1,O=C1CCCC1,-0.027311190091036,-0.019038138359131,0.008273051731905002,True
dhmix_313570094367316478,NCCNCCN,O,-4.276149982076455,-4.3927019429194365,-0.11655196084298147,True
dhmix_325212618372456630,CCCCCCC,c1ccccc1,1.068648760085826,1.3139527791903447,0.2453040191045186,False
dhmix_326245739766755168,COC(C)=O,ClCCCCCCl,0.470633953306697,0.4135770581432466,-0.057056895163450416,True
dhmix_334328961632702336,Cc1ccccc1N,Cc1cccnc1,-1.6433380628302243,-1.5054852801289187,0.13785278270130563,False
dhmix_335934546122425398,C1CCOCC1,O=C1CCCC1,0.052576280154291,0.1004471051515925,0.0478708249973015,True
dhmix_336921437569188936,CCCCO,Cc1ccccc1,1.2407574447358176,1.196947299030884,-0.04381014570493358,True
dhmix_337468088712558725,CCCC(=O)OC,ClCCCCl,-0.0854249942993637,-0.0784558272208872,0.006969167078476501,True
dhmix_337659115721770978,C1CCOCC1,O=C1CCCC1,0.023924491901847,0.1158135711672703,0.0918890792654233,True
dhmix_344305070199657817,CC(C)CC(C)(C)C,CCCO,0.5106914852221133,0.3084189404896496,-0.2022725447324637,True
dhmix_34492671652018222,CCCCCC,CCCOC=O,1.441466493979713,1.3526957474267551,-0.08877074655295791,True
dhmix_345395555592291491,COC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,COCCOCCOC,0.3557473445781814,0.1365704939658295,-0.21917685061235193,True
dhmix_346841872844739570,CC#N,CCOC(C)(C)C,0.2288710606801061,0.168923156810394,-0.059947903869712105,True
dhmix_35301006695188726,CCOC(=O)C(C)C,CO,0.5666677709668448,0.5725610057256176,0.005893234758772792,True
dhmix_355078149157572999,O,OCCOCCO,-0.4500097681267097,-0.7532878004230431,-0.30327803229633343,True
dhmix_355399496844187096,CC(C)CCl,CC(C)OC(C)C,-0.1624600002728632,-0.1602726473631008,0.002187352909762408,True
dhmix_355690558520209737,CC(C)CC(C)(C)C,CC(C)OC(C)C,0.3220500635803868,0.3395036193554546,0.017453555775067797,True
dhmix_35673038543794437,CCCCCCC,COC=O,1.9824561460471035,1.95798766201937,-0.024468484027733606,True
dhmix_357499987240135169,CCCCC,CCCCOC=O,1.0879679295271434,1.170350414127327,0.08238248460018371,True
dhmix_357740737126275220,CC(=O)N(C)C,CCCCCl,0.4047793352003594,0.518350428716874,0.11357109351651457,True
dhmix_359626193748497849,C1CCOCC1,O=C1CCCCC1,0.0220585709680965,0.0616509438012968,0.0395923728332003,True
dhmix_362178247967339660,CCCCCCCCO,CCCCOCCCC,0.7288397388372326,0.6961352677704108,-0.03270447106682184,True
dhmix_36560735846829137,CCCOC(=O)CCC,ClCCCl,-0.4599366470734125,-0.4482799683057727,0.011656678767639761,True
dhmix_368266844906492759,BrCCBr,CCOC(C)=O,0.0066965812021546,-0.148351398948004,-0.1550479801501586,True
dhmix_369816950910078034,BrCCCCBr,COC=O,0.7492174287269032,0.6887393893676711,-0.06047803935923213,True
dhmix_371477530823830451,CC(C)CC(C)(C)C,CCO,0.8366640113299108,0.6479398198022134,-0.18872419152769737,True
dhmix_37179228886752259,CCO,O,0.6722324429553493,0.5529378635509777,-0.1192945794043716,True
dhmix_37414376289967577,COC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,COCCOCCOC,0.757746200777253,0.5130927948726006,-0.24465340590465234,True
dhmix_381591059693902175,CCO,Cc1ccccc1O,-0.5230696406186649,-0.4566635139927051,0.0664061266259598,True
dhmix_381870711171069346,CCC(=O)OC,ClCCCCl,-0.0334845656674563,-0.0080299232202184,0.0254546424472379,True
dhmix_382843935535082222,Cc1ccccc1N,Cc1cccnc1,-1.2933232457202848,-1.1343003224424066,0.15902292327787815,False
dhmix_384619296407103076,CC(=O)N(C)C,ClCCCCCCCl,0.1994375865434439,0.3232292736532779,0.12379168710983401,True
dhmix_385290133577907506,CCCOC(=O)CCC,ClCCCl,-0.3427027147706205,-0.4743740806962009,-0.13167136592558043,True
dhmix_385937725855980509,C=CCCCC,CCCCO,0.8289227847952484,0.5843111137822395,-0.24461167101300885,True
dhmix_387447817254298459,CCCCC(=O)OCC,ClCCCCl,-0.2792848271086185,-0.3676458394696489,-0.08836101236103039,True
dhmix_3884100704099092,C1CCCC1,CCCCCO,0.6739054256590151,0.4913758297601684,-0.1825295958988467,True
dhmix_390107187187002597,C1CCOCC1,Cc1ccccc1,-0.1126229829850492,-0.2015164979193571,-0.0888935149343079,True
