id,smiles_1,smiles_2,Sage 2.2.1,Sage 2.3.0rc1,Sage 2.3.0rc1 - Sage 2.2.1,water
dhmix_1981817904072075659,Cc1ccccc1,c1ccccc1,0.0691690052411691,0.0689745015305476,-0.00019450371062150473,False
dhmix_1982400280078316513,CO,OCC(F)(F)F,-0.535377175796043,-0.5149977308731243,0.020379444922918766,True
dhmix_198256117904815082,CCCOC(C)=O,ClCCCl,-0.2926134495917362,-0.2705360037555848,0.0220774458361514,True
dhmix_1982853461678580310,CCOC(C)(C)C,Cc1ccccc1,-0.1207793360704177,-0.1350190801698237,-0.014239744099405996,True
dhmix_1985106237508563931,CCCCOC=O,ClCCCCl,0.1039604485111524,0.072536361652484,-0.03142408685866839,True
dhmix_1985234108792038812,CCOc1ccccc1,OCCc1ccccc1,0.984399157192153,0.9268634489596508,-0.0575357082325022,True
dhmix_1985690681345541316,C1CCCC1,CCCCCCCO,0.4321392435226888,0.4049949096197925,-0.027144333902896278,True
dhmix_1988067075773564387,CCCC(=O)OC,CCCCCCCC,1.245189590181269,1.196524870009436,-0.0486647201718331,True
dhmix_1989422051580285053,CN(C)C=O,ClCCCCCl,0.5640308267885198,0.4770361294390852,-0.0869946973494346,True
dhmix_1990853348078771210,CCCCC(=O)OC,COC=O,0.1999467316563397,0.1357625145659966,-0.06418421709034308,True
dhmix_1992318015190346725,C1CCOCC1,CCCCCO,0.6799977732627601,0.7242734185151866,0.04427564525242644,True
dhmix_1992689527814967541,CN(C)C=O,Cc1ccccc1Cl,0.2622473213536598,0.1816429976376762,-0.08060432371598361,True
dhmix_1992921178526435716,CCO,CCOC(C)=O,0.9493311442329192,0.916525998811892,-0.03280514542102719,True
dhmix_1995835739607598950,C1CCOC1,OCC(F)(F)F,-1.2099276639643697,-1.007093737741409,0.2028339262229606,True
dhmix_199788824133179829,CNc1ccccc1,Cc1ccccc1,0.8737802545574928,0.8115363147258705,-0.06224393983162224,False
dhmix_2001803873483165311,CCCCC(=O)OC,ClCCCCl,-0.1036938134294066,-0.1751922309262816,-0.07149841749687501,True
dhmix_2003217087101692001,CCCOC=O,ClCCCCl,0.2972068403638997,0.2089574687003939,-0.08824937166350583,True
dhmix_2005765786246998093,CCC#N,CCOC(C)(C)CC,0.2811266237870657,0.20727778107882,-0.07384884270824571,True
dhmix_2008892820486470381,Clc1ccccc1,c1ccccc1,-0.0171228678302905,-0.0262715591840461,-0.009148691353755602,False
dhmix_2011138895468245368,CCO,CN(C)CCO,-0.6037689794706651,-0.4380506164425147,0.1657183630281504,True
dhmix_2012398598160007463,CCCO,COC(C)(C)C,0.2781491816037882,0.2791624561613481,0.0010132745575598956,True
dhmix_2013672724385727150,C1CCOCC1,OCC(F)(F)F,-1.2339721818287803,-0.8107521898658755,0.42321999196290483,True
dhmix_2014152806715288836,BrCCBr,CCCCOC(C)=O,-0.3902866185305639,-0.2575631145230629,0.132723504007501,True
dhmix_202225007451030020,CC(=O)CC(C)C,CCC(C)(C)O,-0.0118591664929968,0.2421130562286364,0.2539722227216332,True
dhmix_2022274493214392184,C1CCCCC1,C1COCCO1,1.6546412107937936,1.5849285359841947,-0.06971267480959886,True
dhmix_2023343497633678069,C1CCNCC1,O,-1.0958888449409965,-0.6976742367893566,0.3982146081516399,True
dhmix_2027749695595291140,CCCCO,CCCCOCCCC,0.3655446050270565,0.3855702920547325,0.020025687027675987,True
dhmix_2028813035406256788,C1COCCO1,CCCCCC(C)=O,0.4662543934273107,0.4661629205613356,-9.147286597505078e-05,True
dhmix_2031984064821599856,CC(C)CC(C)(C)C,CC(C)OC(C)C,0.302783698263435,0.3149207453449349,0.01213704708149993,True
dhmix_2033109088651196860,CC(=O)CC(C)=O,O,0.0288581098391726,0.0766228961595203,0.047764786320347696,True
dhmix_2034233147905567649,COC(C)=O,ClCCCCCCl,0.2677692050988938,0.2509588437653202,-0.01681036133357361,True
dhmix_2038606904928978856,Cc1ccccc1N,Cc1ccccn1,-0.9714979910928604,-0.805692489559045,0.16580550153381535,False
dhmix_2039443272323887912,CN1CCCC1=O,ClCCCCCCCl,0.1812185635494122,0.365253592441815,0.18403502889240278,True
dhmix_2043231929400318774,CCCCO,OCCO,0.9073580934081444,0.9116961802637036,0.004338086855559142,True
dhmix_204758826312645465,O,OCCCCO,0.4941826699375147,0.6169788849741303,0.12279621503661564,True
dhmix_2050640017895200777,COC=O,ClCCCCl,0.8372356904016112,0.751557438109197,-0.08567825229241421,True
dhmix_2050709102671374636,CCCCCCC,CCCCO,0.8859656420720133,0.6025375833746599,-0.28342805869735344,True
dhmix_2055385087532749639,CCCCC,CCCOC=O,0.8174253445036376,0.7714578695504812,-0.04596747495315634,True
dhmix_2057245570503088562,CC(C)CO,OC1=NCCC1,0.8646753838691789,1.038442085759101,0.17376670188992216,True
dhmix_2058966624473104004,CCOc1ccccc1,OCCCc1ccccc1,0.6022946772425494,0.5896184565078642,-0.012676220734685217,True
dhmix_207411229673186667,CC(C)(C)Cl,CC(C)OC(C)C,-0.0442609307016563,-0.0425361472507717,0.001724783450884601,True
dhmix_2074691820693967219,C1CCOCC1,CCCC(C)=O,0.1603438953521395,0.1876304744840406,0.027286579131901106,True
dhmix_2075643137470349800,C1CCOCC1,Cc1cccnc1,0.0279322235282061,-0.0176374852115657,-0.0455697087397718,True
dhmix_2079651971646904239,CCCO,Cc1ccccc1,1.3485579345142564,1.296147030105125,-0.05241090440913143,True
dhmix_2080652523589171296,c1cc[nH]c1,c1ccccc1,0.3300631843996863,0.3248605739799591,-0.005202610419727194,False
dhmix_2081630401305431200,BrCCCCCCBr,COC=O,1.3518793378474687,1.3231133184482549,-0.02876601939921386,True
dhmix_2085036308089359597,CN(CCO)CCO,c1ccncc1,0.1930855896700739,0.5558177776065231,0.3627321879364492,True
dhmix_2085343422065298965,CC(=O)N(C)C,CCCCCl,0.5184167710929337,0.7082805632807544,0.18986379218782068,True
dhmix_2085744568401562111,CCCCCC(C)=O,CCN(CC)CC,0.226485861371574,0.1825623321943984,-0.043923529177175596,True
dhmix_2087301877194561078,CCCOC=O,ClCCCl,0.07847406933906,0.0663959906023343,-0.0120780787367257,True
dhmix_2093741960088177717,BrCCBr,CCCC(=O)OCC,-0.4025086156744315,-0.3184085439940751,0.08410007168035644,True
dhmix_2094026067683411544,C1CCOCC1,OCC(F)(F)F,-0.7221566339938003,-0.4874243571865169,0.23473227680728337,True
dhmix_2095793111536733447,CCCO,CCOC(=O)CC(=O)OCC,1.6437535801916734,1.7875522766670144,0.14379869647534105,True
dhmix_2098236812515397494,CCO,OCCO,0.5378278020111154,0.5139237961464195,-0.023904005864695876,True
dhmix_2099000101566793731,CCC(=O)OC,ClCCCl,-0.1709995784200124,-0.1602417213679222,0.010757857052090203,True
dhmix_2101365800313583195,c1cc[nH]c1,c1ccccc1,0.5729804751660623,0.4944933415704018,-0.07848713359566051,False
dhmix_2101531043492089277,CC(C)(C)Cl,CC(C)OC(C)C,-0.046528690138056,-0.0641306280168159,-0.017601937878759903,True
dhmix_2102794241345605516,CCC(C)=O,CCCNCCC,0.0765803644976799,0.0786785295697924,0.0020981650721125095,True
dhmix_210713957246810425,CCCCO,CCOC(=O)C(C)C,0.9005867765620176,0.8746413886680221,-0.025945387893995475,True
dhmix_210836679306680800,CCCO,COC(C)(C)C,0.7910532778841718,0.871607317697426,0.08055403981325426,True
dhmix_2109510893591586609,CCOC(C)=O,ClCCCCCCCl,0.2489294701325638,0.2771177377318672,0.0281882675993034,True
dhmix_2109805019413953371,CC1CCCCC1,CCCO,0.7919295276445221,0.6353337565787976,-0.15659577106572442,True
dhmix_2113009728753201792,C1COCO1,CCCC(C)=O,0.3418940446192711,0.332507146409057,-0.0093868982102141,True
dhmix_2113022496601902762,CCC(=O)OC,ClCCCl,-0.2340538084129718,-0.2323072957684173,0.0017465126445544987,True
dhmix_2113387918969192804,CN(C)CCO,CO,-1.1533534731627215,-0.9081358404249612,0.24521763273776032,True
dhmix_2114980631721668598,CCCO,O=Cc1ccccc1,1.3158191153719254,1.5077904822817818,0.1919713669098564,True
dhmix_2117998354372981576,CCCCC,CCOC=O,1.4459055930508242,1.404000475851537,-0.041905117199287245,True
dhmix_2120325654055421991,CCCCO,OCCO,1.0494319405491055,1.116175875821677,0.06674393527257161,True
dhmix_212049897452160823,CC(C)OC(C)C,CCO,0.3869265801611412,0.3816380931065914,-0.005288487054549762,True
dhmix_2120673785609540083,CC(C)OC(C)C,CCO,0.4315441018453754,0.3319614414904463,-0.09958266035492908,True
dhmix_2121310957223924646,COC=O,ClCCCCl,0.5460765303215224,0.4563811971673281,-0.08969533315419426,True
dhmix_2125558080831870503,Cc1ccccc1N,Cc1ccccn1,-1.5515378477928934,-1.2737868559903067,0.27775099180258667,False
dhmix_212674854245437712,CCCCCCO,CCCCOCCCC,0.7007409291564954,0.8801500490635826,0.1794091199070872,True
dhmix_2128123562666725172,Cc1ccccc1,c1ccccc1,0.0308593882876853,0.074022329180129,0.043162940892443706,False
dhmix_2131077856870916263,CCCOC=O,ClCCCCCl,0.383369654868126,0.3813440783368212,-0.002025576531304807,True
dhmix_2131918011494960609,CCCCCC(C)=O,CCCCNCCCC,-0.0105696092210602,-0.0464194663783719,-0.035849857157311704,True
dhmix_2140190002944565815,CCOC(C)=O,ClCCCCCCCl,0.2160384587971033,0.3601632131308723,0.144124754333769,True
dhmix_2142780397772305862,COC=O,ClCCCCCCl,0.6698197033715919,0.7261407016172589,0.05632099824566694,True
dhmix_2143683721459129532,CCCCO,OCc1ccccc1,0.3070909091705023,0.4278701280661607,0.1207792188956584,True
dhmix_2143911117683117531,CO,COC=O,0.8597419729175085,0.950728593880712,0.09098662096320342,True
dhmix_2149564433011353040,C1CCCC1,CCCCO,0.4606441094242655,0.3691817408172871,-0.09146236860697837,True
dhmix_2153957437015117204,BrCCBr,CCCCOC(=O)CCC,-0.5227320766578541,-0.4588309664747119,0.06390111018314226,True
dhmix_2154217178193433005,CCCO,OCC(F)(F)F,-0.376361461793697,-0.2173706083049561,0.1589908534887409,True
dhmix_2156432390641452682,C1CCCC1,CCCCCCCO,0.5123602124526911,0.4075007762014877,-0.10485943625120342,True
dhmix_2156508970935294660,CN1CCCC1=O,c1ccccc1,-0.1112656181242772,-0.1078539945703743,0.0034116235539028983,True
dhmix_2161842751879945948,CCCCC(=O)OCC,CCOC(C)=O,0.0552731066903871,0.1179947754863365,0.0627216687959494,True
dhmix_2163704115196673906,COC(C)=O,ClCCCCl,0.2447816397253307,0.2250613470537234,-0.019720292671607298,True
dhmix_2166059870593139530,C1COCCO1,CCCC(C)=O,0.2690168466610672,0.3369448410953121,0.06792799443424491,True
dhmix_2166372532060643622,O,OCCCCO,0.5689356100589151,0.7198981930830092,0.15096258302409404,True
dhmix_2167083041249157622,C=CCCCC,CCCO,0.2937419011568731,0.2716872738183428,-0.022054627338530308,True
dhmix_2169709193905404129,C1CCNCC1,O,-0.734983337813557,-0.4740320519802251,0.2609512858333319,True
dhmix_2170321998768851974,COC=O,ClCCCl,0.4044446205784144,0.4297499696699986,0.025305349091584217,True
dhmix_217315956534335620,CC#N,c1ccccc1,0.0198917167922629,0.0431837633712775,0.0232920465790146,False
dhmix_2175249209874409534,CCCCCCCCCl,CN(C)C=O,0.9438220031822198,1.0273109842403727,0.08348898105815294,True
dhmix_2175563089746186298,CCCC(=O)OCC,ClCCCl,-0.2854295150446677,-0.2529555526041823,0.03247396244048539,True
dhmix_2185553816180347783,CCO,c1ccccc1,1.1713607657870024,1.1765809713391988,0.0052202055521963775,True
dhmix_2185888808838690563,CNCCO,O,-1.047506812818499,-0.9679938871239218,0.07951292569457724,True
dhmix_2190589845176325501,C1COCCO1,Cc1ccccc1Cl,0.1916794942568742,0.1314350707892278,-0.060244423467646385,True
dhmix_2190775305913174779,CN(C)C=O,ClCCCCCl,0.3496312451718092,0.3407837676059699,-0.008847477565839312,True
dhmix_2191254706131659314,C1CCOCC1,c1ccncc1,0.0693274760449706,0.0905768834853333,0.021249407440362703,True
dhmix_2191722776959064631,O,OCCCO,0.2623182601004075,0.3176869347836171,0.05536867468320961,True
dhmix_219236717194413479,CCOc1ccccc1,OCCCc1ccccc1,0.9235409430267936,0.8884076349784588,-0.03513330804833481,True
dhmix_2194325570588381092,CCCCOC=O,ClCCCCl,0.2436852206780315,0.1781134092213072,-0.0655718114567243,True
dhmix_2195791820105752985,C1CCCCC1,C1CCOCC1,0.6174728321598385,0.5349919935749293,-0.08248083858490918,True
dhmix_2196150660196365471,C1COCCO1,CCCC(C)=O,0.1898112031995609,0.1514367081437745,-0.03837449505578641,True
dhmix_21994921667950318,C=CCCCC,CCCO,0.8562175087501794,0.6515480984594054,-0.204669410290774,True
dhmix_2200368758776542578,CCCCCCCCC,COC(C)(C)C,0.6592254593420345,0.5837017149262257,-0.07552374441580878,True
dhmix_2200604492347455092,CCOC(=O)C(C)C,CO,0.5083440270223983,0.5262988773710523,0.01795485034865396,True
dhmix_2201663021806040380,CC(=O)N(C)C,ClCCCl,-0.5778563390616942,-0.5092657709450122,0.06859056811668196,True
dhmix_2203675640711482674,CCOc1ccccc1,OCCc1ccccc1,0.5174130751307189,0.5635817222624411,0.046168647131722196,True
dhmix_2204255841762887041,CCCO,CCOC(=O)C(C)C,0.78479543165439,0.7511397336977031,-0.03365569795668688,True
dhmix_2205254965267695203,CO,COC=O,0.2542726403392894,0.2882997303881141,0.03402709004882465,True
dhmix_2206900152063054040,CCCOC(C)=O,ClCCCCl,-0.096974354841339,-0.0735676307773358,0.023406724064003195,True
dhmix_2210594516320705991,O,OCCCO,0.3986628211352432,0.5151361278291647,0.11647330669392153,True
dhmix_2217718287326686423,COC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,COCCOCCO,0.9111983713810806,0.7860671383053273,-0.12513123307575336,True
dhmix_2220842061395014218,CN(C)CCO,CO,-0.8519486525432427,-0.635137642693787,0.21681100984945567,True
dhmix_2221487218644783272,CCO,CCOC(=O)CC(C)=O,1.058688808632695,1.377852249086838,0.3191634404541428,True
dhmix_2222211577832383320,C1COCCO1,CCCCCC(C)=O,0.3238418349550993,0.2968076032776376,-0.027034231677461662,True
dhmix_2223602956558032527,CCCCCC,CCO,0.692270029634623,0.6831397224047132,-0.009130307229909818,True
dhmix_2224293823394919218,BrCCCBr,CCOC(=O)CC,-0.1337109400137919,-0.1134542183338567,0.02025672167993521,True
dhmix_2225069850502215858,CC(C)O,CCOC(=O)CC(=O)OCC,2.1472473089278217,2.3014749950128723,0.15422768608505066,True
dhmix_2225135654541562913,BrCCBr,CCOC=O,0.1501086635326795,0.2772037918011699,0.1270951282684904,True
dhmix_2227995384846224473,COC=O,ClCCCCCl,0.7452692404631698,0.7089572906537693,-0.036311949809400446,True
dhmix_2228224004939617622,CCCCC(=O)OC,ClCCCl,-0.2347220981049957,-0.2539711091398651,-0.019249011034869395,True
dhmix_2232264038422377060,COC(C)(C)C,ClC(Cl)Cl,-1.1812689935108676,-0.8824795300604737,0.2987894634503938,True
dhmix_2232644767670367922,CCCCCCO,CCCCOCCCC,0.6999634760519248,0.6931614196617915,-0.006802056390133315,True
dhmix_2235025984056955512,CCCCCCCC,CCCCO,0.8870510399628605,0.7013835840849604,-0.18566745587790012,True
dhmix_2236736841775180674,BrCCCBr,CCCCOC=O,0.1482860680390274,0.122736713120813,-0.025549354918214418,True
dhmix_2237464839030401527,CCOCCO,OCc1ccccc1,-0.485725892092077,-0.3502474746126107,0.13547841747946632,True
dhmix_2238554893157725289,CN1CCCC1=O,Cc1ccccc1,-0.0226108483666109,-0.1338028238114977,-0.11119197544488679,True
dhmix_2239035738396328121,C1COCCO1,O=C1CCCCCC1,0.1888350737628978,0.2345187180662643,0.045683644303366494,True
dhmix_2240537838866410255,CCCC(=O)OCC,ClCCCCl,-0.1757185375426727,-0.2137728929632961,-0.03805435542062341,True
dhmix_22428169890990447,CC1(C)C(=O)[C@]2(C)CC[C@H]1C2,CCO,0.5985797768126702,0.8451979795331207,0.24661820272045054,True
dhmix_2246911102339588209,CC(C)CC(C)(C)C,CCCC(=O)OC,1.258866303868982,1.279038113407509,0.02017180953852704,True
dhmix_2249001225536869896,COC=O,ClCCCl,0.5145670394755886,0.5013578327419012,-0.013209206733687417,True
dhmix_224977805525763267,O,OCCO,0.0922890144154339,0.1235517124290037,0.031262698013569803,True
dhmix_2252268161220427112,BrCCCBr,COC=O,1.0049772182174257,0.8912199351184201,-0.11375728309900557,True
dhmix_2256546825292938561,CC1CCCCC1,CCCCO,0.7084426729637509,0.5874227821021094,-0.12101989086164144,True
dhmix_2256704656917991888,CCCOC(=O)CCC,ClCCCCl,-0.2762776874799755,-0.2626714743652887,0.013606213114686794,True
dhmix_2261472749250017475,CCCC(=O)OCC,ClCCCCl,-0.2433429859230346,-0.2546877125287719,-0.01134472660573732,True
dhmix_226558667022113652,CCCO,OCc1ccccc1,0.2333703993408562,0.3242061885494133,0.09083578920855709,True
dhmix_2266853734832867809,CCCOC(=O)CC,ClCCCCl,-0.1688932876053736,-0.1800882037818235,-0.01119491617644991,True
dhmix_2267661763264899390,CC(C)=O,Nc1ccccc1,-0.8189327163725816,-0.4028964845960393,0.4160362317765423,True
dhmix_2268256048157488415,C1CCOCC1,Cc1ccccc1C,-0.0152560943313915,-0.0629366533654736,-0.0476805590340821,True
dhmix_226990553862530946,CCCCCCCCO,CCCCOCCCC,0.8160490384491226,0.7097457431234583,-0.1063032953256643,True
dhmix_2271922176351407084,CCCCCCN,CN(C)C=O,0.3883877958265221,0.4601886940047753,0.07180089817825319,True
dhmix_2273039716774959551,CC(C)CO,OC1=NCCC1,1.325154782075541,1.4877074609186398,0.16255267884309887,True
dhmix_2277155970826661158,CC(C)OC(C)C,CCO,0.1688897600790161,0.0908339624209319,-0.0780557976580842,True
dhmix_2282671091933411772,CCO,OCC(F)(F)F,-0.5428867575520945,-0.622540862025879,-0.07965410447378451,True
dhmix_2286256698241064882,CCCOC(=O)CC,ClCCCCl,-0.244948144518735,-0.2033549619065411,0.04159318261219391,True
dhmix_2287728922270727045,COC=O,ClCCCCCCl,0.7725539567966209,0.8118352568517212,0.03928130005510033,True
dhmix_2287943921901918379,CN(CCO)CCO,c1ccncc1,0.0653306123151604,0.2664088144676763,0.20107820215251587,True
dhmix_2288657601757652654,CCCCCCCC,COC=O,1.570023134519997,1.5942605774513676,0.024237442931370534,True
dhmix_2288760959705004368,CCCOC=O,ClCCCCCCl,0.3067196662796429,0.3823039433547872,0.07558427707514426,True
dhmix_2289023418386220795,C1CCCCC1,CCCCCCCC,0.1851570062648875,0.211833529921904,0.026676523657016477,False
dhmix_2289960806584862127,BrCCCBr,COC=O,0.6967189149233765,0.7266990811158948,0.02998016619251831,True
dhmix_2289984752381766933,CCCCO,c1ccccc1,1.3654114342814552,1.5144081708034776,0.1489967365220224,True
dhmix_2293008983270202716,C=C(C)[C@H]1CC=C(C)CC1,CCCCCO,0.6828668338164855,0.5183775512690639,-0.16448928254742157,True
dhmix_2294048253872291609,CC#N,CCCCCO,1.5558926744814,1.6554207287584226,0.09952805427702272,True
dhmix_2295763821371638608,CCCCO,CCOC(C)(C)CC,0.6202531975314258,0.5464645943995734,-0.07378860313185243,True
dhmix_2296263041755700053,C1CCOCC1,CCCCCC(C)=O,0.1369498918949858,0.1055469733778788,-0.031402918517107,True
dhmix_2296565820723783732,CCCCCCC,c1ccccc1,0.9046739667041,1.0372802645755663,0.13260629787146627,False
dhmix_2296999979529762407,C1CCCCC1,C1CCOCC1,0.7102277675782224,0.5723839345306345,-0.13784383304758785,True
dhmix_2297808235990604004,CCCCOCCO,COC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.4500412630515029,0.4227823587607607,-0.02725890429074218,True
dhmix_2302589146189152767,CC(C)CC(C)(C)C,CCCCO,0.4693408372298175,0.3844406381251441,-0.08490019910467339,True
dhmix_230261418136264651,CCCCOC(C)=O,CCOC(C)=O,0.0170984992665547,0.0268945640655762,0.009796064799021498,True
dhmix_2302696180464118683,c1cc[nH]c1,c1ccncc1,-0.1439357291379745,-0.0548071656538026,0.0891285634841719,False
dhmix_2302865667781063708,CC(C)CCl,CC(C)OC(C)C,-0.1458077314043606,-0.1448586044247927,0.0009491269795678936,True
dhmix_230667381933496085,C1CCCC1,CCCCCO,0.5985922636712928,0.4781208882945407,-0.12047137537675212,True
dhmix_237961500630438170,CCCCOCCCC,CCCO,0.7758286285730662,0.8919020610899177,0.11607343251685143,True
dhmix_239998332736545519,CCCO,OCc1ccccc1,0.1048760087901309,0.1609977456083366,0.0561217368182057,True
dhmix_241964677530138462,CCCCCC,CCOC(C)=O,1.5424213946341514,1.5767666258375062,0.034345231203354754,True
dhmix_242945480407385565,C1CCCC1,CCCCO,0.6332873385491998,0.5454975432066504,-0.08778979534254938,True
dhmix_243334109655928306,C1CCOCC1,c1ccccc1,-0.0690602692754775,-0.0637184961834833,0.005341773091994198,True
dhmix_24700325920498635,CCC(C)(C)O,CCOC(C)(C)CC,0.7553428859017922,0.7820177053967109,0.026674819494918678,True
dhmix_247228121359178891,C1CCCCC1,CCOCCO,1.541357007556466,1.401735962194702,-0.1396210453617639,True
dhmix_24861770661619523,CCCCC(=O)OCC,ClCCCCl,-0.2579802528555414,-0.2593971026010647,-0.0014168497455233076,True
dhmix_250149669654535431,CCCCC,COC=O,1.335807449730062,1.3694111104701652,0.033603660740103125,True
dhmix_252628078473967793,CCC(C)(C)O,CCOC(C)(C)CC,1.027799678330927,1.033802420320254,0.006002741989327154,True
dhmix_263164663491745943,CC(C)(C)Cl,CC(C)OC(C)C,-0.0369987841807126,-0.0666069165297014,-0.0296081323489888,True
dhmix_266800455813556356,CO,OCc1ccccc1,-0.0747288196969293,-0.006901335649136,0.06782748404779329,True
dhmix_271732469428717581,COc1ccccc1,OCCCc1ccccc1,0.5944908552909851,0.4612346443355098,-0.1332562109554753,True
dhmix_275814181113182192,CCCCCCCl,CN1CCCC1=O,0.9360677558191242,1.0886729286176096,0.1526051727984854,True
dhmix_278334692660393021,CCCCCCC,CNc1ccccc1,1.5177302683122396,1.5692586696315256,0.051528401319286044,False
dhmix_281987656487279026,OC1=NCCC1,c1ccncc1,-0.2589767634687992,0.0694078398043558,0.328384603273155,True
dhmix_283638207214320529,CCCCCCC,CCCCOCCCC,0.2227495491030424,0.2070716026996753,-0.015677946403367088,True
dhmix_287041928444283276,CC1(C)C(=O)[C@]2(C)CC[C@H]1C2,CCO,0.779550077513998,0.9495011608739312,0.16995108335993325,True
dhmix_287092636460772443,CCCCOC(C)=O,CCOC(C)=O,0.03401904560454,0.0361100968597867,0.0020910512552467023,True
dhmix_29276719475484807,C1CCCC1,CCCCCO,0.2371554298296558,0.1694329262142417,-0.0677225036154141,True
dhmix_298034970332846658,CCCO,CCOC(=O)CC(=O)OCC,1.2611625043667232,1.48613190628771,0.2249694019209869,True
dhmix_299467370698615469,CCCCC(=O)OCC,ClCCCl,-0.1679952873484656,-0.160113369141456,0.00788191820700962,True
dhmix_306492619436820336,BrCCBr,CCCCC(=O)OC,-0.4059418753427491,-0.2811413485115229,0.12480052683122622,True
dhmix_307096216375279938,COC(C)=O,ClCCCl,-0.0625241497347275,-0.060505812046698,0.0020183376880295034,True
dhmix_309530351940031317,C1COCO1,O=C1CCCC1,-0.027311190091036,-0.027855556227692,-0.000544366136656,True
dhmix_313570094367316478,NCCNCCN,O,-4.276149982076455,-3.535327500335963,0.740822481740492,True
dhmix_325212618372456630,CCCCCCC,c1ccccc1,1.068648760085826,1.234277426396659,0.16562866631083284,False
dhmix_326245739766755168,COC(C)=O,ClCCCCCCl,0.470633953306697,0.405269532418635,-0.06536442088806199,True
dhmix_334328961632702336,Cc1ccccc1N,Cc1cccnc1,-1.6433380628302243,-1.237461980227679,0.4058760826025454,False
dhmix_335934546122425398,C1CCOCC1,O=C1CCCC1,0.052576280154291,0.0946133301340665,0.042037049979775504,True
dhmix_336921437569188936,CCCCO,Cc1ccccc1,1.2407574447358176,1.273961933335083,0.03320448859926528,True
dhmix_337468088712558725,CCCC(=O)OC,ClCCCCl,-0.0854249942993637,-0.1713135249833529,-0.08588853068398919,True
dhmix_337659115721770978,C1CCOCC1,O=C1CCCC1,0.023924491901847,0.0987249292968025,0.07480043739495551,True
dhmix_344305070199657817,CC(C)CC(C)(C)C,CCCO,0.5106914852221133,0.4058503973896137,-0.10484108783249957,True
dhmix_34492671652018222,CCCCCC,CCCOC=O,1.441466493979713,1.3455845709691516,-0.09588192301056142,True
dhmix_345395555592291491,COC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,COCCOCCOC,0.3557473445781814,0.1459461866278673,-0.20980115795031412,True
dhmix_346841872844739570,CC#N,CCOC(C)(C)C,0.2288710606801061,0.2210074351458265,-0.007863625534279606,True
dhmix_35301006695188726,CCOC(=O)C(C)C,CO,0.5666677709668448,0.4416195348830112,-0.12504823608383364,True
dhmix_355078149157572999,O,OCCOCCO,-0.4500097681267097,-0.2801453117535762,0.16986445637313347,True
dhmix_355399496844187096,CC(C)CCl,CC(C)OC(C)C,-0.1624600002728632,-0.1456855235234021,0.016774476749461087,True
dhmix_355690558520209737,CC(C)CC(C)(C)C,CC(C)OC(C)C,0.3220500635803868,0.2517323494016494,-0.07031771417873739,True
dhmix_35673038543794437,CCCCCCC,COC=O,1.9824561460471035,2.031418609618323,0.04896246357121936,True
dhmix_357499987240135169,CCCCC,CCCCOC=O,1.0879679295271434,1.0717149548124876,-0.01625297471465581,True
dhmix_357740737126275220,CC(=O)N(C)C,CCCCCl,0.4047793352003594,0.4861386973685597,0.08135936216820028,True
dhmix_359626193748497849,C1CCOCC1,O=C1CCCCC1,0.0220585709680965,0.0629613024123164,0.0409027314442199,True
dhmix_362178247967339660,CCCCCCCCO,CCCCOCCCC,0.7288397388372326,0.8658542537621609,0.13701451492492822,True
dhmix_36560735846829137,CCCOC(=O)CCC,ClCCCl,-0.4599366470734125,-0.4402088785892471,0.019727768484165353,True
dhmix_368266844906492759,BrCCBr,CCOC(C)=O,0.0066965812021546,-0.1478332721949987,-0.1545298533971533,True
dhmix_369816950910078034,BrCCCCBr,COC=O,0.7492174287269032,0.6516642419441538,-0.09755318678274938,True
dhmix_371477530823830451,CC(C)CC(C)(C)C,CCO,0.8366640113299108,0.7931501425565463,-0.043513868773364495,True
dhmix_37179228886752259,CCO,O,0.6722324429553493,0.6762916337967072,0.004059190841357863,True
dhmix_37414376289967577,COC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,COCCOCCOC,0.757746200777253,0.5851205657614381,-0.17262563501581485,True
dhmix_381591059693902175,CCO,Cc1ccccc1O,-0.5230696406186649,-0.5314631530176568,-0.008393512398991887,True
dhmix_381870711171069346,CCC(=O)OC,ClCCCCl,-0.0334845656674563,0.0530601502387875,0.0865447159062438,True
dhmix_382843935535082222,Cc1ccccc1N,Cc1cccnc1,-1.2933232457202848,-1.010087676780816,0.2832355689394688,False
dhmix_384619296407103076,CC(=O)N(C)C,ClCCCCCCCl,0.1994375865434439,0.368826992813581,0.1693894062701371,True
dhmix_385290133577907506,CCCOC(=O)CCC,ClCCCl,-0.3427027147706205,-0.3455296528689473,-0.0028269380983268477,True
dhmix_385937725855980509,C=CCCCC,CCCCO,0.8289227847952484,0.7127258558041992,-0.11619692899104916,True
dhmix_387447817254298459,CCCCC(=O)OCC,ClCCCCl,-0.2792848271086185,-0.3184639472913997,-0.03917912018278119,True
dhmix_3884100704099092,C1CCCC1,CCCCCO,0.6739054256590151,0.5286297747340521,-0.14527565092496297,True
dhmix_390107187187002597,C1CCOCC1,Cc1ccccc1,-0.1126229829850492,-0.1368387376249321,-0.02421575463988289,True
